region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_ff,dm_R57C10xGC6s_190424a,nostim,NA,01,dm_R57C10xGC6s_190424a_01_nostim_SEZ_volreg_transfor_gauss.nii,10780.187,10969.481,10326.044,10146.389,9816.359,10133.263,9774.719,9974.552,9870.104,9828.405,9823.113,9722.218,9688.81,9837.364,9845.774,9872.678,9910.422,9755.765,10276.96,10402.504,10582.439,10529.486,10940.7,10734.75,10548.416,10602.034,11263.634,11096.182,10749.892,10351.106,10237.269,10065.192,10427.358,10761.891,10696.848,10786.826,10598.069,10557.786,10684.184,10774.298,10831.527,10325.658,10237.337,9749.275,10024.48,9714.422,9930.596,10774.049,11249.275,10793.852,10714.808,10530.227,10491.421,11232.037,10643.416,11621.855,11275.024,10697.7705,10491.378,10426.225
2,virgin_ff,dm_R57C10xGC6s_190424a,nostim,NA,01,dm_R57C10xGC6s_190424a_01_nostim_SEZ_volreg_transfor_gauss.nii,4275.061,4572.178,4387.9946,4543.256,4467.187,4541.6772,4587.166,4573.4185,4657.548,4661.7954,4630.7476,4659.5767,4778.389,4662.499,4729.081,4434.7544,4600.9727,4747.81,4652.4194,4489.713,4706.975,4807.0493,4827.153,4899.8057,4762.5415,4906.5845,5042.551,5056.5547,4836.761,4734.3823,4741.8696,4765.051,4769.179,4826.7456,4924.064,4916.2227,4823.135,4781.222,4693.297,4844.7627,4661.0576,4762.2617,4759.4775,4465.809,4420.3857,4436.4604,4550.4014,4713.39,4842.7974,4821.4424,4665.1714,4784.655,4611.7773,4674.737,4680.157,4732.7915,4874.7085,4823.7,4774.629,4626.509
3,virgin_ff,dm_R57C10xGC6s_190424a,nostim,NA,01,dm_R57C10xGC6s_190424a_01_nostim_SEZ_volreg_transfor_gauss.nii,14638.836,14216.954,14617.644,14665.546,14483.562,14631.573,14446.439,14290.851,14496.806,15529.78,14650.834,15189.039,15658.639,15856.474,16113.815,15423.786,16270.995,16174.1875,16431.467,16040.066,15503.666,15430.209,16684.285,15930.677,17048.207,14969.2295,16043.511,15874.112,16344.212,15039.742,15944.409,15167.559,15624.349,15304.384,14962.279,14441.19,14859.21,14797.998,14692.2705,14417.294,15148.53,14077.838,14391.189,13735.852,14075.294,14487.16,14293.253,14433.378,14002.754,14227.791,14333.595,14816.886,14175.038,13837.632,11104.624,13474.46,13898.727,13472.469,13301.888,13771.649
4,virgin_ff,dm_R57C10xGC6s_190424a,nostim,NA,01,dm_R57C10xGC6s_190424a_01_nostim_SEZ_volreg_transfor_gauss.nii,10988.683,10721.739,10045.58,10165.582,9929.634,9866.188,9722.541,9894.136,9985.308,10061.913,10059.339,10109.86,10026.556,10005.879,10038.856,10212.56,10230.632,10229.62,10138.818,10730.711,11142.617,10957.641,11030.1455,10850.521,10700.062,10541.691,10685.195,10581.542,10575.228,10269.91,10158.525,10268.902,10405.733,10487.279,10644.675,10739.076,10530.865,10514.749,10638.028,10570.967,10577.465,10616.839,10528.222,10222.097,10552.268,10641.069,10422.682,10679.71,10643.903,10692.325,10882.407,10829.379,10668.479,10783.433,10209.851,10606.918,10692.202,10874.165,10619.4,10736.906
5,virgin_ff,dm_R57C10xGC6s_190424a,nostim,NA,01,dm_R57C10xGC6s_190424a_01_nostim_SEZ_volreg_transfor_gauss.nii,12756.768,12596.288,12033.499,12397.47,12227.612,12427.101,12132.307,12421.083,12283.72,12307.013,12097.004,12060.111,12062.464,12038.525,12165.182,12137.1875,12408.71,12342.328,12315.845,12663.7295,12778.909,13002.299,13441.551,13196.66,13022.328,13078.256,13622.196,13497.543,13259.888,12761.551,12988.492,13019.4375,12986.541,13127.313,13276.608,13336.249,13109.017,13186.703,12942.821,12942.234,12874.906,12704.056,12493.868,12267.018,12349.183,12370.56,12230.0,13113.776,13048.241,13003.558,13285.291,13040.86,13097.6875,12993.286,12909.046,13068.84,12993.418,12883.848,12681.833,12608.639
6,virgin_ff,dm_R57C10xGC6s_190424a,nostim,NA,01,dm_R57C10xGC6s_190424a_01_nostim_SEZ_volreg_transfor_gauss.nii,10268.528,10728.3955,10752.448,11000.396,11076.444,11353.286,10873.677,11132.24,11205.312,10905.623,10784.614,10709.637,10838.784,10972.455,10974.871,11078.556,10709.941,11178.983,11084.817,11087.334,11390.881,11214.167,11874.762,11844.377,11649.615,11564.626,11814.805,11987.045,11993.512,11467.106,11426.316,11276.195,11306.139,11566.614,11568.306,11565.578,11351.031,11225.091,11637.727,11264.637,11170.591,10984.587,11309.016,10697.54,10441.118,10550.482,10497.691,11439.733,11596.2295,11407.776,11144.531,11260.619,11175.734,11077.728,11231.777,11121.064,11570.75,11096.215,11141.839,10831.318
7,virgin_ff,dm_R57C10xGC6s_190424a,nostim,NA,01,dm_R57C10xGC6s_190424a_01_nostim_SEZ_volreg_transfor_gauss.nii,8203.004,8675.327,8443.673,8570.483,8378.505,8464.808,8186.4663,8386.841,8560.371,8550.003,8569.246,8407.276,8457.052,8537.201,8522.209,8486.127,8672.488,8582.61,8593.891,8544.503,8849.593,8841.737,9097.223,9004.546,8840.78,8905.761,9093.679,9016.392,9037.935,8709.686,8823.2705,8651.305,8861.029,8837.251,8910.625,8891.96,8949.904,8760.076,8712.624,8824.514,8623.128,8653.891,8702.532,8453.748,8290.332,8389.527,8254.356,8784.111,8908.933,8832.875,8750.964,8711.617,8537.96,8599.448,8160.3623,8823.552,8990.187,8701.893,8610.442,8630.367
8,virgin_ff,dm_R57C10xGC6s_190424a,nostim,NA,01,dm_R57C10xGC6s_190424a_01_nostim_SEZ_volreg_transfor_gauss.nii,7951.2275,8409.487,8020.7188,8173.8887,8034.3105,8047.589,7863.454,8053.649,8105.3716,8319.528,8342.633,8324.143,8296.931,8243.999,8304.33,8173.6353,8392.063,8323.658,8201.219,8404.567,8304.694,8550.477,8329.938,8398.492,8289.264,8569.107,8863.865,8566.804,8712.543,8424.19,8377.393,8125.157,8021.805,8369.953,8318.893,8388.337,8379.629,8472.515,8318.699,8450.231,8450.798,8214.833,8275.058,8203.726,8236.17,7919.076,8029.4365,8111.889,8258.295,8336.15,8288.912,8156.144,8207.662,8133.337,7361.563,8322.675,8262.247,8273.494,8219.089,8291.856
9,virgin_ff,dm_R57C10xGC6s_190424a,nostim,NA,01,dm_R57C10xGC6s_190424a_01_nostim_SEZ_volreg_transfor_gauss.nii,6839.633,6952.8647,6551.4966,6996.6577,6769.234,6924.8755,6882.847,6896.0366,6928.039,7017.644,6848.1187,6939.0376,6905.2007,6992.7056,7053.4995,6731.0205,6961.6533,7017.0337,6900.3423,6725.9077,7113.8374,8161.3813,8005.2363,8157.853,8050.9517,8349.242,8785.327,8641.742,8423.694,7924.01,8341.386,8439.106,8292.833,8532.955,8664.815,8625.982,8465.943,8502.664,8496.585,8679.869,8450.24,8417.905,7953.8945,7268.0415,7100.9263,7114.7656,7746.842,8364.8125,8313.145,8069.7573,7725.8506,7722.194,7982.839,8144.023,8267.494,8243.361,8077.5347,7465.063,7257.782,7345.019
10,virgin_ff,dm_R57C10xGC6s_190424a,nostim,NA,01,dm_R57C10xGC6s_190424a_01_nostim_SEZ_volreg_transfor_gauss.nii,5631.092,5777.0767,5674.939,5794.2715,5705.007,5670.862,5742.4463,5943.155,5709.206,6165.0396,5970.9067,5595.4233,6164.7437,5473.3716,5455.0376,5795.775,5530.969,6088.93,5541.0503,5777.0386,5953.1885,6141.808,6138.59,6213.7886,6196.817,6087.0093,6096.062,6335.522,6222.262,5903.0615,5684.7524,5718.972,5618.658,6312.252,6239.376,6176.3506,6276.3613,6219.368,6254.4966,6181.6494,6280.0415,6308.531,5964.2246,5554.878,5494.9478,5510.4214,5774.424,5915.4434,6040.806,6054.0566,6188.832,6369.0356,6223.243,6241.655,6381.6294,6209.465,6111.563,6058.8687,5839.5723,5646.5293
