region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,sucrose,200mM,05,dm_R57C10xGC6s_190508a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,10157.116,10610.356,10557.306,10319.922,10221.6455,10335.009,10364.109,10364.846,10377.496,10190.198,11789.556,12735.32,12484.836,12042.005,11649.601,11601.8125,11084.713,10691.35,10296.816,10088.434,10664.329,10955.57,11029.263,10899.676,10714.873,10592.11,10848.087,10771.854,10431.179,10492.977,10393.961,10614.246,10319.726,9906.8125,9744.347,9468.706,9701.081,9984.906,9992.421,9957.135,9872.618,9849.061,9790.018,9814.138,9967.007,10384.446,10304.226,10092.255,10022.567,9847.891,9659.535,9647.739,9713.667,9620.472,9532.001,9795.782,9854.782,10327.765,10365.892,10127.627
2,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,sucrose,200mM,05,dm_R57C10xGC6s_190508a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3600.898,3825.9358,3880.3137,3978.2122,3942.0051,3810.054,4010.276,3784.2207,3892.6602,3659.5603,3982.0762,4196.871,7698.9946,4079.9922,4003.1777,4116.825,3922.9778,3936.894,3667.0159,3681.4429,3998.211,3972.599,4037.1138,4142.885,3994.9583,3991.781,4103.883,3966.299,3776.1924,3881.001,4036.4014,3876.6926,3845.2688,3786.1543,3842.887,3719.0298,3847.41,3767.0051,3755.3103,3885.4956,3867.9333,3858.6167,3845.7595,3818.8145,3912.1433,3764.6406,3970.0154,3985.46,3748.8503,3824.4685,3857.6956,3919.981,3818.507,3730.9246,3850.1543,3870.3335,4024.7126,3927.4463,3952.1174,3898.8342
3,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,sucrose,200mM,05,dm_R57C10xGC6s_190508a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,16944.61,16361.918,16003.169,15211.749,14921.555,15997.554,16207.501,16380.656,15471.563,17031.492,16442.361,16305.064,874.53973,16117.686,16530.2,16016.632,16904.729,15902.139,14931.814,14979.213,16152.12,16474.762,16916.707,16403.854,16505.307,15000.393,16209.013,17485.73,15985.546,16463.613,14680.691,16433.646,15942.825,16914.092,15853.778,15093.879,15890.248,15827.079,15807.95,16099.573,16790.469,17108.727,16416.684,17184.021,17162.146,15599.515,17086.074,16045.009,16760.27,15717.102,17606.018,16162.187,17077.934,15198.035,16387.184,16700.346,17049.973,16324.666,17435.525,16858.055
4,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,sucrose,200mM,05,dm_R57C10xGC6s_190508a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,15482.176,14216.167,14123.45,13458.431,13583.47,13345.568,13659.794,13690.757,13456.442,13565.183,14241.552,15775.98,1654.9722,16028.594,15847.037,16368.858,15558.929,15020.362,14247.061,14050.829,14104.4375,14980.84,15509.208,15200.43,14894.274,14329.217,14986.497,14418.684,13567.827,13878.361,14063.753,14333.043,13794.049,13613.691,13265.565,12991.099,13100.251,12677.808,12996.52,13105.916,12858.735,13040.776,13087.948,13077.91,12842.302,13006.336,12842.076,12911.915,12916.458,13214.227,12989.256,12979.515,13388.577,13300.443,13323.149,13384.676,13256.02,13335.464,13093.535,13236.233
5,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,sucrose,200mM,05,dm_R57C10xGC6s_190508a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,10394.326,10742.503,10930.0205,10983.603,10910.547,10981.528,11200.726,11239.841,11255.229,11021.967,12625.511,13778.795,15075.51,13581.482,13155.773,13238.831,12057.872,11598.314,11057.543,10855.988,12486.9375,13113.15,13618.618,12941.984,12456.002,13340.18,14472.519,15159.042,14704.742,14715.734,14939.315,13511.152,12557.262,11961.978,11422.04,11067.392,11064.12,10908.848,10755.935,10899.137,10757.719,10771.571,10621.268,10624.751,10602.844,10548.617,10476.521,10361.439,10342.377,10489.032,10577.405,10571.628,10597.223,10419.696,10383.499,10680.913,10735.578,10761.273,10694.694,10677.842
6,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,sucrose,200mM,05,dm_R57C10xGC6s_190508a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,7525.812,8453.459,8832.99,8921.888,9275.955,8793.149,9337.767,9470.466,9059.269,9236.989,10249.386,11360.608,12442.442,10879.068,10562.663,10518.948,9941.194,9715.011,9621.508,9642.975,9888.788,10349.268,10230.807,9971.271,9716.669,9814.112,10105.877,10684.407,10474.305,10621.58,10595.018,10157.876,9808.415,9362.391,8984.746,8850.847,9292.356,9017.973,9434.488,9138.566,9240.815,8794.922,8841.465,9018.148,8958.064,9030.256,8800.23,8984.448,8702.311,8689.3125,8875.702,8948.564,8729.486,8953.073,8964.772,9189.212,9026.594,9090.283,9249.161,9074.423
7,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,sucrose,200mM,05,dm_R57C10xGC6s_190508a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,7020.1626,7315.261,7342.6104,7371.5723,7357.441,7283.284,7361.2427,7292.5903,7254.2896,7175.9966,7769.564,8062.017,5086.8823,7800.0835,7989.603,7877.7847,7610.3,7473.0566,7261.9214,7376.9565,7895.453,7903.365,8100.713,7736.0464,7681.268,7905.275,8025.532,7860.759,7671.4346,7844.57,7981.315,7892.546,7641.9253,7520.1636,7224.4854,7471.2886,7467.1914,7407.257,7353.5527,7407.9863,7390.1123,7373.565,7256.494,7321.4595,7292.018,7230.532,7269.2373,7268.123,7190.3037,7299.234,7351.652,7415.2603,7268.9805,7226.606,7275.249,7568.959,7605.661,7517.829,7486.876,7410.3574
8,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,sucrose,200mM,05,dm_R57C10xGC6s_190508a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6550.562,6851.467,6826.255,6835.291,6918.683,6769.109,6758.8945,6830.825,6614.763,6589.46,6972.928,7191.748,1212.8845,7300.647,7177.5205,7238.742,6953.515,6965.039,6741.3647,6573.411,6772.542,6957.402,6986.098,7170.0884,7112.624,6982.187,7104.1855,7017.508,6932.813,6937.514,6908.85,7085.2153,7038.4165,6709.165,6631.3423,6515.618,6693.126,6825.702,6772.659,6736.767,6800.8267,6675.9487,6683.4126,6713.097,6821.36,6762.08,6723.151,6759.6885,6700.466,6661.949,6693.434,6720.739,6699.1406,6722.1465,6669.9644,6838.8623,6792.9224,6782.9673,6784.684,6862.5195
9,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,sucrose,200mM,05,dm_R57C10xGC6s_190508a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5723.305,6200.1606,6472.9214,6560.034,6598.6484,6564.2646,6677.366,6494.17,6608.5864,6308.0107,7191.6665,7723.2954,8063.081,7379.619,7525.1377,7235.6426,6821.6465,6591.3765,6313.093,6317.8955,6755.858,6874.16,7052.981,7097.24,6835.0566,7066.994,7399.8374,7468.605,7257.9937,7234.4614,7327.9604,6836.4395,6701.6113,6453.775,6300.8647,6203.3384,6365.073,6257.5444,6173.77,6301.7017,6427.719,6367.4976,6272.0796,6272.411,6341.11,6316.767,6320.0596,6257.266,6190.949,6297.703,6295.25,6305.1143,6272.547,6172.705,6227.4316,6437.8345,6438.139,6441.106,6473.2456,6458.5757
10,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,sucrose,200mM,05,dm_R57C10xGC6s_190508a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,10519.457,10834.394,11193.828,11191.473,11481.212,11648.967,11947.057,12175.925,11970.838,11996.39,12797.218,13892.572,10038.048,14238.662,14470.967,13981.949,13680.047,13467.123,13034.924,13186.402,12488.773,13904.14,14524.771,14602.083,14530.629,13968.844,14289.875,14498.253,14442.285,14430.347,14812.85,14505.323,14120.671,13837.312,13675.269,13570.933,13561.99,13644.406,13305.647,13667.984,13955.727,13929.092,13748.982,13709.483,13975.658,13748.634,13606.419,13441.13,13460.255,13442.948,13270.094,13200.604,13186.2705,13298.295,13162.154,13673.32,13799.154,14077.987,13934.269,13943.546
