region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4818.295,4896.0356,5011.8403,5167.242,5036.2095,5027.3276,5191.699,5260.959,5214.5044,5331.0967,5314.5273,5520.708,5531.411,5643.9775,5327.0186,5428.9355,5226.8027,5055.613,5255.2544,5653.152,5474.6855,5675.6655,5542.092,5464.08,5369.054,5486.2607,5065.448,4851.161,5363.4897,5593.836,5323.237,5349.2583,5456.099,5434.331,5075.004,5270.8633,5046.978,5238.246,4859.04,4798.836,5145.8257,5182.2627,4775.4346,4772.5366,4835.717,5011.922,5083.6245,4898.603,4842.904,4939.285,4818.987,4831.6646,4787.285,4579.643,4705.9785,5000.1343,5158.294,5014.446,4871.1943,4980.781
12,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4360.572,4846.3604,4835.951,5045.8047,4940.4663,4844.341,4929.373,4617.4604,4945.3696,4604.4805,4906.836,4741.472,4801.224,4807.146,4760.0063,4560.056,4788.0312,4594.242,4769.4956,4852.0854,4743.568,4733.282,4703.01,4453.5625,4289.989,4565.9233,4870.739,4879.344,4753.961,4714.176,4627.802,4928.5327,4852.885,4713.777,4481.0947,4332.5713,4288.3545,4425.384,4168.012,4138.916,4606.3247,4274.103,4074.4827,4061.012,4026.5874,4077.7715,4126.7397,4173.033,4126.4214,3912.7327,3880.4526,4084.487,4108.0615,4099.3433,4210.8335,4529.645,4400.8315,4034.973,4202.8853,4224.4194
13,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,2616.255,2892.9998,2755.218,2969.0696,3027.551,2966.031,2996.4675,2034.3021,2448.7122,2789.6553,2451.3796,2651.6443,1927.5543,2219.258,2715.6824,2786.7075,1897.3491,1547.7734,1983.8804,2470.7397,2385.3506,2612.9795,2763.771,2662.6914,2657.214,2437.6377,1867.6678,1652.6758,2102.4238,2480.8713,2702.5464,2728.329,2614.8245,2740.1155,2698.0461,2453.8306,2564.6492,2746.6416,2521.0657,2434.1838,1560.7289,2348.5552,2348.9702,2270.0051,2429.8953,2556.8364,2554.4368,2409.6504,2481.3965,2563.0364,2412.2432,2327.6716,2421.482,2107.2463,1133.8157,1360.6774,1974.3438,2088.386,2324.0984,2408.6992
14,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,14229.523,13569.758,12955.247,13134.281,13563.044,13930.265,13529.358,14069.354,14494.182,14459.247,16545.348,17406.408,16894.404,17482.203,17066.62,16455.432,16823.111,15948.439,15862.008,15874.592,16390.512,16177.676,15924.3545,16028.109,15175.576,15016.736,15249.869,14698.523,15493.402,14948.338,15031.108,14925.699,15001.484,14625.184,14314.894,13702.446,13697.944,13554.284,13016.305,12432.407,13976.594,13665.957,12165.897,13148.163,12826.685,12786.881,12716.512,13118.529,12899.849,12703.991,12552.336,13050.286,12277.233,12556.829,12778.213,13567.485,13180.674,12731.348,12375.467,12892.753
15,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,7269.9663,7685.2705,7462.525,8287.897,8067.9844,7978.867,8481.328,7821.821,7628.2886,7717.8433,7876.063,7982.8936,7572.798,8021.7964,8483.367,7895.509,7733.436,6328.727,6691.52,8126.99,7906.5576,8215.307,7564.435,7652.278,8021.3843,8303.5,7462.0386,5270.445,6841.5713,7639.178,7927.306,7888.082,8247.931,8237.574,7742.256,7822.89,7371.0845,7433.434,7188.9307,7835.4404,5908.5596,6719.3623,6873.324,6411.3784,6792.866,7062.8125,7394.3335,7538.7515,7153.914,7007.7866,6802.1016,7097.33,6647.338,6384.498,5341.2075,5349.7573,6181.781,6456.8213,6911.2314,7367.008
16,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,13640.703,13480.749,12921.457,13159.307,13120.678,13389.479,13205.738,12284.09,12887.62,13249.613,14851.668,15241.674,15340.905,15577.52,15539.441,14984.722,14763.124,13636.084,14137.33,14693.756,14985.868,15388.104,15225.462,15068.428,14600.744,14561.571,13981.884,13429.993,14135.798,14363.087,14404.822,14529.794,14454.957,14058.264,13772.471,13646.612,13373.944,13463.726,12930.787,12519.546,12268.317,12682.711,12114.782,12519.835,12487.634,12760.99,12727.441,12983.837,12815.873,12687.422,12413.091,12579.563,12181.008,12097.169,11607.389,12041.917,12450.721,12187.842,12516.541,12922.593
17,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3489.6711,3343.9004,3550.0828,3970.0144,4257.717,4243.509,3770.9482,3273.4683,4885.738,4990.564,5194.9966,5630.6265,5677.141,6055.7407,5362.635,5217.35,5327.9937,4924.947,5472.941,5600.4585,5478.5903,5668.111,5531.8765,5309.346,4510.7876,4661.1646,3426.1836,4395.358,5265.835,5305.103,4672.134,4638.7266,4260.958,5059.5195,4521.4033,4285.1846,4176.1494,4026.0842,3551.9478,2771.8118,4023.414,3527.1494,3289.4163,3602.7722,3403.124,3587.8123,3667.1802,3961.1753,4076.8174,3816.7183,3812.9646,4357.6284,4208.3896,3249.7258,2760.2722,3522.9387,3916.8367,3386.2217,3365.2773,4138.1387
18,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,5448.381,5885.546,6198.131,6457.949,6429.9727,6335.395,6264.1836,6094.8213,6221.407,6502.745,7229.332,6894.011,7430.485,7364.5703,7377.071,6573.3765,6661.2075,6420.7896,6543.7466,7184.4604,6989.5146,7107.898,7004.692,6746.3853,6484.948,6482.3765,6406.0854,6535.8047,6394.87,6640.378,6467.549,6726.481,6719.5254,6671.3467,6427.3657,6330.741,6106.3174,6178.745,5838.335,5421.9404,5820.911,5539.747,5343.059,5640.811,5363.8926,5619.8125,5773.23,5790.0513,5778.592,5593.2886,5540.3584,5576.609,5616.9585,5045.9775,5241.5063,5515.082,5773.106,5557.3525,5490.4746,5498.073
19,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,8870.07,8416.181,8539.381,10712.855,11221.594,11031.24,10125.717,9274.992,12287.625,12537.219,14944.148,16236.162,16302.004,16107.611,14420.9375,14327.603,15119.738,13019.087,13605.228,13980.708,14941.939,15638.839,15164.689,13760.824,12478.284,12667.597,12245.064,12954.751,13828.292,14254.897,12995.044,12324.121,11788.938,13232.835,12068.462,10297.367,9958.879,9472.196,8657.428,7619.2563,10912.564,9299.062,8930.743,8716.396,8488.996,8805.421,8842.641,10485.414,9691.151,8912.064,8817.099,11098.378,9472.477,8883.829,8281.032,9809.89,9099.876,9160.736,9164.448,10857.78
20,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,03,dm_R57C10xGC6s_181204d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3271.481,3608.6453,3748.344,3756.3691,3559.9448,3664.6802,3712.761,3512.6655,3772.309,3557.0461,3742.6235,3624.6277,3629.0269,3739.8308,3738.7888,3623.9336,3660.1477,3353.3828,3729.937,3688.9534,3473.5696,3594.804,3635.7866,3321.5142,3373.9111,3692.2673,3706.6406,3690.1853,3734.1858,3611.6257,3477.6243,3679.0923,3676.3354,3528.8271,3319.8286,3332.9636,3263.6252,3355.0437,3139.1965,3156.135,3392.3418,3324.7942,3098.008,3085.48,3041.335,3160.613,3034.879,3080.2332,3012.879,3107.7744,2876.4165,2931.8662,3010.081,3121.0288,3249.245,3373.7302,3091.5903,3177.4458,3110.615,3155.2065
