region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_ff,dm_R57C10xGC6s_181214c,yeast,10%,03,dm_R57C10xGC6s_181214c_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4458.5137,5209.7554,5248.356,5003.001,4855.5454,5007.546,4935.155,5004.005,4770.7456,4806.2393,4827.934,4892.053,4751.78,5132.3057,4830.7466,4567.5977,4465.843,4875.4575,4803.404,4906.1733,5162.5864,4916.047,4924.365,5039.827,4962.1694,5119.5044,5331.9604,5353.5693,5030.679,4835.3003,5061.6245,4794.8276,5011.0884,5025.871,5102.75,5155.6167,5260.827,5193.7104,5110.9043,5196.2075,5012.785,5038.162,5127.552,5321.013,5340.329,5122.719,5062.1772,4969.4604,5286.657,5417.604,5440.486,5433.494,5203.5635,5204.4756,5281.214,5143.269,5174.853,5262.207,5248.4873,5062.326
2,mated_ff,dm_R57C10xGC6s_181214c,yeast,10%,03,dm_R57C10xGC6s_181214c_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,2555.0786,2609.0066,2659.6196,2811.4514,2796.5422,2774.8345,2753.0115,2620.4622,2690.4924,2777.3833,2913.2002,2906.6145,2723.0886,2825.0107,2660.5173,2698.4324,2809.5422,2767.0933,2667.6443,2788.594,2698.8184,2770.9834,2873.5898,2854.4634,2688.92,2737.3499,2814.2202,2850.155,2914.911,2778.0527,2798.6064,2835.4646,2913.9575,2861.4954,2816.6584,2826.559,2914.5432,2841.2034,2800.76,2903.1545,2810.731,2833.3306,2749.1597,2821.9749,2822.3386,2818.0322,2769.075,2763.3032,2816.9858,2724.1924,2789.5906,2688.0857,2703.2717,2752.9026,2838.5632,2806.2783,2804.1348,2889.7297,2808.3572,2808.515
3,mated_ff,dm_R57C10xGC6s_181214c,yeast,10%,03,dm_R57C10xGC6s_181214c_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,6189.1074,5700.749,6352.4263,6189.1606,5809.85,6584.366,6044.514,5354.7817,5869.724,6429.09,7102.0425,6709.108,6713.32,6110.4927,6293.6895,6120.39,5954.963,6349.807,6375.867,6084.4595,6155.7617,6007.1294,6400.823,6763.1816,5927.0054,7071.317,6591.877,6388.7046,6274.3994,6384.802,6618.209,6683.5166,6205.0923,5961.958,6122.09,6345.0537,6225.0537,6618.342,6500.802,6199.225,6320.6797,6339.209,6641.7236,6394.6714,6339.048,6745.07,5820.4546,6011.4766,6442.6406,6488.3574,6393.87,6104.727,6139.9565,6906.4165,6402.5596,6264.435,5953.0435,5858.9595,6391.0527,6159.98
4,mated_ff,dm_R57C10xGC6s_181214c,yeast,10%,03,dm_R57C10xGC6s_181214c_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4366.5557,4727.525,5023.112,5081.132,4852.325,4999.115,4779.54,4871.014,4991.893,5047.9243,5211.1016,5388.42,5320.178,5235.625,5096.4814,4884.7334,5227.175,5001.274,4847.9565,5026.3184,5024.222,5267.118,5382.3574,5247.3735,5098.114,5281.574,5226.547,5408.0493,5295.8604,5268.7944,5353.3545,5418.8403,5546.221,5252.4604,5222.042,5324.172,5291.7295,5241.8213,5193.858,5291.349,5263.3657,5239.2783,5141.742,5251.0933,5135.8076,5141.567,5206.462,5154.484,5113.7554,5028.3345,5083.959,4937.859,5106.4253,5318.877,5136.262,5260.0806,5283.015,5041.8643,5042.594,5151.0225
5,mated_ff,dm_R57C10xGC6s_181214c,yeast,10%,03,dm_R57C10xGC6s_181214c_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4817.4194,5279.7773,5436.1704,5507.707,5340.7275,5304.922,5306.2744,5144.1567,5240.971,5207.632,5288.375,5388.1113,5326.611,5421.2437,5209.817,5088.558,5264.947,5321.5757,5255.938,5395.3687,5422.459,5485.816,5484.215,5554.497,5260.0757,5385.042,5497.169,5619.714,5545.802,5398.943,5407.0366,5497.7285,5534.15,5550.885,5355.5083,5541.4365,5450.8716,5408.874,5454.1846,5419.793,5314.4185,5317.217,5271.364,5599.5874,5410.039,5333.515,5292.2827,5277.8496,5533.321,5570.138,5626.129,5363.1475,5486.946,5599.4736,5562.992,5631.844,5514.201,5503.307,5400.051,5352.7246
6,mated_ff,dm_R57C10xGC6s_181214c,yeast,10%,03,dm_R57C10xGC6s_181214c_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4467.909,5007.026,5335.9414,5381.9854,5082.3643,5309.7197,5149.599,4985.5835,4919.2505,5052.2227,5507.981,5602.4316,5010.6777,5447.2466,5244.964,4919.7993,5073.678,5318.2896,5086.047,5087.8286,5316.2227,5360.0825,5413.266,5393.8823,5367.535,5367.9414,5479.735,5501.9717,5589.8145,5482.23,5345.077,5421.0044,5484.7715,5292.242,5406.465,5449.677,5511.219,5489.6577,5360.647,5410.1123,5373.311,5340.7876,5358.2017,5297.0884,5253.39,5380.9873,5279.1284,5338.4824,5342.188,5409.4053,5617.3765,5309.5137,5285.987,5290.556,5588.6426,5435.253,5497.314,5415.326,5333.433,5374.0063
7,mated_ff,dm_R57C10xGC6s_181214c,yeast,10%,03,dm_R57C10xGC6s_181214c_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3930.407,4432.614,4400.541,4501.1157,4290.8955,4482.163,4340.2065,4333.904,4353.208,4330.6655,4348.7275,4482.5864,4241.7646,4600.4756,4306.609,4046.5798,4351.702,4111.756,4056.8237,4106.1616,4235.298,4427.5254,4426.6924,4436.8213,4329.952,4418.606,4491.6646,4624.0684,4434.9727,4462.276,4320.3696,4453.7295,4450.8384,4482.9155,4487.6606,4594.9663,4520.174,4375.2515,4445.306,4468.863,4378.2974,4541.329,4397.0,4556.67,4330.0312,4459.681,4614.229,4254.362,4417.5317,4526.9688,4539.811,4381.9663,4251.215,4445.277,4480.1553,4634.275,4527.914,4505.1514,4375.3945,4511.2153
8,mated_ff,dm_R57C10xGC6s_181214c,yeast,10%,03,dm_R57C10xGC6s_181214c_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3644.9236,4035.932,4342.127,4153.076,4095.79,4232.6924,4039.99,4011.7583,3862.517,3898.1343,4058.5532,4032.557,3830.1738,4214.239,3827.4072,3870.7554,3866.2642,4036.8787,3877.9604,4050.8533,4054.4358,3920.3826,4002.5247,4143.242,4176.1807,4174.651,4224.404,4166.3257,4234.3223,3937.2085,4104.287,3854.683,3893.967,3939.184,4317.2544,4183.3535,4332.0664,4126.5,4147.9595,4230.3174,4179.2837,4118.185,4239.438,4232.0635,4229.6416,4312.955,4050.6462,4123.8223,4037.703,4164.0806,4291.7393,4297.7373,4206.5317,4301.3237,4261.7114,4066.933,4055.8982,4279.225,4245.8066,4121.117
9,mated_ff,dm_R57C10xGC6s_181214c,yeast,10%,03,dm_R57C10xGC6s_181214c_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,2910.2878,3125.7446,3175.0195,3277.753,3239.9128,3181.895,3183.4597,3147.0134,3181.301,3193.0088,3311.7087,3412.9558,3203.784,3266.0625,3092.1238,3181.4297,3318.8533,3207.1724,3161.3242,3281.1558,3290.2524,3304.823,3362.1426,3324.2559,3079.9333,3203.0535,3253.9246,3405.5315,3319.978,3271.5706,3179.82,3324.5737,3386.8638,3353.361,3204.1267,3316.8252,3343.188,3309.428,3400.084,3272.8203,3238.5889,3292.1997,3169.7917,3416.6772,3261.8606,3159.094,3193.3132,3189.4565,3310.4175,3161.6724,3354.5542,3169.9763,3219.5515,3304.0957,3328.2395,3314.8176,3255.3906,3248.6572,3245.6453,3319.4692
10,mated_ff,dm_R57C10xGC6s_181214c,yeast,10%,03,dm_R57C10xGC6s_181214c_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3074.3936,3241.4817,3116.4065,3164.6816,3249.7905,3388.3857,3254.5625,3182.248,3260.1619,3172.112,3337.1228,3074.5398,3096.0867,3200.397,3189.0862,3057.7087,3144.428,3228.291,3211.275,3063.2905,3182.6843,3144.4297,3266.3938,3287.102,3264.2275,3182.5325,3230.7607,3227.826,3192.4424,3045.9849,3237.1226,3211.5085,3167.3035,3093.7878,3136.8574,3232.3254,3253.2527,3092.944,3249.5251,3102.9275,3153.1033,3053.296,3085.3833,3226.8494,3159.7417,3096.4238,3062.5251,3204.36,3335.687,3234.4307,3186.0068,3049.9055,3312.39,3447.5642,3261.7183,3087.9795,3205.3372,3139.2217,3028.7278,3074.2798
