region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,sucrose,200mM,04,dm_R57C10xGC6s_190307a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4969.216,5093.339,5256.12,5260.655,5437.744,5170.147,5684.1904,5611.0664,5863.817,5638.958,5562.659,5339.758,5794.2363,5964.2764,6128.53,6293.612,6152.6875,6091.3926,6368.0376,6250.3423,6163.2246,6198.4434,6400.682,6061.367,6060.2173,5974.0645,5850.081,5578.7065,5772.102,5721.016,5800.4604,6152.4487,6139.199,6062.9688,5973.369,5528.276,5886.7837,5634.6772,5566.5063,5370.899,5607.7383,5444.231,5908.65,5687.964,5832.217,5908.1514,5899.392,5909.5376,5696.913,5531.535,5911.7354,5808.0854,5907.2583,5875.921,5793.2617,6057.289,6089.3965,5819.545,5871.132,5999.322
2,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,sucrose,200mM,04,dm_R57C10xGC6s_190307a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,2692.5552,2775.58,2792.5435,2819.49,2938.1807,2939.0635,2812.0452,2850.7622,2803.399,2815.0955,2826.0713,2778.8237,2781.5007,2900.9976,2857.0872,2823.823,2896.3044,2915.8967,2880.6282,2955.4946,2994.995,2883.6812,2966.7837,2953.525,3054.9453,2978.164,3065.1765,3070.9832,2981.54,2992.9712,2953.8928,3062.9285,3063.6985,3115.2002,3085.2236,2870.7144,3000.615,3017.5923,2947.5684,3021.3062,2973.659,3069.401,3158.986,2981.5334,3046.0266,3069.5706,3104.493,2941.7764,3075.8909,3107.8594,3165.528,3048.5771,3159.0193,3080.6812,3141.0513,3077.6868,3026.6816,3177.9155,3212.8455,3017.2014
3,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,sucrose,200mM,04,dm_R57C10xGC6s_190307a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,8819.482,8796.2705,8564.502,8169.9795,7796.825,8564.064,8792.476,8201.899,8180.6143,7684.3833,8021.3613,8307.332,8476.433,9138.645,8801.698,8646.815,9168.991,8862.679,9283.446,9314.903,8894.857,10462.002,9160.298,9428.068,8956.388,8544.162,7612.7124,7888.8545,8192.926,7382.445,7030.015,8140.609,8647.243,8935.828,8651.732,8972.103,9214.303,8801.157,8229.226,8080.421,8029.482,7413.027,8635.919,7869.351,9339.628,9176.511,8456.495,8887.819,9410.173,7793.5,9029.4,7671.233,8830.978,8421.097,8633.871,8679.29,8939.963,8742.752,8493.039,7624.9507
4,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,sucrose,200mM,04,dm_R57C10xGC6s_190307a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5632.4116,5699.7817,5754.53,5938.592,5745.0977,5324.09,5094.0166,5427.168,5322.6313,5312.685,5384.037,5373.0806,5601.717,6029.363,5899.179,5810.1855,6032.4565,5839.0137,6254.0146,6181.218,6224.957,6050.5625,5903.164,5695.847,5804.607,5807.6523,5837.2925,5566.597,5561.813,5449.389,5493.4844,5409.8164,5722.635,5790.157,5682.2666,5460.85,5545.829,5474.0547,5366.814,5371.319,5338.357,5248.745,5562.442,5294.3965,5363.189,5660.5913,5581.573,5406.4946,5512.9023,5490.2695,5629.464,5523.597,5575.7017,5600.168,5368.7847,5803.82,5615.4927,5661.179,5949.628,5902.145
5,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,sucrose,200mM,04,dm_R57C10xGC6s_190307a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6864.0947,6810.8867,6944.6987,6885.328,6905.487,6548.994,6616.8135,6779.9463,6612.168,6837.9067,6798.8,7160.242,6971.5986,7376.5747,7252.532,7338.2246,7235.921,7092.6816,7470.024,7107.599,7655.378,7394.6562,7359.3013,7293.9883,7330.498,7249.654,7270.6167,6924.4077,7141.7944,7317.929,7273.593,7268.2417,7486.726,7333.561,7117.432,6603.5127,6933.7275,6864.6235,6853.5786,6823.3535,6834.574,6853.3623,6961.0713,6912.2793,6911.651,7130.428,6975.475,6978.843,6940.3354,6925.3237,7122.329,7094.601,7047.9946,7062.634,6925.139,7287.163,7066.635,6953.937,7099.672,7348.3022
6,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,sucrose,200mM,04,dm_R57C10xGC6s_190307a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5134.295,5566.7295,5739.6445,5875.15,5800.568,5574.8125,5389.4775,5621.6235,5513.1714,5490.2188,5563.206,5642.629,5683.659,5926.9663,5870.0654,6138.491,5853.593,5598.6787,5908.808,5825.051,6015.046,5739.3706,5878.183,5626.2563,5832.9263,5744.9814,5709.97,5655.6997,6005.433,5904.2505,5806.927,5616.2954,6255.927,6021.8457,5844.774,5154.0645,5759.855,5534.6035,5618.791,5565.229,5285.758,5671.555,5869.057,5533.689,5568.546,6035.879,5746.5244,5679.7144,5769.7905,5649.032,6137.603,5941.277,5863.0435,5851.6597,5519.6216,5943.6797,5791.1807,5640.92,5948.8364,5976.376
7,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,sucrose,200mM,04,dm_R57C10xGC6s_190307a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3847.4666,4010.1025,4247.6733,4298.202,4286.623,3882.9739,3904.8342,3977.057,3977.044,4026.2388,4188.178,4097.5396,4040.4875,4238.5635,4266.5063,4321.223,4227.713,4029.1357,4278.72,4164.535,4533.159,4126.9414,4266.771,4132.076,4239.173,4258.168,4250.728,4095.6165,4219.8115,4406.7695,4223.461,4175.928,4678.966,4503.936,4341.139,4039.171,4261.0127,4183.4214,4271.866,4159.542,3994.4463,4087.9438,4279.2725,4284.1724,4158.448,4503.8584,4428.6494,4304.3125,4452.962,4205.5215,4474.893,4301.361,4373.8325,4428.619,4148.5737,4388.307,4418.6914,4339.109,4523.8267,4469.177
8,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,sucrose,200mM,04,dm_R57C10xGC6s_190307a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5167.281,5355.2446,5457.9653,5571.506,5269.104,5551.132,5570.572,5442.7397,5572.3486,5577.152,5526.8433,5637.5435,5548.7534,5585.1675,5637.552,5679.7354,5479.7427,5675.617,5718.1196,5702.8813,5692.2544,5683.409,5705.3564,5731.809,5699.2197,5623.123,5448.03,5554.8213,5506.497,5575.079,5617.609,5634.708,5690.4326,5630.495,5624.6304,5483.6323,5694.8423,5476.354,5593.2812,5519.8555,5495.7554,5427.1113,5613.3813,5511.104,5516.1255,5654.3765,5526.927,5598.3706,5320.3384,5574.5205,5753.443,5552.8657,5721.9014,5722.914,5486.448,5829.8853,5811.0825,5703.739,5802.726,5715.6597
9,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,sucrose,200mM,04,dm_R57C10xGC6s_190307a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3477.0618,3592.76,3656.385,3709.97,3809.1335,3837.7173,3828.315,3867.1365,3751.873,3705.9363,3743.4854,3898.1125,3977.4575,4210.659,4177.8257,4207.3896,4274.662,4140.7114,4179.435,3936.8533,4318.427,4133.189,4154.603,4130.818,4072.2056,3999.3186,4004.1663,4022.05,4168.3564,4055.0906,3977.6328,4157.8765,4336.0693,4151.4673,4065.016,3756.8901,3947.5261,3887.2937,3930.4385,3912.1047,3780.3096,3927.1892,4062.1372,3932.53,3881.5896,4058.5383,3951.045,3925.4128,4051.9563,4019.3105,4129.633,4006.3716,4040.716,4059.2249,4040.57,4058.6577,4140.804,4079.99,4057.4968,4116.8945
10,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,sucrose,200mM,04,dm_R57C10xGC6s_190307a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5335.5938,5290.7026,5456.1055,5477.3857,5645.649,5329.899,5662.5566,5626.33,5847.494,5768.7803,5977.7754,6220.2183,6096.8496,6054.5703,6456.3364,6816.6816,6629.8706,6579.298,6888.182,6911.7812,6847.711,6904.4536,6739.183,6536.77,6863.8447,6858.755,6880.539,6602.2554,6572.026,6564.3003,6518.331,6968.119,7132.85,7186.862,7162.1445,6344.4365,7002.0024,6872.077,6466.784,6661.1313,6650.1714,6771.426,7011.0957,6895.2007,6928.818,7133.525,7161.4175,7171.7095,7009.907,6676.6343,7118.5967,7158.7705,7072.4707,6895.871,6751.7964,7206.233,7145.067,7251.5605,7112.4795,7371.3433
