region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_ff,dm_R57C10xGC6s_181212a,yeast,10%,04,dm_R57C10xGC6s_181212a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4936.977,5323.2817,5449.221,5082.8525,5440.331,5816.4756,5719.6187,5470.5615,5369.4443,5521.292,5492.2764,5588.6406,6253.4927,6157.502,5579.085,5663.82,5367.9185,5685.38,5750.845,5748.9937,5624.5977,6184.3916,6207.966,5644.545,5419.048,5583.2314,5759.6885,5993.24,5770.919,6036.9673,5890.109,5355.513,5400.274,5568.6855,5692.4673,5803.5254,5729.9517,5845.8843,5625.7603,5439.5396,5746.3403,5611.6743,5592.514,5717.134,5677.91,5483.4243,5795.5337,5663.5137,5418.282,5588.3755,5690.8413,5657.5063,5774.399,5683.4844,5365.0366,5210.938,4971.2593,5352.7495,5445.082,5720.366
2,mated_ff,dm_R57C10xGC6s_181212a,yeast,10%,04,dm_R57C10xGC6s_181212a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2877.956,2877.013,3329.0635,3109.7063,2975.9048,3044.9294,3183.9624,3186.87,3230.089,3269.2458,3126.2268,3247.7034,3257.8567,3229.9414,3291.739,3025.5217,3141.5723,3195.4773,3032.6655,3219.7217,2980.1858,3333.3196,3161.442,3434.7305,3348.371,3518.693,3038.1775,3420.0876,3275.9736,3345.0862,3466.2507,3361.3242,3357.8296,3234.099,3364.6882,3256.6157,3127.7336,3410.365,3075.507,3283.4412,3270.4353,3270.7363,3500.9097,3264.754,3312.0503,3133.171,3338.22,3194.7456,3232.257,3239.5637,3195.0962,3151.6873,3257.2063,3167.3674,3249.6335,3228.2073,3237.8152,3256.7812,3024.2524,3316.5544
3,mated_ff,dm_R57C10xGC6s_181212a,yeast,10%,04,dm_R57C10xGC6s_181212a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,11869.485,11873.764,11808.461,10993.302,11631.417,13879.395,12687.335,12800.843,12179.843,12931.811,12648.927,15292.691,16103.945,17297.814,15298.221,15627.416,14941.892,15999.082,15649.45,15092.485,15163.873,15751.863,14354.768,15002.478,12749.187,14075.512,14757.952,14552.379,13171.279,14950.879,14101.082,12987.993,13900.6045,13295.974,13997.441,15079.73,13487.982,14042.147,14245.548,15486.65,14193.948,13697.057,13837.023,13126.113,14332.976,14168.47,13993.738,13699.056,12600.047,12984.452,13751.985,13354.179,14801.163,14078.512,12468.357,12628.67,11090.3545,12707.01,13061.974,12802.304
4,mated_ff,dm_R57C10xGC6s_181212a,yeast,10%,04,dm_R57C10xGC6s_181212a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,6223.5767,6162.007,6443.163,6795.7446,6668.312,6795.4443,6870.004,6647.0234,6530.899,6571.788,7392.2715,8406.456,8879.775,8569.523,8284.0625,7911.639,8518.415,8387.322,8208.459,8375.846,8066.6636,8624.895,7972.9893,8347.385,8207.505,8184.8804,8126.769,7852.1416,7583.9624,7690.2505,7768.0986,7799.691,7657.003,7759.345,7659.8374,7582.0205,7326.2393,7628.5093,7434.274,7748.5977,7748.547,7675.929,7641.478,6824.658,7467.6113,7344.8584,7422.212,7487.442,7075.0757,7092.3364,7187.5312,7180.544,7468.619,7431.8013,7243.6426,7140.082,6833.241,6971.3384,7152.2515,6875.285
5,mated_ff,dm_R57C10xGC6s_181212a,yeast,10%,04,dm_R57C10xGC6s_181212a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4648.3516,4852.482,5050.613,5059.295,5084.9097,5294.0674,5053.2056,5063.9507,5012.8135,5037.4985,5660.0903,5836.7544,6241.365,5875.1807,5630.253,5795.3335,5832.283,6019.656,5976.91,6087.6313,5870.1797,6264.017,5977.8467,5823.643,5860.3145,5994.5356,5919.966,5830.495,5795.297,5912.493,5977.1885,5417.07,5573.2705,5722.233,5674.8647,5518.2573,5394.7915,5625.092,5255.209,5489.629,5527.2173,4914.3594,5626.247,5072.6943,5711.071,5397.306,5576.455,5490.1094,5302.4707,5417.4375,5464.3037,5437.1636,5532.4365,5371.4556,5274.167,5166.2773,4920.407,5436.5845,5215.291,5472.251
6,mated_ff,dm_R57C10xGC6s_181212a,yeast,10%,04,dm_R57C10xGC6s_181212a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3909.9702,4263.9175,4730.413,4476.5254,4524.9297,4731.4844,4628.4937,4634.687,4646.341,4535.185,5217.982,5629.983,6624.223,6216.994,5524.2964,5942.5386,6055.2944,6186.91,5647.305,5833.647,5723.966,6019.5205,5607.245,5277.734,5426.8613,5547.8228,5400.827,5580.853,5333.119,5552.07,5463.486,5170.694,5272.796,5343.6626,5431.95,5189.679,5013.0317,5206.6777,4973.011,5296.0327,5404.401,4784.585,5216.053,4770.966,5298.0996,4590.722,5121.808,4939.2803,4883.514,4954.3433,4964.3135,4866.623,5343.0605,5167.856,5276.1743,5106.4863,4580.1353,4974.624,4715.15,4873.7017
7,mated_ff,dm_R57C10xGC6s_181212a,yeast,10%,04,dm_R57C10xGC6s_181212a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,5968.684,6376.3384,6559.766,6798.747,6639.228,6809.9272,6962.7007,6606.1494,6503.9565,6626.9126,6701.9473,6799.7886,6881.42,6758.373,6394.709,6616.062,7077.7217,7345.6655,7033.114,7462.071,7268.9004,7556.3975,7354.1133,6795.0786,7009.027,7253.463,7094.2275,7166.0156,7032.268,7015.554,7179.4355,6698.601,6727.4487,6691.6235,7125.177,6950.8096,6504.7974,6738.058,6590.072,6951.3184,6744.956,6551.3193,6570.6187,6375.195,6779.31,6397.982,6719.6724,6683.9937,6561.1016,6561.301,6678.3677,6422.365,6539.1094,6226.4185,6555.9565,6395.308,6168.019,6516.1304,6521.7676,6655.234
8,mated_ff,dm_R57C10xGC6s_181212a,yeast,10%,04,dm_R57C10xGC6s_181212a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,9818.639,9637.615,9210.535,9761.589,10041.357,10268.798,9866.952,9792.065,9187.242,9642.142,9969.593,10193.842,10423.487,10126.0,9660.708,9828.902,9644.389,10354.698,10855.602,11051.749,10982.18,11038.047,10873.039,11006.227,10465.843,11085.258,11237.191,10890.232,10596.803,10762.896,10695.925,10421.791,10744.083,11102.237,10916.609,10908.626,11136.9795,11153.376,11026.546,10843.569,10704.812,10787.238,11230.656,11167.18,11094.664,11032.585,10858.908,10644.2295,10083.168,9970.92,9935.171,9861.693,10013.885,10090.338,10358.731,9894.556,10100.453,10566.738,10386.346,10325.56
9,mated_ff,dm_R57C10xGC6s_181212a,yeast,10%,04,dm_R57C10xGC6s_181212a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3239.741,3317.056,3657.97,3653.7178,3569.0444,3612.6946,3665.8328,3623.7102,3545.562,3614.663,3885.4805,4260.118,4350.9766,4227.3438,4270.453,4162.129,4225.527,4275.871,4000.0837,4265.8506,4124.562,4616.293,3987.5166,4294.7812,4312.6445,4497.4243,4266.659,4165.059,4097.9277,4161.4478,4315.8716,4270.1104,4201.6636,4180.3774,4329.018,4180.5684,3840.469,4046.6812,3785.2039,4084.0342,4084.1968,4017.8596,4368.707,3928.894,4275.568,3791.9749,4020.1365,3884.8564,3799.1936,3873.153,3843.0398,3860.1787,3975.504,3786.7502,3944.348,3847.2673,3788.13,3964.3225,4100.429,4114.1875
10,mated_ff,dm_R57C10xGC6s_181212a,yeast,10%,04,dm_R57C10xGC6s_181212a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3570.3225,3524.6272,4070.5354,3377.9292,3532.927,3976.451,3851.5928,3901.18,3854.2244,4040.731,4180.8784,4235.5396,4098.5547,3888.0542,3106.2717,3097.872,3160.2769,3415.808,3863.2986,4073.4133,3994.5312,4204.1836,4325.014,3810.3926,3565.4587,3507.6628,3937.4185,4083.299,4023.0037,4175.1323,4387.4346,3892.622,3423.9302,3283.7007,3562.9934,4034.7622,4263.016,4391.8496,4289.0776,4498.519,4460.4253,4528.837,3774.3687,3962.8071,3234.0818,3906.9258,4189.2905,4098.69,4019.157,4212.164,4273.2705,4231.8115,4243.542,4314.2983,3470.7117,3285.1194,3425.1536,3394.444,3773.7366,3860.6748
11,mated_ff,dm_R57C10xGC6s_181212a,yeast,10%,04,dm_R57C10xGC6s_181212a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4562.9775,4618.369,5010.65,4999.866,4811.35,4862.0493,5063.092,5132.5156,4922.4106,4917.549,4905.574,5352.282,5567.5015,5561.5176,5114.152,4836.7446,5285.992,5159.639,5234.2563,5535.4224,5384.0474,5863.956,5390.9434,5903.497,5656.9146,5847.2383,5710.795,5839.8,5691.028,5678.534,5824.852,5906.6567,5774.8423,5639.5093,5667.339,5632.8535,5290.174,5821.1763,5381.175,5883.1685,5673.8335,5791.3296,5895.0747,5471.8696,5546.499,5386.514,5491.386,5442.1284,5343.9795,5378.6753,5328.521,5284.229,5453.5073,5419.201,5365.7847,5368.34,5302.062,5146.9106,5360.5376,5437.1465
12,mated_ff,dm_R57C10xGC6s_181212a,yeast,10%,04,dm_R57C10xGC6s_181212a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3404.0134,3886.4702,3897.571,3679.171,3815.133,3955.0684,3887.7366,3883.027,3784.979,3837.6904,3782.3384,3512.3367,3807.5503,3659.593,3494.0845,3572.7188,3509.1416,3622.9004,3730.841,3839.25,3649.5603,3818.782,3805.5928,3582.8728,3515.7651,3664.3435,3686.7878,3744.544,3702.02,3848.181,3854.6147,3468.5745,3538.084,3640.2852,3690.8948,3547.603,3697.226,3772.3945,3641.8918,3523.2896,3680.1458,3664.7456,3877.5742,3730.2761,3877.9255,3624.0193,3796.6113,3767.3135,3640.8193,3706.857,3682.6846,3723.2505,3634.55,3685.737,3559.3335,3512.3286,3386.7498,3639.455,3588.3103,3703.211
