region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,4162.46,4178.7305,4222.7236,4166.9927,4148.1406,4271.3623,4384.4854,4361.1313,4392.681,4432.8994,4445.995,4350.852,4484.7837,4401.2314,4432.094,4479.7065,4466.035,4522.7134,4547.523,4475.7065,4513.0005,4483.5376,4459.6143,4446.9253,4427.55,4360.8066,4357.453,4394.5195,4465.5996,4309.3496,4360.876,4247.304,4287.799,4305.994,4118.3047,4195.3667,4250.1016,4185.9204,4331.384,4110.4023,3982.892,4054.8057,4094.5867,3941.4321,3991.2058,4026.9165,4180.173,4126.3306,4000.7195,3888.5972,4026.3467,4046.6938,4050.6187,4085.4912,4092.2524,4064.7788,4097.884,4140.6396,4091.5505,4093.0098
12,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,3428.776,3541.903,3545.9312,3567.8167,3660.912,3591.8223,3617.364,3709.7126,3756.5422,3652.5676,3635.962,3763.6396,3744.381,3671.8376,3587.7507,3613.6416,3686.1484,3673.6692,3724.3015,3520.576,3663.5981,3640.6477,3719.4119,3569.4575,3587.162,3568.2163,3590.4846,3674.5168,3603.0088,3683.1902,3653.7288,3656.0867,3640.407,3651.0493,3619.4941,3693.7751,3607.7346,3596.4253,3526.8723,3543.9724,3495.1875,3619.7488,3573.9653,3561.9797,3535.3213,3627.266,3474.4768,3462.7515,3461.0918,3390.9702,3350.1367,3335.9043,3357.3425,3501.5347,3366.3296,3419.358,3423.6807,3448.824,3494.8853,3541.9817
13,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,4713.563,4566.9067,4748.928,4559.4834,4629.158,4435.83,4578.5835,4584.026,4653.7856,4567.842,4417.0845,4550.1445,4512.0063,4583.549,4700.952,4458.067,4614.782,4647.1396,4990.189,4682.33,4658.367,4595.3037,4748.19,4493.0537,4657.9287,4643.7725,4689.9087,5032.175,4754.7085,4657.444,4489.0527,4668.6196,4491.7627,4792.8667,4668.604,4371.1484,4746.243,4514.993,4284.454,4346.3203,4581.801,4600.6646,4653.2246,4660.47,4575.6504,4541.8228,4456.2104,4514.438,4483.261,4468.746,4477.811,4228.3105,4275.838,4683.957,4363.529,4357.106,4488.379,4590.6655,4353.6104,4659.842
14,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,8645.864,8696.809,8732.631,8587.394,8322.992,8332.118,8533.707,8651.889,8814.092,8610.767,8840.258,8744.245,8631.94,8734.802,9030.228,8802.962,8788.215,8754.035,8771.902,8713.732,8692.34,8741.009,8620.762,8605.776,8747.725,8479.853,8539.702,8658.868,8684.119,8652.292,8722.386,8521.994,8580.373,8515.806,8436.987,8397.36,8514.731,8494.097,8113.6816,8443.658,8179.2046,8312.867,8318.161,8152.923,8315.233,8348.919,8025.885,8045.657,8059.4287,7973.085,7922.035,8136.6567,8150.503,8269.634,8493.738,8316.908,8328.093,8404.797,8277.286,8248.328
15,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,4191.273,4594.367,4462.783,4339.542,4525.135,4174.2637,4303.425,4404.1543,4434.46,4467.432,4480.3,4355.764,4238.671,4732.947,4253.655,4414.3916,4569.8,4716.394,4705.935,4484.365,4443.366,4727.8486,4488.69,4304.6587,4727.8755,4426.6133,4310.2983,4807.972,4362.8213,4517.1846,4400.756,4402.7363,4342.3354,4702.49,4404.064,4472.0967,4396.5303,4316.6704,4224.2324,4162.371,4463.023,4420.88,4550.01,4536.9883,4324.203,4412.855,4480.407,4364.495,4494.483,4408.6943,4135.96,4237.128,4193.3213,4474.8604,4064.3127,4327.1973,4148.3076,4069.855,4254.9585,4232.347
16,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,7628.898,7633.913,7615.7983,7509.0005,7530.2983,7442.594,7571.3135,7719.149,7806.8115,7825.036,7828.4653,7810.943,7815.8887,7857.0737,7844.25,7839.455,7887.8945,7862.7637,7950.362,7725.647,7841.9067,7846.137,7857.381,7870.1616,7823.271,7736.5522,7689.6763,7906.43,7698.759,7870.4824,7871.5894,7844.3364,7842.95,7869.303,7876.3174,7774.582,7840.728,7784.333,7476.031,7549.5835,7684.6416,7552.9873,7763.6406,7555.1206,7622.516,7542.486,7379.7227,7464.4614,7469.8325,7348.2954,7253.6396,7302.1675,7302.21,7443.0376,7347.6177,7312.062,7426.246,7455.493,7497.9883,7450.927
17,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,3523.7915,3613.753,3488.9368,3529.8398,3541.5242,3603.0366,3730.7659,3690.1887,3713.2036,3683.7146,3772.7415,3642.9395,3707.4988,3696.801,3827.72,3876.4583,3739.385,3737.6816,3737.696,3745.4124,3752.515,3750.097,3779.1638,3719.1616,3847.026,3733.3625,3774.4138,3778.173,3797.167,3698.5984,3801.6243,3701.5813,3769.0442,3767.8967,3639.8967,3554.8406,3611.7983,3710.2134,3679.1704,3742.5269,3666.8508,3567.6921,3543.1274,3673.4133,3567.5151,3516.7021,3539.3894,3607.4573,3544.251,3531.5718,3567.9487,3595.256,3641.1584,3652.8186,3731.553,3700.1877,3725.3884,3740.2063,3744.9983,3814.5522
18,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,5046.5464,5109.4165,5165.5303,5163.9863,5129.3457,5038.012,5099.06,5253.546,5275.509,5211.524,5246.9805,5276.5854,5251.8057,5221.645,5193.1777,5185.98,5266.666,5275.6006,5243.204,5180.5894,5250.5293,5280.8184,5308.961,5146.049,5182.388,5215.677,5224.53,5250.3384,5103.1313,5187.7583,5187.216,5182.1064,5167.6523,5160.7324,5204.877,5134.921,5169.7363,5071.0796,4990.9185,5024.947,4951.0757,5099.5923,5082.012,5014.329,5002.9023,5023.884,4950.085,5004.6377,4897.1743,4815.321,4855.5312,4851.199,4866.1226,4986.9897,4853.7705,4874.4795,4887.312,4992.7075,5036.0884,5044.014
19,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,6729.4077,6863.0405,7376.132,6984.249,6871.9434,6726.6284,6766.612,6953.3843,6966.7725,6935.8315,7316.424,7061.7993,7109.224,6841.806,7030.8535,6985.602,6784.6855,7196.083,6905.92,7156.6245,6947.935,7166.8345,6999.588,7002.7134,7040.071,6976.924,7212.0425,7047.672,7136.044,6949.583,7049.4507,7053.7466,7092.924,6912.0405,7052.4424,7336.6055,6918.716,7043.859,6810.268,6797.135,6692.321,6752.0747,6781.1553,6900.6597,6718.478,6696.421,6529.7783,6702.969,6737.7183,6593.748,6598.953,6609.7407,6733.2153,6850.812,6725.577,6630.5957,6661.2734,6639.5063,6639.9116,6872.7573
20,virgin_ff,dm_R57C10xGC6s_190507a,nostim,NA,01,dm_R57C10xGC6s_190507a_01_nostim_SEZ_volreg_transfor_gauss.nii,1897.2401,1818.3796,1878.5687,1783.1211,1806.0052,1895.54,1881.6503,1898.0519,1877.1428,1844.1259,1883.3136,1948.3413,1921.5193,1873.2473,1867.9869,1881.2115,1972.3896,1987.4612,1933.6913,1922.2255,1956.272,2005.548,1918.2327,1853.116,1848.28,1866.1005,1953.1649,1946.4148,1949.3242,1828.3065,1869.9076,1834.1902,1841.3875,1894.9932,1865.6849,1856.9358,1800.5078,1846.344,1785.2281,1868.3485,1777.604,1817.4272,1803.7517,1789.0481,1778.5826,1822.8536,1789.8373,1820.0693,1780.845,1724.4199,1749.5016,1797.3964,1836.4636,1850.3552,1876.1925,1834.7388,1866.1812,1909.4664,1915.7814,1957.2319
