region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,h2o,NA,02,dm_R57C10xGC6s_190503b_02_h2o_SEZ_volreg_transfor_gauss.nii,9291.587,9526.991,9425.958,9669.232,9404.337,9469.694,9426.1875,9487.636,9318.241,9158.982,9080.07,9058.966,9514.489,9241.597,9381.2,9152.344,9077.631,8877.365,9160.143,9073.74,9602.562,9781.592,10029.115,9609.6875,9480.254,9835.264,9618.979,9627.372,9844.074,9514.972,9493.148,9255.632,9164.963,9145.02,9156.515,8813.467,8812.755,9168.513,9138.88,9029.681,9192.811,9137.813,8973.562,8883.361,8644.523,8703.305,8273.316,8555.054,8487.038,8588.929,8691.485,8566.923,8528.915,8469.644,8427.486,8624.964,9032.318,8947.655,9182.5205,9309.398
2,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,h2o,NA,02,dm_R57C10xGC6s_190503b_02_h2o_SEZ_volreg_transfor_gauss.nii,5328.196,5235.681,5439.845,5451.9404,5190.5024,5791.208,5701.597,5778.518,5800.4624,5705.1196,5533.242,5587.1724,5663.398,5456.521,5610.0273,5812.724,5745.1313,5558.2646,5876.425,5638.0776,5458.101,5583.408,5857.697,5575.3525,5636.876,5640.4766,5618.8433,5477.99,5615.268,5548.5654,5400.0845,5393.469,5403.908,5337.0835,5502.4634,5357.645,5591.1196,5411.6045,5289.56,5430.202,5460.2124,5381.373,5174.6895,5046.845,4964.6934,5149.618,4903.0938,5565.909,5307.3604,5558.8516,5234.9893,5120.148,5454.3267,5485.936,5457.2544,5254.1855,5480.2725,5262.408,5536.1265,5497.6094
3,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,h2o,NA,02,dm_R57C10xGC6s_190503b_02_h2o_SEZ_volreg_transfor_gauss.nii,16946.924,16101.052,14785.908,13624.698,14998.847,14513.747,14206.978,15190.607,15389.541,14999.436,14818.464,14978.1875,14240.548,14474.72,16177.08,15843.378,14631.664,16623.484,16381.434,15795.213,14645.146,14712.474,16735.89,16413.703,16461.066,17327.193,15933.8125,17923.828,17718.832,16918.305,17568.543,16233.592,15192.552,14950.227,15051.379,14241.725,14172.457,13976.447,13452.583,12769.543,13487.3,13612.555,13300.393,13723.256,14283.795,14445.911,13893.953,14289.158,14136.968,14571.283,14305.508,14238.593,13795.673,14180.65,12996.607,13772.449,13329.234,13989.009,13463.213,13130.751
4,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,h2o,NA,02,dm_R57C10xGC6s_190503b_02_h2o_SEZ_volreg_transfor_gauss.nii,15163.634,14427.491,13969.912,13770.177,13517.068,13602.624,13471.994,14289.222,13869.495,13453.636,14091.203,13382.47,13478.534,13418.526,14261.015,13569.237,13368.068,14119.747,13471.676,13138.86,13234.513,13406.028,14765.132,15074.671,15233.892,16298.677,14846.814,15694.605,16026.543,15057.507,15154.188,14467.458,13773.75,13254.151,13471.404,13252.895,12740.683,13121.62,12821.425,12574.076,12712.451,12518.84,12205.848,12385.63,12203.887,12438.639,12555.484,12845.103,12869.035,13021.2295,12778.67,12988.053,12844.273,12841.01,12711.139,12665.6,12850.15,12657.603,12642.186,12720.65
5,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,h2o,NA,02,dm_R57C10xGC6s_190503b_02_h2o_SEZ_volreg_transfor_gauss.nii,13686.146,13544.396,13593.156,13609.303,13335.986,13967.138,14089.675,13958.333,13956.095,13655.637,13660.887,13597.364,13688.684,13546.899,13343.015,13599.524,13487.476,13032.435,13341.381,13241.304,13495.458,13781.805,14004.043,13752.933,13848.587,13886.783,13687.274,13539.517,13893.175,13621.85,13466.319,13201.315,13009.645,13165.863,12905.108,12727.246,13053.297,12934.284,13144.477,12938.9795,13010.874,12753.444,12633.609,12666.769,12389.126,12789.662,12400.269,12734.534,12736.782,12647.312,12721.735,12306.316,12561.815,12268.758,12636.98,12429.464,13018.932,12831.224,13283.197,13286.187
6,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,h2o,NA,02,dm_R57C10xGC6s_190503b_02_h2o_SEZ_volreg_transfor_gauss.nii,16236.515,15878.612,15881.889,15880.446,15877.653,16435.838,15991.187,16530.875,16228.155,15804.974,15434.76,15094.882,15170.749,15453.378,15416.908,14523.514,14481.345,14645.065,14528.915,14693.739,15040.065,15440.594,16178.801,15692.892,15532.007,15656.274,15737.368,15367.305,15693.97,15725.715,15560.5,14997.848,14688.771,14652.693,14432.629,14078.334,14041.986,14480.375,14712.868,14804.55,15147.63,15002.344,14726.373,15093.389,14766.486,14410.875,14186.726,14200.748,14443.448,14053.872,14288.337,13891.724,13903.203,13820.834,13957.158,14268.278,15169.685,15109.353,15520.103,15269.875
7,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,h2o,NA,02,dm_R57C10xGC6s_190503b_02_h2o_SEZ_volreg_transfor_gauss.nii,10648.784,10873.069,11117.335,11135.559,10811.377,11187.506,10949.494,10952.705,11019.491,10887.286,10824.41,10443.653,10613.361,10619.418,10599.45,10382.398,10269.09,10060.626,10050.61,10223.237,10426.294,10692.709,10934.737,10771.89,10823.788,10708.88,10729.32,10787.05,11053.8,10765.416,10630.076,10364.531,10218.484,10211.543,10202.897,9760.845,9823.88,9913.274,10036.866,10364.142,10426.171,10130.716,10124.575,9905.863,9761.366,9929.848,9348.177,9645.286,9676.465,9802.875,9565.178,9554.519,9418.036,9312.107,9486.632,9511.967,9812.978,9816.493,10257.873,10382.3
8,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,h2o,NA,02,dm_R57C10xGC6s_190503b_02_h2o_SEZ_volreg_transfor_gauss.nii,11185.195,11463.341,11394.547,11246.8125,11266.466,11227.121,11348.604,11291.738,11375.268,11291.86,11056.601,10466.936,11135.366,10823.298,11181.999,10418.898,10388.543,10383.344,10912.804,10823.997,10892.1045,11022.035,11178.341,10862.199,10917.653,10985.185,10894.535,10979.175,11110.089,10876.068,11143.282,10980.8125,10857.988,10430.47,10754.411,10742.107,10220.767,10759.413,11035.928,10700.608,10859.792,10872.017,10858.792,10763.522,10659.3125,10832.0625,10552.02,10349.584,10439.146,10544.159,10564.406,10536.846,10312.25,10340.315,10465.677,10636.376,10827.411,10551.01,10614.286,10784.532
9,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,h2o,NA,02,dm_R57C10xGC6s_190503b_02_h2o_SEZ_volreg_transfor_gauss.nii,8740.747,8653.472,8640.451,8628.878,8377.432,9452.977,9397.755,9390.315,9245.778,8888.736,8487.551,8436.96,8576.997,8355.71,8351.462,8410.323,8211.471,8071.297,8094.731,8071.4146,8521.369,8618.779,8923.488,8534.315,8207.692,8431.57,8474.477,8306.333,8389.834,8314.576,7831.88,7454.2383,7610.434,7577.4355,7655.153,7403.297,7566.7886,7809.452,8133.832,8108.733,8062.101,7879.9746,7615.035,7839.128,7496.7896,7552.7256,7087.6885,7746.2886,7410.55,7484.4434,7295.3374,7263.7334,7646.655,7503.4165,7595.616,7511.737,8584.874,8393.765,8576.969,8411.3
10,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,h2o,NA,02,dm_R57C10xGC6s_190503b_02_h2o_SEZ_volreg_transfor_gauss.nii,11379.974,11514.699,11703.538,11431.321,11332.474,12332.086,11975.943,12333.021,11472.566,11638.13,11516.158,11483.631,11506.887,11767.311,12016.425,10778.719,10984.701,11933.252,11369.833,12036.6,12004.411,11735.191,11342.863,11098.305,11105.525,11332.585,11507.745,11206.757,11316.959,11227.72,12344.542,11326.095,11452.832,11044.178,10636.072,10831.198,10414.544,11327.886,10931.918,10493.161,10643.808,10704.7,10992.401,10972.906,11018.222,10951.074,10836.117,10427.385,10442.939,10287.628,10575.478,10599.333,10284.899,10379.527,10504.831,10770.12,11535.651,11305.928,10499.766,10588.101
