region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,5406.503,5565.7686,5564.1216,5576.701,5589.8564,5613.4517,5618.132,5617.52,5702.372,5718.073,5714.611,5610.116,5678.496,5729.728,5727.677,5665.3486,5729.796,5731.144,5760.6416,5742.381,5678.161,5764.5737,5870.443,5772.064,5710.3076,5783.913,5819.162,5785.5303,5784.14,5738.462,5721.569,5756.2417,5656.953,5640.3564,5652.635,5737.3374,5781.1655,5708.9478,5737.973,5737.9053,5620.034,5680.954,5724.25,5863.395,5814.7075,5675.413,5722.433,5640.339,5637.6772,5677.6045,5764.8677,5906.773,5743.657,5748.082,5690.404,5658.736,5659.9907,5604.3604,5628.0483,5717.554
12,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,3082.9932,3145.5918,3162.6575,3141.1787,3092.5068,3096.8652,3179.3708,3213.3467,3142.2021,3127.2617,3184.2744,3108.6035,3167.0078,3250.7263,3183.6638,3213.7478,3203.2012,3236.0151,3245.0354,3225.7153,3168.196,3058.2903,3128.183,3094.961,3326.521,3315.3142,3269.2378,3194.044,3194.1306,3207.0417,3204.6912,3181.54,3208.3406,3167.335,3202.6426,3192.2087,3196.2654,3214.4175,3234.2783,3116.5674,3132.5312,3141.8035,3368.7512,3258.7993,3234.1523,3329.417,3190.6394,3289.341,3214.9219,3191.962,3248.566,3240.8882,3180.1504,3211.983,3153.5815,3214.4038,3190.6643,3216.5676,3216.782,3196.5244
13,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,2087.3064,2062.9783,2099.0544,2062.815,2040.3065,2083.6338,2074.787,2112.9656,2043.2732,2096.7751,2050.9028,2106.6587,2031.2654,2095.441,2077.835,2083.9922,2080.5564,2111.4524,2089.6655,2110.4224,2061.453,2051.93,2053.397,2068.4656,2079.58,2028.8618,2089.5696,2056.9155,2068.8438,2115.8752,2076.7156,2072.684,2092.5715,2087.859,2078.6406,2041.2909,2088.6074,2085.0198,2036.2335,2038.7571,2080.5098,2078.2463,2103.8264,2092.3726,2053.8418,2093.6707,2056.1348,2072.3462,2108.1648,2046.5535,2073.3804,2085.2747,2101.0698,2070.8794,2058.2935,2066.6956,2103.5015,2095.6067,2060.328,2107.9985
14,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,5284.1406,5319.3154,5351.625,5420.286,5428.1777,5444.982,5490.189,5313.2305,5544.4204,5483.758,5602.793,5462.72,5712.984,5783.1274,5896.583,5799.4385,5706.3325,5793.6787,5717.569,5691.823,5664.784,5388.0947,5673.3657,5848.1924,5647.66,5788.306,5611.9854,5568.4517,5621.5513,5650.5615,5534.291,5766.0093,5693.252,5696.8877,5732.045,5636.4785,5519.887,5649.6206,5817.276,5682.3286,5696.768,5703.741,5608.097,5669.381,6024.965,5917.336,5829.464,5873.7524,5942.828,5852.331,6107.5645,6128.384,5992.2803,5631.164,5736.286,5683.4854,5858.951,5721.624,5753.1543,5385.849
15,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,2541.885,2614.7034,2527.86,2675.671,2583.421,2541.5396,2687.7993,2549.0308,2637.4915,2661.3604,2587.8699,2568.2551,2589.2905,2642.187,2676.7397,2722.2732,2757.9573,2624.791,2797.2231,2740.6448,2670.01,2506.8928,2638.4797,2597.343,2693.8608,2603.475,2686.8242,2742.7148,2745.1716,2670.0996,2696.4775,2507.8733,2590.4807,2780.8655,2643.9124,2790.9402,2738.7136,2668.9854,2769.3728,2575.323,2688.834,2699.5312,2827.2449,2657.809,2603.5852,2818.7493,2559.0073,2701.7705,2752.1907,2565.55,2659.1494,2650.797,2770.5562,2742.9277,2663.6694,2758.5398,2714.7712,2646.9834,2672.8977,2631.8313
16,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,5395.6396,5492.6367,5413.3267,5461.53,5375.347,5397.5254,5493.263,5327.381,5492.09,5473.637,5468.822,5421.9326,5505.92,5585.378,5546.8804,5621.76,5551.0176,5590.3276,5551.5864,5638.9253,5529.5117,5390.2095,5507.0425,5609.099,5663.752,5583.793,5538.084,5523.7764,5557.872,5496.0747,5525.1973,5554.7563,5621.426,5615.0337,5513.193,5590.0547,5566.0684,5564.26,5644.698,5463.996,5594.477,5565.3623,5449.9106,5651.4824,5653.4697,5768.1396,5584.9614,5709.2715,5727.1353,5685.3784,5752.436,5861.532,5795.131,5749.0566,5537.7554,5689.5786,5613.69,5636.4087,5528.402,5317.294
17,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,3480.623,3508.5757,3518.9019,3577.5327,3672.5068,3835.3552,3641.4207,3589.106,3618.7393,3735.6963,3536.984,3497.2146,3559.1316,3501.8132,3493.8345,3439.1191,3475.5142,3460.3777,3436.8594,3480.6997,3402.2522,3544.1152,4064.9949,3631.0034,3485.9885,3424.9585,3551.3147,3465.803,3445.009,3417.2324,3431.1738,3489.886,3536.6836,3413.0757,3451.5488,3436.6765,3364.683,3476.497,3574.6765,3667.8413,3498.0513,3351.1096,3594.8875,3494.4907,3566.999,3668.217,3436.4233,3483.7205,3396.527,3473.5708,3467.3362,3897.527,3771.5828,3502.924,3481.7388,3434.762,3481.9973,3357.6453,3388.2236,3819.3076
18,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,3926.3015,4006.682,4030.3203,4051.7905,3936.6187,3962.7222,4055.6428,4038.9731,3988.0474,3909.755,3999.2273,3940.787,3993.5962,4066.5872,3979.5571,3995.827,3925.5808,4044.6409,3990.8877,3972.6836,3908.6677,3768.9973,3908.0332,3842.251,4083.9333,4046.3113,4011.8857,3953.174,3961.1743,3953.1475,3952.3542,3894.79,3988.0989,3996.2808,4002.416,3942.0955,3946.7004,4010.5696,4005.0227,3913.0806,3928.0354,3806.6729,4110.6836,4033.025,4023.2812,4145.8135,3996.4998,4080.656,4055.3862,4008.5557,4052.788,4032.6008,4005.497,4065.4338,3973.513,4026.499,4012.5647,4026.7578,4005.8916,3814.9226
19,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,4965.702,4918.908,4876.087,5095.4956,5159.7246,5391.7485,5171.4937,4946.155,5234.451,5301.578,5227.7163,4992.3276,5092.465,5223.368,5233.5225,5281.2925,5049.225,5087.81,5130.316,5012.911,5077.6626,5108.336,6084.291,5208.5312,5297.908,4987.0337,5017.5015,4882.2744,5046.906,5005.8457,5002.4883,5138.3945,5215.4253,5038.6772,4946.0435,4995.6353,5055.6396,5131.7275,5509.977,5291.309,5257.1445,5132.3706,5069.187,5192.1875,5291.8936,5562.453,5258.7397,5268.5986,5331.7446,5198.0366,5473.362,5620.9307,5635.799,5420.0225,5125.625,5114.8755,5095.8784,5097.869,4998.2026,5065.484
20,mated_10d_sucrose,dm_R57C10xGC6s_181210c,nostim,NA,01,dm_R57C10xGC6s_181210c_01_nostim_SEZ_volreg_transformed_gauss.nii,2667.2197,2746.1504,2722.1487,2706.9592,2714.7375,2673.435,2774.542,2842.22,2781.9343,2697.403,2763.5706,2721.721,2747.0479,2775.9233,2793.06,2740.9373,2771.6267,2777.3271,2832.1514,2792.0918,2749.8918,2648.4666,2709.9485,2741.5024,2758.3044,2881.6,2835.8704,2776.1257,2794.95,2817.378,2844.7327,2775.474,2749.1902,2739.3918,2744.1636,2797.468,2775.8367,2795.6155,2776.4016,2855.6062,2812.6387,2746.0574,2924.4102,2822.6426,2803.0032,2818.4275,2822.3152,2763.491,2781.067,2786.2104,2823.3245,2862.044,2727.3628,2722.715,2771.3062,2665.5374,2753.5806,2736.134,2835.2085,2831.7314
