region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_ff,dm_R57C10xGC6s_190424a,yeast,10%,04,dm_R57C10xGC6s_190424a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,8843.247,8980.279,8848.022,8546.865,8720.088,8776.587,8665.241,8874.235,8747.469,8877.434,8946.572,9450.638,9632.249,9836.067,9744.75,9736.357,9740.796,9342.598,9304.734,9177.49,9035.909,9523.075,9583.652,9357.929,9530.663,9211.855,9200.931,9468.833,9157.944,9385.7295,9071.897,9437.592,9494.872,9202.181,9219.973,9122.1045,9079.454,8906.275,9114.658,9131.84,8942.183,8955.192,8701.961,8853.494,8705.995,8968.3955,9086.058,8731.445,8982.756,8672.213,8735.257,8889.665,8865.599,8706.661,8657.446,8811.608,8713.814,8744.495,8685.821,8635.247
2,virgin_ff,dm_R57C10xGC6s_190424a,yeast,10%,04,dm_R57C10xGC6s_190424a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,4078.2341,4402.3604,4258.8545,4392.1377,4398.4653,4440.194,4403.959,4357.3613,4536.6436,4458.4155,4264.3257,4550.8325,4518.8223,4481.8755,4575.123,4553.602,4489.084,4484.6504,4443.569,4432.7744,4332.2285,4542.418,4509.5273,4404.4966,4454.701,4321.35,4602.949,4645.3003,4432.8306,4569.987,4184.357,4466.2363,4468.7812,4568.129,4789.951,4554.015,4745.067,4610.4224,4566.4575,4678.6123,4585.283,4476.582,4476.486,4453.138,4479.624,4663.159,4486.147,4630.585,4398.7197,4502.649,4602.699,4622.538,4538.9805,4587.227,4465.417,4597.2803,4612.1665,4519.1133,4380.5674,4357.559
3,virgin_ff,dm_R57C10xGC6s_190424a,yeast,10%,04,dm_R57C10xGC6s_190424a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,13629.552,12459.798,12406.7,11939.293,12050.603,12921.686,12750.054,11587.377,13269.406,11729.056,13041.51,12567.485,13079.761,13570.919,14769.377,13217.96,13331.422,13646.366,12469.405,12959.281,13650.621,13174.35,13665.167,12889.328,12938.83,13090.926,12171.133,12567.093,12385.387,12673.496,12357.977,13411.439,13009.975,14028.206,13496.446,13863.792,13048.089,13157.889,12874.26,13105.854,12414.316,12903.96,12327.809,12970.387,12870.0205,12404.804,13228.947,13369.426,13190.317,12456.419,12613.421,11882.787,12395.742,12887.816,12628.458,12307.51,12533.589,12395.25,12543.216,13212.267
4,virgin_ff,dm_R57C10xGC6s_190424a,yeast,10%,04,dm_R57C10xGC6s_190424a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,11065.522,10582.081,10263.941,10088.028,10461.1045,10585.204,10290.779,10273.156,10269.979,10205.89,10411.447,11127.006,11620.876,11442.514,11534.759,11360.564,11086.503,10809.002,10790.216,10541.999,10671.894,11749.282,11613.748,11161.645,11127.035,10935.518,11129.912,10928.155,11054.776,10793.847,10539.566,10673.19,10768.371,10935.29,10859.359,10529.508,10724.397,10566.995,10451.878,10354.852,10399.925,10166.178,10281.236,10216.526,10095.239,10346.144,10386.279,10206.086,10178.0205,10232.306,10309.306,10238.587,10161.234,10348.449,10026.66,10234.025,10175.963,10193.318,10076.875,10220.099
5,virgin_ff,dm_R57C10xGC6s_190424a,yeast,10%,04,dm_R57C10xGC6s_190424a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,12081.652,12156.007,11936.878,11786.709,12049.5625,11740.239,11655.888,11466.409,11875.606,11759.914,12392.857,13423.1045,13427.464,14022.953,13630.716,13752.024,13318.679,12802.274,12693.959,12096.495,12536.178,13064.272,13027.031,13040.328,13131.052,12824.041,12524.617,12518.998,12423.262,12366.106,12338.834,12683.035,12679.21,12603.846,12433.2,12210.254,12291.466,12025.28,12036.283,11860.582,11741.39,11636.773,11479.292,11456.396,11404.919,12066.593,11927.178,11552.347,11641.358,11335.083,11685.742,11655.024,11770.886,11637.9795,11525.489,11459.781,11426.22,11363.022,11319.095,11418.729
6,virgin_ff,dm_R57C10xGC6s_190424a,yeast,10%,04,dm_R57C10xGC6s_190424a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,10362.589,10783.975,10885.565,10899.963,11012.091,10925.113,10730.007,10821.607,10980.055,10652.739,10993.318,12050.341,12262.803,12963.401,12570.985,12869.928,12523.44,11956.65,11546.298,11243.856,10899.614,11665.254,11919.72,11913.497,11847.013,11706.268,12023.398,11214.977,11145.817,11354.66,11232.185,11358.59,11514.851,11570.998,11514.282,10892.523,11106.74,10795.352,10826.355,10723.819,10550.854,10375.276,10228.533,10420.092,10229.089,10793.895,10736.393,10323.227,10346.576,10430.016,10384.383,10298.593,10337.452,10114.004,10243.339,10386.701,10298.513,10177.309,9906.686,10110.725
7,virgin_ff,dm_R57C10xGC6s_190424a,yeast,10%,04,dm_R57C10xGC6s_190424a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,8448.981,8593.734,8770.783,8691.04,8710.911,8608.289,8618.113,8768.938,8708.381,8600.106,8564.885,9149.688,8904.569,9167.827,8991.548,8908.469,8927.072,8643.727,8740.477,8563.379,8568.481,8759.614,8805.056,8592.954,8754.222,8759.553,8685.708,8736.2,8552.3125,8599.544,8223.741,8606.542,8764.914,8993.505,8948.249,8613.752,8734.875,8616.672,8585.649,8547.33,8632.011,8551.774,8431.131,8539.933,8500.066,8695.133,8713.617,8401.172,8641.236,8421.648,8701.283,8374.985,8510.928,8306.122,8227.68,8409.676,8450.646,8349.767,8287.359,8399.685
8,virgin_ff,dm_R57C10xGC6s_190424a,yeast,10%,04,dm_R57C10xGC6s_190424a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,8409.376,8445.116,8350.839,8239.554,8327.224,8283.836,8292.916,8504.608,8485.576,8411.902,8487.926,8929.47,9300.138,9283.857,9202.825,8899.556,8975.796,8681.998,8556.516,8549.684,8410.602,8562.222,8664.026,8443.299,8548.237,8374.64,8807.145,8816.376,8767.858,8692.74,8354.668,8553.822,8587.257,8482.554,8678.262,8551.887,8638.996,8499.688,8545.908,8415.337,8463.642,8389.067,8179.0825,8238.143,8184.582,8360.197,8380.98,8275.778,8428.9795,8263.028,8352.071,8364.072,8412.075,8460.307,8273.196,8473.081,8524.871,8439.096,8412.145,8368.881
9,virgin_ff,dm_R57C10xGC6s_190424a,yeast,10%,04,dm_R57C10xGC6s_190424a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,6561.241,6662.655,6350.1084,6429.6025,6521.9463,6464.0127,6386.9043,6279.904,6517.1294,6495.017,7082.0537,8406.592,8785.435,9716.3545,9470.099,9218.6455,8726.638,8220.919,7756.944,7065.2144,7360.49,8029.7183,8184.563,8280.6045,8422.8,8112.3037,8020.3267,7731.4824,7479.52,7568.6567,7464.5957,8180.894,8272.411,7921.431,7465.2935,6904.154,6996.0063,7001.699,6870.573,6965.013,6702.0234,6435.4873,6404.392,6477.609,6640.8643,6963.564,6687.081,6394.594,6245.398,6272.7515,6456.0947,6373.744,6606.2114,6640.621,6573.3286,6675.7173,6548.8096,6319.507,6339.1147,6571.256
10,virgin_ff,dm_R57C10xGC6s_190424a,yeast,10%,04,dm_R57C10xGC6s_190424a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,4397.664,4604.032,4391.4077,4467.463,4810.24,4719.34,4463.202,4442.7065,4794.1343,4571.4907,4417.856,5336.8193,5875.092,5569.3643,5681.5947,5506.6396,5224.7324,5084.1367,4973.813,5046.432,4743.9067,5165.635,5213.571,5048.5986,4910.905,4750.373,4728.266,4613.893,4535.9126,4555.1934,4595.093,5287.592,5094.5347,5110.977,5156.976,4884.735,4860.7383,4779.102,4900.414,4697.481,4601.1704,4723.2417,4587.6997,4588.6304,4586.59,4772.6426,4830.0967,4634.137,4818.9834,4662.024,4878.229,4759.247,4569.4614,4794.002,4577.1416,4598.0283,4621.59,4587.85,4651.869,4573.089
11,virgin_ff,dm_R57C10xGC6s_190424a,yeast,10%,04,dm_R57C10xGC6s_190424a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,8511.396,8567.051,8482.957,8453.116,8525.093,8506.6455,8420.975,8550.834,8518.038,8485.196,8476.014,9096.336,9234.518,9435.229,9433.533,9426.092,9230.373,9011.439,9032.852,8826.004,8986.847,9369.008,9282.666,9226.34,9236.97,9108.763,9394.901,9409.852,9255.076,9247.758,8972.848,9154.785,9167.431,9261.084,9275.984,9015.793,9042.795,8954.264,8893.624,8888.128,8871.93,8674.176,8716.487,8722.258,8767.532,8843.134,8748.79,8625.431,8706.586,8603.887,8724.841,8645.453,8705.684,8625.82,8361.683,8674.519,8515.93,8549.7295,8397.555,8476.855
