region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,4201.5596,4805.202,4841.487,4656.1953,4636.7773,4672.1636,4577.31,4720.111,4629.921,4461.971,4632.0537,4693.756,4088.489,4087.1753,4113.685,4298.974,4234.7275,4351.593,4291.6865,4294.3296,4488.9463,4597.778,4170.151,4153.316,4384.5815,4047.3367,4036.4158,4181.8354,3983.2642,4405.963,4326.8086,3999.3413,4260.6616,4335.1665,4264.171,4268.443,4406.1177,4388.6445,4039.264,4062.9524,4169.8657,4076.289,4299.909,4067.8745,4029.0522,4459.295,4411.142,4525.3057,4445.1895,4474.0337,4300.617,4423.647,4363.517,4460.0884,4290.1167,4361.658,4121.564,4341.692,4404.5645,4207.1235
2,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,2757.3992,3138.1255,3067.1187,2894.402,2991.9495,2904.4329,2972.4036,3014.5833,3037.1091,3083.162,3041.016,3046.4602,3049.9124,3040.6191,2924.3267,3013.969,2987.0264,3147.3462,3000.3423,3043.6985,3036.6968,3056.2131,2969.5647,2953.5837,3084.79,3057.8262,2964.7615,2926.8733,2770.9824,2877.1572,2902.2573,2906.4778,2916.2942,2825.5544,3095.2568,2882.0405,2838.3418,2964.8645,2868.4084,2809.1372,2911.3086,2894.1592,2752.5383,2753.265,2703.8313,3064.415,2922.74,3075.449,2964.904,3090.1658,2959.4727,2953.6968,3082.0742,2898.8962,3058.5442,2880.5625,2841.4976,3037.7317,2981.1072,3031.1882
3,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,11808.854,11599.671,11698.732,11882.762,11658.25,11081.292,11034.426,11771.407,10733.473,10939.18,11888.998,12938.004,7210.939,7875.444,8399.312,8416.369,8728.976,7962.2256,8669.635,8595.229,9569.529,10773.629,9192.487,9843.107,9947.598,8763.506,9366.557,9264.873,9140.004,11049.866,10588.87,9735.287,10536.15,9451.299,10657.548,9841.289,10051.336,10034.803,10047.176,10665.519,10416.31,9339.188,9968.305,9551.888,9817.417,10593.474,9887.742,10832.76,11556.937,11515.123,10565.441,10661.72,10395.287,10584.335,10227.035,10268.825,9663.577,10477.735,10965.94,10010.62
4,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,6842.4136,6979.1387,7367.952,7366.205,6594.475,6265.366,6816.4185,6654.2207,6441.863,6370.045,7335.064,7571.399,6529.562,6364.1636,6611.8296,6387.1313,6584.5903,6398.9956,6191.6196,6448.319,6437.4595,7051.7886,6601.872,5685.5903,5815.348,5667.4624,5747.168,5938.729,5654.0757,6138.257,5958.2964,5969.8623,6093.3213,6046.5684,6114.1147,6015.6616,5846.148,6015.0522,5939.862,5553.732,5760.3257,5533.68,5590.488,5528.0186,5499.6914,5947.422,5981.896,6571.156,6153.859,6095.919,6034.4434,5882.014,6130.694,6204.29,6220.758,5731.2554,5874.0396,5752.8394,5896.506,6170.9507
5,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,4518.0933,5104.284,5270.137,4854.5513,4687.322,4623.756,4790.01,4644.2476,4527.5215,4495.932,4895.6445,4654.2095,4362.8525,4583.4077,4411.9653,4606.4,4487.744,4441.164,4430.293,4458.065,4684.4146,4738.7217,4208.171,4004.8904,4133.585,4111.543,4168.365,4222.161,4054.5784,4411.069,4225.6724,4421.648,4412.2075,4065.566,4356.624,4240.458,4045.9917,4187.422,4231.808,4282.4854,4293.497,4122.1553,4230.1094,4040.9482,4219.304,4399.439,4336.5156,4587.3467,4490.4365,4383.3804,4289.0186,4320.093,4477.72,4467.763,4303.485,4356.6943,4268.3105,4391.319,4368.3193,4409.879
6,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,4560.7754,5031.603,5121.88,5072.0156,4757.564,4846.3936,5106.144,4646.2456,4671.2334,4818.268,4961.3857,4901.844,4731.7954,4914.1777,4545.095,4753.0137,4884.3945,4942.3223,5010.371,4675.4624,4921.9736,4987.414,4517.0557,4274.924,4376.729,4400.421,4550.453,4381.3013,4198.3135,4762.9126,4461.507,4877.3564,4820.2153,4490.1245,4851.424,4441.075,4289.6465,4618.94,4352.8457,4251.5957,4360.9165,4554.5938,4298.645,4185.897,4219.1177,4699.361,4554.027,4743.128,4702.4634,4581.1396,4442.9175,4633.7305,4787.438,4492.464,4415.5396,4425.765,4385.2397,4479.391,4690.714,4769.907
7,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,4459.2334,5246.913,5098.3267,5375.4014,5080.455,5075.8984,4956.469,5077.3154,5051.3335,4855.8257,5150.1406,5055.472,4397.271,4659.787,4749.8105,4664.5083,4748.6235,4814.8574,4581.313,4842.3525,4858.789,4868.6064,4679.8228,4354.012,4401.146,4267.985,4426.2993,4437.2495,4258.1514,4678.877,4665.072,4673.728,4609.5415,4581.568,4756.211,4748.548,4291.035,4812.222,4545.2563,4684.5986,4643.611,4478.4146,4597.7383,4474.069,4583.8003,4854.0483,4797.2295,5093.901,4935.216,4849.874,4814.3247,4742.4194,4889.3735,5035.492,4892.4307,4762.0664,4925.593,4905.354,4874.0312,5090.201
8,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,6893.1836,7599.508,7806.6006,7586.144,7754.748,7659.5483,7673.4106,7609.1177,7681.645,7595.329,7511.5596,7728.704,7440.0146,7209.9536,7312.057,7532.7373,7425.95,7347.3027,7494.9185,7401.815,7620.865,7711.0737,7452.5835,7445.1133,7243.104,7270.395,7297.828,7349.4585,7214.902,7420.709,7521.2812,7233.798,7258.51,7517.924,7389.487,7031.2207,7541.7036,7470.1294,7257.3994,7428.072,7474.1475,7324.522,7428.816,7266.1753,7061.8423,7488.831,7410.8647,7621.3633,7632.052,7652.6333,7670.2754,7436.7427,7457.0444,7321.203,7157.344,7526.264,7076.8267,7385.8374,7644.7314,7422.2144
9,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,3148.6526,3663.5435,3530.8167,3526.0974,3409.4155,3402.276,3431.5466,3530.4578,3410.2273,3440.9036,3751.2788,3625.4692,3553.0981,3547.5098,3462.8984,3540.689,3479.2773,3524.997,3455.063,3444.621,3594.6172,3690.7349,3429.0325,3308.5935,3389.5664,3437.0796,3366.6965,3335.1023,3202.5664,3428.4663,3212.9492,3414.1543,3493.6323,3293.2153,3411.3943,3190.953,3194.8843,3372.8848,3361.5786,3203.0388,3270.4282,3191.1086,3214.4534,3120.784,3131.7708,3400.238,3377.087,3414.8186,3419.8516,3412.5615,3351.2383,3332.818,3452.7224,3237.55,3265.9207,3203.3186,3100.6323,3355.8418,3279.0105,3296.3909
10,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,2719.7344,3029.8225,3050.3904,2995.771,2977.48,2965.5315,3138.013,3035.8672,2901.6504,2983.9446,3189.1355,3098.7646,2955.0874,2877.489,2740.4233,2791.9458,2842.3555,2736.586,2913.0222,2783.9888,2871.3635,2998.9934,2892.3792,2679.0212,2640.4783,2687.1033,2677.1367,2726.8838,2713.1748,2740.585,2696.8262,2727.9214,2702.4963,2697.6538,2683.5864,2628.1067,2760.6348,2710.8127,2777.221,2795.6958,2768.8745,2615.3083,2790.425,2705.722,2701.5803,2714.805,2759.435,2973.4375,2889.2876,2910.7493,2890.8713,2919.9937,2708.0298,2903.0007,2782.449,2757.9702,2718.2139,2844.1682,2770.9602,2824.827
11,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,3191.5515,3717.0405,3793.5198,3755.6584,3496.1316,3456.282,3620.6262,3739.795,3635.8809,3593.1946,3805.663,3866.516,3702.3008,3635.5254,3715.6846,3579.779,3723.9287,3584.1006,3515.8384,3660.3054,3511.6045,3627.4495,3785.6953,3333.5022,3377.3083,3520.0518,3488.2512,3565.0593,3444.172,3407.2976,3485.3445,3484.1736,3387.22,3285.012,3466.5935,3429.7883,3239.6375,3403.3647,3312.035,3279.8726,3392.585,3288.0938,3274.4219,3329.7324,3305.3533,3373.283,3254.846,3508.0764,3328.4211,3301.7605,3265.082,3153.3867,3404.3513,3433.4265,3550.3232,3277.1782,3371.6382,3188.775,3258.1663,3310.86
12,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,3200.737,3653.8284,3648.7012,3530.8433,3624.9697,3617.7942,3433.789,3583.173,3600.7893,3565.8052,3495.6396,3367.4753,3178.992,3394.1814,3347.3955,3273.4556,3286.753,3299.6147,3298.748,3293.9421,3511.847,3463.102,3297.8735,3268.8926,3379.7197,3253.6868,3316.4868,3336.272,3346.6074,3383.1018,3486.0881,3281.273,3288.8801,3345.9358,3300.8623,3171.712,3450.875,3337.8062,3320.2607,3249.0012,3309.8752,3313.775,3386.1726,3219.9348,3182.497,3391.62,3407.2803,3445.7148,3432.25,3429.7212,3456.9004,3326.2227,3313.6763,3399.704,3233.5303,3379.0737,3255.1675,3356.0845,3509.883,3215.5095
13,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,3037.0642,3038.4749,3169.731,3144.9949,3087.125,2870.8901,3274.619,3193.5688,2904.0466,2883.921,3055.9463,2901.1487,2682.5295,2808.033,2814.1714,2888.4604,2853.5283,2906.4558,2827.1726,2810.5823,2877.877,2911.9973,2699.917,2398.7727,2743.3044,2520.8643,2436.8647,2718.8813,2660.5823,2463.815,2624.2825,2711.6445,2675.1287,2652.4788,2839.5317,2627.3787,2461.8042,2621.069,2572.0835,2684.047,2808.1711,2628.152,2704.3894,2710.504,2895.886,2684.8965,2871.6658,3135.318,2902.9263,2763.136,2680.4102,2838.896,2756.9016,2733.9539,2953.787,2814.168,2752.3752,2688.073,2813.8079,2810.1165
14,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,6966.9883,6200.008,6730.8633,6341.249,5693.9185,5688.048,6928.114,5745.8994,5421.436,5400.4526,6919.7104,6500.7534,5575.5776,5409.7686,5783.7207,5736.1416,5816.911,5503.6523,5425.8057,5517.917,5562.4263,6076.5635,5392.656,4886.6187,5033.461,4843.9033,4970.1143,4968.2188,4796.281,5509.94,5306.065,5375.5527,5373.393,5344.209,5312.228,5160.7734,5230.318,5387.964,5312.5464,4901.195,5140.6123,4822.315,4758.5366,4806.4746,4683.7188,5285.926,5323.6333,5490.586,5588.8604,5311.898,5506.5674,5443.499,5400.419,5368.435,5347.5845,5072.869,5205.6406,5496.5938,5326.454,5632.011
15,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,3050.308,3486.3308,3447.0657,3273.8923,3409.4395,3417.7131,3279.4841,3491.5503,3759.1155,3298.617,3322.9165,3461.2373,3230.1953,3119.8818,3168.025,3149.524,3300.2686,3422.9084,3321.4026,3250.6028,3361.314,3340.461,3130.4163,3111.9297,3300.8496,3087.9045,2946.1663,3402.006,2925.2417,3283.549,3095.693,3000.469,3097.1233,3404.2942,3076.7332,3235.4414,2954.2896,3334.406,3008.1492,3044.659,3455.037,3015.0945,3140.0796,3312.1807,3145.6653,3402.882,3447.1724,3613.8247,3232.618,3419.2605,3363.4404,3491.167,2992.2786,3335.8538,3308.7961,3274.7295,3072.7666,3415.5164,3250.5103,3144.474
16,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,6110.757,5722.362,6304.73,5441.8613,5435.7935,5352.94,5808.5693,5390.721,5240.566,5170.986,5854.503,5757.2417,4485.3003,4765.305,4905.1997,4935.2803,4942.781,4741.0127,4717.766,4804.7666,5046.9155,5137.705,4627.0635,4614.576,4680.7627,4559.1226,4530.2534,4711.2114,4564.0557,4896.2515,4809.775,4860.7275,4902.9346,4800.911,4961.397,4875.5474,4653.253,4765.8774,4754.5215,4598.4673,4756.7627,4500.4546,4606.245,4558.782,4584.9253,4963.705,4980.9976,5243.551,4977.134,5050.363,4820.183,4963.452,4911.399,5130.7197,4967.97,4990.8247,4894.275,5014.4053,5070.0195,4955.0186
17,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,08,dm_R57C10xGC6s_181204a_08_yeast_10%_SEZ_volreg_transformed_gauss.nii,4005.2832,4140.8926,4821.5425,4471.188,4164.6553,3758.45,5301.6084,3929.4778,3605.0005,3602.0034,4501.8647,4952.876,3866.8447,3636.5962,3534.1116,3424.6992,3365.4836,3325.598,3111.4976,3323.3958,2987.6746,3807.8,3799.9597,3170.048,3213.9014,3086.5208,3069.872,3129.4243,2951.6953,2928.995,3153.3552,3212.5,3202.2266,2991.4866,3142.5505,3143.1213,2962.1309,3006.3955,3039.3877,3285.5085,3268.7588,3261.5042,3035.3186,3033.7522,2966.4739,3145.803,2928.5757,3337.8323,3101.1414,2955.306,2874.1199,2983.2722,3265.4224,3727.2935,3541.9092,3134.0479,3252.411,2950.614,2993.929,3074.1519
