region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,2576.776,2688.9165,2667.1094,2815.3972,2807.988,2740.8518,2876.8696,2826.5964,2835.8228,2801.495,2871.8616,2990.817,3001.8875,2939.898,2854.2085,2934.9946,2839.2295,2845.941,3051.614,3024.0054,2977.8481,2880.479,3078.88,3139.992,3098.268,2980.8892,3012.914,3095.1743,3035.0125,3013.3308,3094.9307,2930.5396,3009.8499,3020.581,2951.7083,2957.0508,2924.4602,2871.6277,2967.381,2852.2903,2969.5195,2993.1804,2952.0752,2975.7585,2972.1182,2785.9148,2883.2983,2960.8645,2944.0723,2926.0774,2893.9575,2791.9866,2893.3167,2960.6577,2872.1567,2854.545,2775.043,2776.912,2759.2747,2720.7727
12,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,2999.0325,3671.138,3860.881,3745.784,3623.0195,3763.1174,3491.0247,3283.0723,3407.191,3583.9402,3614.7134,3588.2014,3769.3003,3985.1719,3811.809,3813.6099,3599.0112,3705.8706,3951.4917,4159.8555,4045.369,3973.645,4201.836,4130.2856,3972.1287,4116.2964,4000.733,3770.1372,3754.7007,3673.5532,3992.83,3678.9897,3669.1099,3358.0347,3288.8552,3303.322,3471.3032,3651.0056,3713.9053,3834.879,3773.6763,3517.261,3404.5867,3490.7942,3653.8213,3522.587,3453.347,3565.2134,3868.1602,3699.5488,3600.826,3797.4485,3672.1035,3589.1838,3500.22,3527.6282,3431.9202,3379.5974,3158.4895,3102.5798
13,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,3773.3662,3873.6677,3889.0588,4311.796,4483.497,4353.01,4219.97,4052.2822,4187.727,3990.2388,4325.211,4080.243,4274.5063,4299.237,4032.3047,4465.1807,4255.365,4149.9453,4206.1714,4376.052,4441.914,4291.466,4180.627,3844.3093,4154.1104,4221.5654,4336.549,4111.262,4239.1436,4097.2744,4217.4214,4134.9277,4455.519,3959.299,4111.1104,3928.3079,3974.1638,4186.286,4436.0835,4230.5903,4221.6094,4252.238,4333.964,4089.4985,4283.9097,4134.46,3917.6765,4385.5664,4143.0156,4501.1665,4229.043,4354.915,4149.2095,4581.694,4148.1587,4289.581,4127.8765,4288.576,3958.3984,3911.3857
14,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,4279.55,4527.3887,4396.1533,4470.0615,4765.7715,4588.344,4793.631,4703.8457,4705.9272,4656.246,5666.981,5862.7837,5866.8237,5771.685,5348.0215,5606.6543,5372.1377,5323.512,5145.6763,5397.6533,5338.8594,5950.1763,6374.065,6022.899,6033.7207,5800.3525,5805.791,5350.648,5587.517,5354.8286,5563.343,5145.4014,5566.234,5197.1084,5117.8467,4935.0225,4768.2104,4814.7173,5211.9697,5051.2246,5157.688,5105.187,5074.2695,5102.688,4932.877,4702.9136,4869.568,5020.6704,4944.344,5203.1826,5019.2383,4722.7256,4992.345,5091.1094,5047.485,4870.3955,4934.287,4786.949,4557.219,4408.0464
15,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,3272.8071,3619.7437,3960.721,3787.209,3879.3752,4024.3323,3984.3894,3368.4797,3886.0522,3750.6687,3854.0476,3851.9104,4106.0166,4215.3726,3971.845,4382.484,3978.7473,3946.9438,3803.095,4029.1274,4471.029,4234.637,4258.9487,3955.0972,4136.7173,4153.4497,3989.6333,4115.4663,4237.7363,3963.608,3963.325,4010.4126,4072.2297,3628.944,4038.0776,4049.8127,3963.6445,4085.7446,4368.0537,3817.604,4146.8374,3817.8757,3839.0657,3856.45,3843.1506,4120.733,3893.5957,3947.5225,3869.1433,4126.434,3776.3918,3962.046,4115.684,4039.1738,3845.5146,3954.2244,3832.6238,3963.6003,3395.5278,3384.2134
16,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,4677.125,4977.9053,5013.486,5290.055,5470.1553,5292.0137,5353.7285,5150.6426,5392.259,5285.4746,5623.073,5705.2734,5814.8545,6048.214,5615.5693,5797.704,5651.019,5607.298,5439.9487,5785.564,5917.4697,5852.625,6019.2446,5792.165,5834.0625,6027.695,5932.1216,5761.98,5863.913,5632.7637,5821.243,5529.887,5964.189,5710.713,5739.5986,5630.391,5472.156,5653.421,5922.284,5608.206,6027.8184,5847.488,5794.0415,5733.385,5679.028,5553.1196,5538.5645,5766.961,5616.7534,5897.4155,5764.9873,5769.9766,5855.5103,5864.094,5735.6426,5712.4736,5516.989,5397.7295,5095.971,5100.935
17,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,3452.9875,3530.9993,3525.8174,3634.0476,3682.9124,3617.1836,3829.5188,3676.2502,3841.8093,3699.7454,3884.287,3854.2183,3974.4841,3745.3347,3723.1833,3753.5198,3684.896,3717.5527,3861.887,3824.635,3833.834,3746.2192,3986.2866,3916.1506,3865.8347,3830.4602,3775.9526,3902.563,3904.131,3782.665,4010.105,3775.3042,3793.476,3770.3723,3657.953,3689.9229,3657.5178,3690.8843,3647.1392,3808.6833,3797.6394,3766.7644,3658.7075,3787.1858,3799.8464,3728.3232,3672.4329,3767.3174,3848.953,3759.187,3592.9814,3787.8245,3780.1514,3616.3843,3686.2922,3763.7793,3756.9377,3784.6863,3744.9543,3903.5647
18,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,4436.976,4899.685,4895.274,5001.8325,5020.627,5052.56,4894.1235,4733.305,4852.3623,4875.789,5237.657,5312.635,5347.222,5545.395,5125.4736,5334.6025,5126.2974,5134.9434,5310.948,5397.9395,5541.2954,5462.4175,5721.9175,5495.31,5359.4224,5579.812,5492.767,5259.384,5308.293,5177.673,5670.1284,5379.131,5518.218,5275.952,5092.503,5022.6562,5044.0327,5267.8545,5339.328,5302.1074,5327.6475,5123.0283,5097.546,5113.5522,5047.6064,4984.384,4847.965,5182.6006,5426.574,5290.332,5161.844,5243.8843,5292.3247,5187.172,5105.2017,5095.8887,4995.2866,4973.2217,4734.543,4747.1074
19,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,4766.5464,5083.4224,4839.427,4831.238,5134.733,5059.3843,5065.9976,4720.956,5100.7017,4948.1714,5560.2886,5670.1187,5529.9946,5496.071,5288.1353,5428.1606,5286.771,5298.327,5503.8003,5589.196,5461.2383,5650.701,5815.2886,5623.557,5414.855,5650.4214,5408.803,5489.8223,5486.116,5319.066,5599.918,5490.9106,5751.461,5541.179,5522.5947,5221.1226,5380.295,5323.7915,5409.8003,5189.188,5481.339,5235.4507,5125.2744,5251.3735,5415.273,5204.39,5254.204,5593.572,5575.86,5394.7935,5320.463,5337.4263,5249.808,5336.0605,5463.887,5262.1943,5346.4136,5239.082,5259.182,5274.5347
20,dilution_mated_ff,dm_R57C10xGC6s_ff_20211012b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211012b_12_sucrose_1M_transformed.ni_gauss.nii,1965.7692,2316.9958,2247.9355,2387.0068,2352.2258,2384.615,2238.2166,2026.5277,2193.1646,2268.7166,2257.425,2354.1128,2416.6055,2485.461,2319.7456,2354.5178,2282.6619,2364.961,2531.9634,2547.681,2499.7249,2400.773,2631.204,2606.2327,2431.3848,2509.0195,2438.4368,2286.366,2425.3584,2305.1729,2574.7764,2190.039,2263.3257,2098.2556,2073.2576,2079.5574,2167.415,2282.7964,2318.206,2393.6099,2302.483,2247.5874,2138.1553,2189.6084,2350.724,2210.6772,2195.8208,2302.2966,2435.874,2339.989,2201.4456,2320.5193,2259.7405,2243.1218,2236.9866,2281.735,2172.5813,2138.5261,1971.1835,1943.7933
