region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,6928.5913,7293.551,7403.6987,7415.353,7893.5347,8415.949,8766.839,8874.805,9080.887,9028.405,9233.425,9502.947,9712.669,9857.544,9697.64,9726.76,9520.046,9182.936,9015.458,8755.283,8895.361,9166.624,9089.25,8876.192,8856.961,8850.21,8685.059,8463.929,8437.74,8263.549,8843.757,8944.301,9148.65,8963.043,9287.588,9003.761,9132.716,9232.883,8977.057,9030.169,8637.364,8616.99,8588.422,8460.987,8508.408,8612.052,8280.015,8400.638,8525.594,8325.26,8113.4814,8086.111,8370.073,8305.341,8011.55,7869.1885,8077.9966,8179.729,8173.354,8119.7407
12,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,4154.929,4439.483,4849.894,4693.1436,5205.9546,5443.873,5351.186,5358.316,5378.891,5128.101,5123.4023,5670.0005,5637.692,5562.5396,5214.136,5642.1074,5359.188,5173.4146,5253.473,5340.1714,5342.2236,5268.3145,5178.864,4977.2227,5031.451,4885.943,4848.9688,4867.7627,4869.5903,4985.0913,5128.1406,5105.5703,5155.5464,5221.828,5283.256,5107.9014,5229.171,5377.6313,5155.032,5317.4604,5129.6313,5044.869,5147.5786,5274.0396,5241.352,5062.7695,4986.7173,4868.5894,5078.5356,5065.0312,4918.948,4892.031,5128.3794,5087.2524,4949.077,4883.418,4741.7974,4969.1836,4919.987,5039.786
13,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,2897.4263,2897.6018,3131.357,2960.8687,3360.2058,3481.691,3411.9785,3259.7659,3369.6516,3119.39,3152.6838,3284.791,3480.8503,3302.245,3157.5227,3169.9268,3359.3804,3012.1958,3054.081,2992.1316,2980.052,3080.2214,3034.495,3392.4426,3074.565,3112.0864,3080.2363,3187.3132,3284.9229,3145.9617,3718.2607,3447.3594,3235.477,3387.8787,2995.138,3090.7327,3315.7625,3661.197,3216.1301,3301.0583,3467.9458,3248.6077,3281.8547,3259.0627,3280.632,3500.6826,3278.6997,3227.6648,3468.151,3598.7534,3568.2446,3443.2893,3456.5312,3519.2354,3001.67,3270.3088,3237.832,3251.8975,3009.4417,3471.04
14,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,10544.359,10298.738,10198.204,9529.946,9778.741,10641.029,11673.331,11549.399,11562.845,11065.594,11280.338,11475.873,11711.013,11588.837,11054.808,11243.654,10779.747,10381.327,10043.045,10037.779,9705.741,10537.582,10638.025,10565.183,10627.757,10726.054,10311.569,10460.4,10164.183,10098.123,10063.828,11077.096,10938.8545,10712.483,11021.5,10777.898,10525.584,11570.8955,10941.122,10998.514,10604.445,10752.845,10859.613,10596.868,10840.092,10881.966,10482.312,10740.701,11034.407,10729.652,10337.934,10529.162,10656.904,10441.676,10190.141,10218.01,9998.951,10420.257,10494.179,10494.496
15,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,4496.0796,4789.792,5085.304,4897.7075,5328.562,5556.7627,5677.3037,5500.514,5581.8364,5618.968,5431.808,5586.755,5850.117,5564.604,5845.2847,5482.9775,5694.8633,5130.4736,5557.946,5274.5874,5345.6895,5409.331,5692.435,5424.892,5438.9873,5323.089,5150.8896,5327.268,5334.6787,5176.411,5347.2188,5233.6733,5689.055,5729.607,5744.445,5555.97,5418.593,5831.695,5353.6426,5715.2173,5378.3174,5382.103,5642.8486,5504.0195,5648.351,5597.9624,5266.8193,5261.0312,5876.9814,5417.1,5581.6196,5305.5176,5376.0454,5482.4565,5422.864,5226.139,5275.8896,5166.4336,5226.1924,5542.914
16,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,8608.485,8562.308,8408.563,8313.2705,8686.573,9308.836,9715.924,9802.108,9942.339,9772.254,9767.783,10116.082,10408.182,10397.044,10075.836,10097.774,9839.299,9393.827,9383.014,9147.718,8951.92,9389.468,9519.488,9419.741,9736.667,9804.202,9475.102,9331.385,9361.63,9080.656,9054.896,9570.552,9736.887,9499.32,9875.388,9697.857,9773.677,10091.898,9887.746,9942.114,9692.171,9500.013,9738.662,9656.68,9722.943,9814.826,9571.772,9527.614,9906.203,9693.1455,9452.591,9332.13,9662.206,9555.342,9241.823,9147.613,9011.008,9409.827,9341.073,9540.452
17,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,5625.617,5850.8887,5916.469,6110.3364,6436.539,7658.245,9033.809,9317.952,9538.303,9476.183,9576.658,10026.499,9814.789,9920.305,9225.509,9405.474,8767.012,7757.574,7198.2256,6896.125,6735.221,7448.141,7963.086,7497.3315,7081.415,7050.7593,6572.4116,6404.2886,6332.2075,6041.7583,6576.2173,8156.6143,8743.295,8984.914,8795.319,7915.9746,8634.515,8440.044,8322.743,7800.038,7202.6084,6767.2793,6743.0586,6510.334,6377.4287,7536.798,6651.8745,6621.2246,6564.0903,6390.658,6171.5513,5971.874,6468.635,6296.8066,6168.1714,5871.3057,6007.6406,6690.333,6376.1016,6134.5957
18,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,7143.202,7506.7593,7861.1807,7920.276,8548.851,9022.097,9030.421,9186.681,9061.467,8897.015,8623.05,9193.921,9087.584,9191.267,8710.85,9081.314,8664.479,8532.426,8540.103,8420.987,8456.364,8501.1045,8290.42,8229.546,8217.422,8174.3496,7834.817,7926.8604,7880.585,7825.0264,8444.217,8708.825,8796.275,8813.087,8942.246,8879.727,8994.252,9120.262,8871.094,8889.769,8628.564,8390.187,8499.831,8467.308,8507.199,8203.702,8204.739,8094.102,8270.711,8128.6074,8048.399,8052.224,8372.12,8217.415,8052.7524,7985.0146,7974.529,8240.761,8105.7437,8148.795
19,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,5503.5312,5612.6743,5735.689,5886.563,6623.0293,9571.369,12296.569,14018.008,13827.975,13595.621,12980.699,13236.675,12454.163,11775.458,10417.443,11529.79,10604.252,8851.681,8329.896,7649.8438,7017.4463,7700.7153,7812.6045,7290.8066,7382.592,7554.25,6736.947,6711.651,6525.702,6158.108,6812.2285,9700.59,9483.354,10933.207,11232.017,9488.415,10506.212,10340.669,10436.688,9343.361,8156.8813,7584.219,7538.0073,7010.0273,6827.7007,8921.453,7936.72,7677.609,7268.792,7096.84,6776.645,6611.1104,7133.2607,6864.9053,6698.436,6345.9795,6756.7207,7992.3496,7213.349,6912.5513
20,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211012c,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211012c_12_sucrose_1M_transformed.ni_gauss.nii,3771.624,4076.3665,4440.0195,4188.1,4711.47,5047.951,4815.655,4840.8896,4911.485,4915.5073,5133.5107,5640.073,5668.395,5507.7393,5217.175,5583.9985,5336.0767,5081.473,5038.3257,5153.5986,4998.6846,4982.358,4791.34,4801.0684,4660.895,4765.025,4648.9546,4735.9834,4650.025,4549.956,4734.286,4828.4814,4793.0938,4955.577,4963.5454,4995.98,4949.199,5018.2837,4889.583,4967.5728,4685.3687,4425.196,4717.359,4741.522,4755.566,4645.2656,4441.0522,4372.5376,4594.018,4523.1514,4477.3647,4436.2476,4677.2783,4595.7627,4337.8013,4268.36,4234.699,4460.0566,4516.4688,4544.1494
