region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,2310.3518,2311.1582,2378.3408,2300.38,2274.3545,2339.7617,2317.8196,2303.9019,2284.9976,2292.3982,2326.6797,1234.1929,2398.5205,2375.584,2358.6038,2332.27,2260.4028,2319.495,2332.1433,2239.086,2337.117,2319.8633,2360.8687,2290.66,2315.9482,2353.4646,2357.9058,2317.125,2202.7524,2330.767,2347.4783,2314.3354,2303.1948,2430.9026,2443.7678,2394.0168,2330.8098,2405.6921,2330.6675,2282.5146,2372.1956,2275.1218,2353.3252,2424.9893,2433.427,2385.8667,2328.1335,2346.0503,2303.378,2307.0947,2334.9756,2307.6465,2270.014,2337.276,2336.0447,2306.8005,2363.9312,2394.1807,2339.276,2330.6218
12,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,1667.5475,1712.6307,1732.4143,1727.7528,1768.826,1733.3914,1749.5688,1719.374,1701.1863,1694.083,1737.4075,1854.8832,1766.9401,1734.6744,1737.6893,1757.297,1708.6217,1748.0436,1735.211,1765.9011,1697.7222,1791.7488,1744.4746,1689.5149,1718.2037,1719.9648,1690.0522,1765.8579,1738.8182,1748.9282,1787.5697,1791.3386,1689.583,1730.4225,1724.2799,1805.1073,1691.7716,1775.6649,1674.0682,1734.0283,1746.1283,1687.4174,1778.037,1767.0305,1712.207,1714.9504,1703.9353,1743.0006,1706.7115,1726.2856,1755.4059,1722.1709,1692.712,1760.0464,1724.2682,1780.0972,1775.182,1756.1583,1694.7417,1720.2515
13,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,2076.8345,2052.6343,1908.5791,1801.1561,1785.7445,1799.5084,1809.8168,1778.8983,1736.1886,1742.3031,1785.937,694.17377,1955.8646,1965.4648,2170.2454,2117.6885,1670.9625,1789.3567,1733.6554,1615.4292,1914.3807,1862.3873,1943.0729,1986.4268,2065.936,1686.545,1780.9268,1767.0775,1770.5507,1847.4515,1908.8767,1858.4695,1923.9199,1933.6559,2106.7756,2073.4827,1819.6497,1879.2681,1781.4691,1749.685,1759.8217,1991.1813,1987.5933,2101.085,2086.7412,2135.3198,2090.608,1876.6652,1804.4122,1807.0687,1894.9757,1912.8826,1770.567,1815.0264,1650.8514,1878.5323,1847.9142,1903.9525,2000.847,1927.085
14,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,2995.1875,3004.4712,3086.9578,3074.859,3010.6072,3054.547,2928.582,3071.53,3142.3782,3207.9062,3201.5325,3114.956,3438.8062,3082.4885,3113.5227,3080.6533,3045.8157,2972.6057,3170.4148,3244.6182,2916.088,3016.6616,3234.7437,2991.409,3181.8152,3085.4832,2987.349,3188.9463,3051.5818,3219.6099,3241.016,3305.7126,3267.9666,3258.3315,3192.252,3333.8638,3179.1528,3349.9653,3000.0857,3179.7637,3399.8516,2991.7505,3266.9846,3375.2937,3294.507,3267.1724,3310.4358,3186.0173,3288.9822,3177.5962,3199.7373,3266.738,3285.7883,3244.43,3410.5496,3411.3425,3358.0962,3160.1045,3286.0913,3282.554
15,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,2276.2078,2227.3743,2336.2974,2170.3745,2252.4517,2248.3132,2290.0503,2274.659,2206.1313,2174.1912,2225.3975,1258.4193,2295.8726,2307.981,2229.7886,2296.0051,2185.894,2159.9675,2209.7117,2291.1802,2269.5547,2244.6199,2214.229,2321.38,2345.3823,2246.1235,2281.811,2320.5872,2230.3801,2438.257,2331.838,2313.7969,2298.6638,2264.331,2273.3298,2326.3406,2225.989,2297.1848,2191.5083,2286.2275,2347.8186,2309.5872,2361.6604,2365.637,2353.9377,2312.034,2271.6602,2237.834,2256.367,2275.9238,2339.6006,2264.501,2306.7847,2355.418,2299.0332,2299.0706,2356.622,2386.7751,2268.116,2272.7861
16,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,2856.268,2834.4163,2807.003,2770.7158,2800.408,2786.8096,2755.216,2792.4895,2780.8354,2818.324,2929.2007,2831.4287,3098.2148,2949.5405,3013.4905,2908.5916,2786.3994,2814.7246,2820.1008,2881.2908,2762.9866,2932.7754,3013.09,2842.047,3008.5884,2878.5164,2771.0103,2895.5862,2898.0613,2983.6274,2957.2007,3017.6243,2883.5845,2870.3875,2973.0173,3099.2473,2904.9768,2993.8406,2764.6917,2905.296,3003.0278,2804.1104,3062.978,3125.1023,3037.8613,3039.098,3002.6897,2998.7234,2959.5093,2961.838,2988.2664,2983.1787,2933.067,3032.7456,3006.8518,3097.1074,3088.9087,3073.6997,2932.7039,3041.6284
17,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,1999.4989,1974.163,1945.43,1888.9154,1893.5479,1855.8704,1855.1143,1891.463,1893.9442,1883.1884,1942.5435,1034.5233,1963.3766,2009.8468,2017.8055,1895.225,1797.915,1852.5751,1921.9956,1604.7272,1851.6912,1958.0387,2027.5728,1998.9342,1869.1372,1769.6752,1892.4833,1898.9719,1768.4629,1938.9562,1816.4929,1789.7798,1807.636,1929.0168,2032.3381,1936.432,1857.4169,1912.2627,1775.9779,1724.8314,1951.448,1882.5807,1896.4152,2069.3904,2062.461,2023.6909,1922.7272,1850.5938,1790.7919,1861.7397,1939.0083,1928.739,1816.5099,1822.5378,1786.6793,1821.0614,1952.1179,1985.4197,1972.3737,1968.8582
18,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,2307.246,2399.7224,2368.2346,2378.4849,2455.0298,2428.3484,2385.2656,2398.6023,2384.6445,2424.9116,2494.4207,2679.4822,2500.273,2390.6501,2430.6384,2441.625,2309.3354,2401.108,2417.1016,2491.8442,2310.4702,2452.2163,2417.9575,2292.9778,2439.6248,2415.93,2387.2559,2460.3135,2406.9915,2392.9866,2483.0166,2503.338,2414.5442,2403.939,2429.2637,2487.0674,2383.3235,2450.9666,2314.1365,2401.223,2412.5808,2266.499,2523.4836,2471.6426,2394.576,2383.474,2374.4011,2418.7205,2371.8384,2449.67,2379.6812,2379.7102,2348.546,2447.4429,2421.249,2500.3643,2482.3306,2420.4321,2370.268,2406.3567
19,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,2771.0918,2726.4434,2743.0723,2690.6511,2733.3953,2658.3892,2636.1846,2661.6875,2730.7854,2805.014,2833.518,3404.731,4006.5386,2941.6575,2924.3665,2802.0105,3338.5837,2926.8843,3029.0645,3837.6292,2703.1638,2688.5918,2893.3906,2714.24,2831.961,3550.5117,2771.3599,2785.813,3562.9883,2941.55,3672.0515,4077.544,4535.72,4478.757,3142.4746,4129.9165,3244.1414,2939.0437,3279.1719,3661.1287,3555.013,2704.8928,3747.4607,3557.7402,3442.698,3018.254,2865.6821,2938.8938,3294.8115,3432.336,2976.3645,2963.1763,3462.251,3823.3677,3885.835,3886.2603,3298.9456,2929.5642,3382.4172,3657.2913
20,dilution_mated_ff,dm_R57C10xGC6s_FF_20210721a,sucrose,1M,11,dm_R57C10xGC6s_FF_20210721a_11_sucrose_1M_transformed_gauss.nii,1378.0713,1348.6112,1452.2102,1460.3688,1448.1666,1443.3362,1430.1934,1457.3859,1403.2787,1404.4083,1400.6902,1692.9977,1437.1222,1451.6754,1390.3457,1433.45,1372.1086,1461.5059,1417.8256,1435.9626,1422.7222,1456.1737,1437.8789,1357.1849,1416.475,1462.5635,1429.5999,1418.6742,1383.6201,1432.8833,1424.4022,1453.595,1404.651,1377.5619,1415.7605,1460.3326,1392.6604,1447.147,1450.7858,1375.2426,1480.5801,1382.8685,1466.5057,1468.2708,1410.4819,1384.4056,1369.8767,1419.3583,1428.983,1431.4916,1402.0537,1373.4391,1393.3744,1381.3159,1421.1385,1414.0807,1417.914,1440.967,1408.7025,1406.7262
