region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211014a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211014a_12_sucrose_1M_transformed.ni_gauss.nii,5531.4663,6222.5156,5956.5107,5632.94,5738.048,5873.7983,5977.7764,6279.7554,5908.3477,6108.3423,6369.627,5854.4424,6525.5117,6466.052,6604.4434,6200.367,6269.8413,6524.623,6150.4873,6410.0703,6411.963,6107.7656,6305.6465,6180.584,6551.1245,6662.8115,6285.2114,6307.465,6129.5156,6034.2446,6069.324,6262.0957,6179.509,6444.27,6299.2534,6465.148,6266.338,6349.643,6297.542,6300.948,6405.3916,6459.105,6200.339,6425.7476,6429.3525,6345.423,6522.782,6547.782,6349.18,6420.6387,6696.902,6505.4526,6640.8965,6291.8257,6418.5566,6547.1567,6476.6816,6143.2905,6447.026,6693.626
2,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211014a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211014a_12_sucrose_1M_transformed.ni_gauss.nii,3810.6375,4516.006,4527.2793,4159.686,4416.7983,4564.3457,4541.397,4453.7734,4318.905,4245.636,4551.3745,4513.21,4565.7573,3978.5305,4603.104,4605.23,4476.109,4854.5366,4546.9897,4416.1875,4536.0728,4804.198,5113.415,4769.991,4872.579,5031.062,5048.628,5061.0146,4548.749,4384.313,5007.922,4342.5596,4562.219,4673.569,4749.7324,4644.2734,4702.518,4857.0317,5068.6855,4731.6333,4505.3945,4878.2324,4700.395,4813.846,4798.434,5025.2656,4958.99,4763.882,4923.4414,4843.164,5049.9346,5302.865,4915.747,5185.832,4991.2256,5004.68,5181.5796,4982.6157,4970.4917,4882.878
3,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211014a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211014a_12_sucrose_1M_transformed.ni_gauss.nii,5176.6343,5910.6387,6216.004,6083.244,6414.3877,6072.7026,5860.1865,5708.482,6293.403,6402.6016,6263.155,7789.8213,5881.7373,7368.46,6204.05,6203.6655,6088.9546,6385.9683,6345.271,6259.015,5858.3633,6264.249,6921.391,6223.637,6640.5283,5662.7427,6049.58,7028.561,6384.258,6213.982,6867.036,5851.309,6105.377,6554.2466,6006.8228,6626.7153,6231.6465,5753.71,5571.197,5620.404,6198.814,5677.952,6082.157,6342.2876,6384.56,6415.591,6160.8643,6506.701,5416.821,5834.405,6983.8145,6244.9185,6316.385,6581.0864,6892.8726,6213.76,6041.701,6456.227,5837.5327,6540.514
4,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211014a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211014a_12_sucrose_1M_transformed.ni_gauss.nii,6880.2246,7582.7354,7297.771,6559.2407,6539.6323,6833.1304,6973.045,6810.8345,6907.2944,6813.9624,7316.1772,8182.2974,9772.699,8957.511,8427.296,7807.6006,8023.4453,7770.8887,7420.7373,7050.0684,7313.558,7352.9355,7973.084,8250.599,8271.797,8246.582,7844.5454,8030.9688,7395.4,7341.7607,8109.9453,7494.7393,7055.382,7223.2656,7297.7373,7159.6533,7087.1494,7397.4546,7466.75,7456.404,7845.4897,7369.766,7532.6978,7585.851,7662.326,7630.2017,7555.851,7857.7246,7738.665,7815.9067,7758.255,7533.853,7690.8115,7899.5938,7682.481,7699.831,7473.8765,7435.1587,7652.363,7761.4663
5,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211014a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211014a_12_sucrose_1M_transformed.ni_gauss.nii,7762.3335,8653.057,8540.301,8025.2104,8212.354,8481.605,8531.999,8529.68,8471.547,8459.395,9685.103,10885.387,12029.06,11037.978,11050.729,9779.168,9487.492,9530.552,9097.342,8945.05,9120.733,9829.796,10052.009,9778.014,9497.678,9578.195,9739.46,9426.067,9385.62,9091.052,9752.826,8925.237,8542.729,8718.089,8662.504,8740.076,8717.058,8702.336,8959.582,8994.68,8870.303,8765.231,9013.35,8996.885,9067.735,9137.624,8753.853,8997.125,8972.102,9023.551,9020.408,8875.289,8937.751,9289.855,8999.2,8985.912,8998.036,8988.446,9022.232,8891.513
6,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211014a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211014a_12_sucrose_1M_transformed.ni_gauss.nii,6580.6533,7543.197,7592.0845,6746.637,7030.686,7102.911,7539.2593,7581.5703,7205.21,7570.9927,8371.811,8287.6,9516.482,8711.238,9034.916,7875.9033,7669.9834,8629.411,7654.965,7617.5977,7861.975,8663.116,9794.64,8440.098,8327.064,8476.382,8386.323,8487.257,8104.9097,7920.4736,8070.6494,7823.393,7108.398,7729.4277,7359.473,7369.3467,7406.729,7646.6646,7611.488,7644.0723,7668.5107,7700.155,7374.967,7486.575,7393.214,7625.3247,7245.8555,7772.6655,7690.601,7879.5186,7805.7656,8058.444,7331.7163,8049.2456,7722.5264,7592.7656,7491.4565,7615.73,7769.153,7329.7725
7,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211014a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211014a_12_sucrose_1M_transformed.ni_gauss.nii,5338.8384,6007.5728,6032.6587,5745.3154,5791.5522,5973.599,6174.744,6191.3,5953.4985,6213.497,6346.534,5634.587,5866.566,5902.6113,6214.866,5872.5835,5957.264,6145.2354,5961.226,6062.212,6376.6416,6185.276,6292.6553,6152.114,5988.5854,6143.475,6058.5215,6057.2017,6159.013,6273.915,6047.9165,6306.4585,6047.9404,6385.5454,6292.226,6085.48,6095.0664,6072.523,6277.678,6160.6143,6284.4253,6210.8604,6214.9966,6252.53,6147.581,6294.0566,6078.032,6483.481,6223.9497,6303.3,6314.3423,6231.529,6204.4336,6341.3076,6144.9673,6293.8716,6134.516,6164.9263,6274.601,6303.5796
8,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211014a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211014a_12_sucrose_1M_transformed.ni_gauss.nii,3843.3074,4468.8193,4182.843,4159.361,4085.2231,4246.967,4206.4854,4394.973,4107.9673,4186.377,4400.5054,4534.833,5260.5044,4283.886,4300.4526,4250.2095,4386.9487,4454.6333,4332.9214,4256.3164,4371.7153,4299.951,4352.748,4467.834,4303.5195,4199.122,4425.287,4301.4937,4356.247,4286.0967,4472.422,4272.228,4425.88,4468.777,4335.568,4396.5034,4329.1436,4424.4756,4572.197,4385.6626,4419.9053,4463.9834,4400.5024,4295.229,4412.358,4428.195,4370.146,4484.928,4489.652,4507.685,4483.8096,4283.4023,4344.9224,4471.1616,4299.867,4356.2266,4360.7764,4372.303,4299.2,4352.9253
9,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211014a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211014a_12_sucrose_1M_transformed.ni_gauss.nii,4628.134,5482.6577,5400.6772,5014.3657,5131.489,5470.4004,5389.341,5457.1147,5286.21,5412.1333,6565.476,6688.9155,6505.994,5931.216,6554.497,6074.7285,5917.468,6496.8477,6032.265,5893.644,5853.6514,7559.9004,8641.504,7068.571,6554.8633,7385.179,7440.2646,7266.709,6588.8765,6371.7007,6524.7207,5706.459,5620.181,5993.736,5565.467,5602.387,5680.549,5943.841,5779.2437,5641.6514,5737.061,5757.107,5691.608,5643.728,5585.188,5771.655,5810.98,5654.127,5561.197,5688.6323,6105.087,6232.3447,5874.6636,6196.0806,5809.649,5956.366,5921.084,5708.32,5942.869,5732.566
10,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211014a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211014a_12_sucrose_1M_transformed.ni_gauss.nii,3381.5933,3855.7747,3665.8918,3522.5825,3638.2769,3901.3306,3730.808,3764.716,3576.1787,3581.2964,4015.4192,3243.4749,3293.3452,2836.5305,3260.351,3163.4607,3368.6924,3472.185,3458.2358,3543.9817,3640.5618,3486.6523,3365.2607,3470.8794,3501.9592,3398.793,3524.041,3319.0388,3436.5684,3475.5122,3290.3384,3437.4727,3237.2144,3228.0154,3386.9158,3334.0664,3173.1362,3281.699,3211.5205,3237.3357,3090.1267,3203.8347,3289.7996,3270.6309,3244.4578,3188.7354,3275.1987,3096.718,3201.0088,3141.1355,3158.978,3150.3665,3108.367,3293.9246,3110.943,3039.5505,3290.7651,3275.0942,3184.3796,3163.9485
