region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,2256.361,2257.444,2230.1797,2241.9072,2204.279,2243.2253,2225.55,2220.4622,2220.736,2227.1763,2219.988,2237.59,2240.8926,2255.4836,2258.9158,2227.4172,2262.3958,2245.078,2234.4219,2220.4712,2218.751,2262.4734,2262.9312,2294.323,2285.2554,2310.1965,2265.2688,2276.2837,2262.606,2261.1558,2248.034,2272.452,2247.6848,2244.7595,2220.0603,2223.161,2224.8066,2246.6616,2239.4185,2219.8816,2232.5762,2234.8086,2222.3198,2219.94,2215.6423,2217.3608,2165.855,2250.7795,2235.4749,2236.5544,2259.577,2233.9612,2242.618,2226.5027,2239.5037,2228.9421,2227.6716,2234.9456,2229.323,2248.695
12,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,2292.0696,2318.2114,2291.541,2290.4192,2294.0469,2283.3105,2314.463,2301.129,2283.3577,2276.4246,2283.7507,2273.2869,2303.0781,2272.6343,2311.8457,2326.542,2301.0015,2303.974,2274.383,2299.6377,2291.8525,2309.6345,2313.6987,2347.6072,2339.5068,2366.8281,2360.423,2332.854,2361.6062,2357.7876,2347.2188,2363.5496,2331.2625,2346.6091,2425.4075,2360.9167,2369.787,2335.0996,2331.304,2342.5676,2332.8171,2351.3132,2316.343,2364.3567,2322.1055,2366.1536,2366.034,2351.0942,2345.6082,2361.8684,2368.8777,2328.206,2313.7126,2302.129,2294.3464,2271.8745,2303.2927,2287.6616,2307.218,2303.0864
13,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,2149.1194,2024.9619,1975.2556,1960.0388,1975.2627,1984.2493,1976.1917,1893.1746,1944.4712,1901.6847,1958.2068,1883.061,1868.3873,1881.6302,1938.6506,1886.504,1919.9514,1929.6743,1889.7526,1921.6798,1941.5004,1873.8811,1908.5686,1935.6852,1949.6271,1959.8219,1935.569,1954.086,1883.813,1936.9442,1909.1625,1927.404,1999.1661,1867.9718,1722.2831,1691.9094,1909.1606,1932.3638,1940.3967,1923.2961,1916.919,1890.2612,1919.9498,1819.1477,1887.8605,1909.938,1928.8916,1904.7175,2010.036,1986.264,1966.0416,1990.2488,1979.9619,1925.3154,1906.3561,1881.5957,1937.4904,2052.9534,1863.6783,1927.2687
14,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,4945.5845,4804.0234,4563.778,4326.7563,4480.6846,4262.0938,4389.1577,4320.241,4406.0513,4241.0015,4491.7505,4656.699,4619.886,4673.457,4747.0234,4628.556,4556.3315,4605.2197,4356.826,4600.0034,4510.147,4829.1245,4784.661,5048.7563,4777.9863,4944.549,4574.9854,4767.2866,4515.3604,4662.8047,4584.0967,4631.532,4721.937,4535.7383,4577.4224,4579.48,4861.009,4674.4126,4708.885,4642.379,4653.833,4634.5996,4761.5786,4612.336,4746.771,4605.924,4837.7646,4733.7334,4860.0894,4753.4263,4853.0337,4737.196,4777.43,4838.5537,4655.501,4719.2847,4681.3794,4886.9116,4590.1914,4848.9688
15,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,1211.4078,1272.4326,1247.9518,1231.9755,1167.8656,1214.2638,1131.5759,1181.0776,1205.6641,1175.303,1187.9203,1256.3007,1367.4927,1231.6051,1200.0776,1236.5254,1279.002,1221.0188,1236.8295,1189.6499,1250.4059,1232.2584,1254.8801,1391.9688,1295.6775,1256.0591,1385.246,1289.8168,1299.5105,1205.5358,1222.2834,1248.9199,1251.7668,1241.4023,1194.3597,1304.5985,1297.1453,1222.0548,1177.8666,1227.1156,1164.0093,1179.8406,1179.9279,1198.2095,1117.5273,1209.7834,1313.9014,1378.2925,1351.2573,1338.5688,1270.6487,1186.8491,1175.2533,1233.8489,1266.1913,1172.4288,1244.5657,1276.0193,1214.5881,1132.6088
16,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,3910.088,3914.6526,3810.8823,3745.7607,3771.5078,3731.4873,3751.04,3740.5845,3671.0361,3686.519,3772.9631,3845.3406,3876.6125,3930.5315,3893.4932,3836.6287,3882.3281,3861.8936,3736.798,3784.156,3774.816,3941.181,3917.565,4088.1921,4027.425,4049.4558,3997.8572,3960.3772,3950.9968,3949.794,3866.3088,3870.729,3857.136,3813.454,3819.9111,3796.815,3898.6846,3827.8464,3857.8752,3875.5215,3864.8948,3865.6687,3809.6206,3824.9517,3852.0273,3868.4707,3851.3257,3919.6917,3956.0237,3972.4187,3980.036,3924.366,3881.4614,3837.1975,3776.2742,3782.7822,3815.0203,3856.5203,3819.2434,3836.681
17,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,1141.6351,1134.3158,1111.4082,1076.5122,1053.8827,1088.6145,1077.3416,1083.0729,1044.9203,1064.4885,1096.7255,1163.1461,1133.5096,1162.1957,1130.1604,1134.4283,1139.4033,1097.251,1060.9612,1066.2847,1096.7646,1262.2883,1423.8116,1330.5531,1241.4429,1101.3066,1126.4761,1115.8375,1125.8969,1032.7736,1141.1116,1054.6626,1066.7716,1041.1769,768.12256,931.0987,1026.3553,989.7032,1027.1337,1018.3838,983.5421,1047.4879,1017.438,1027.7954,1016.592,1007.22845,811.07367,995.8494,1016.1631,1081.705,1014.25385,1030.156,1065.102,1101.7545,1123.3407,1090.9418,1093.5626,1122.194,1091.0964,1076.2439
18,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,2384.846,2403.8784,2376.5679,2365.7937,2360.986,2361.9724,2369.9836,2369.2559,2329.6357,2333.7688,2382.4377,2376.9026,2416.6694,2395.881,2431.2087,2427.3972,2412.4326,2394.1418,2355.0007,2345.9224,2390.6836,2401.4731,2393.2104,2409.3389,2396.039,2436.0508,2415.922,2392.7192,2392.1038,2398.34,2374.7905,2404.7375,2377.2866,2367.6604,2381.9624,2384.068,2393.921,2392.3018,2386.0107,2394.125,2372.4773,2388.9312,2367.0103,2379.9365,2362.8352,2370.3003,2376.0122,2393.2988,2420.439,2418.5876,2404.4937,2393.1323,2386.9312,2384.1316,2380.7844,2368.9768,2398.0376,2365.2234,2361.0,2362.581
19,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,3320.202,3321.4834,3176.6843,3207.5796,3241.8542,3171.148,3235.9253,3197.3804,3184.8025,3135.7043,3307.884,3225.475,3328.146,3304.0413,3361.647,3107.311,3364.991,3149.7476,3192.3435,3159.124,3183.3892,3517.738,3660.75,3561.2964,3400.2004,3380.9102,3306.3506,3244.0222,3142.371,3221.0369,3088.6306,3250.0967,3182.2263,3184.9595,2961.8237,3124.9653,3233.7166,3249.2205,3200.2446,3240.7397,3247.2852,3209.3804,3175.5864,3257.8733,3208.0823,3194.1816,3194.3464,3195.4045,3322.1553,3245.1736,3338.9534,3291.0237,3328.7126,3235.4521,3201.1582,3233.9531,3131.4045,3160.0894,3103.0193,3234.772
20,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20210719a,sucrose,1M,10,dm_R57C10xGC6s_10dS_20210719a_10_sucrose_1M_transformed_gauss.nii,2049.4634,2082.4822,2064.4727,2062.9438,2046.7179,2046.7327,2066.4495,2047.8656,2055.2964,2051.4954,2072.654,2071.0024,2070.338,2068.6309,2104.8364,2084.6055,2074.6953,2072.1074,2052.0435,2060.3525,2077.8018,2070.7878,2077.358,2052.752,2061.231,2088.1223,2082.6333,2071.57,2083.3096,2088.1917,2092.6035,2093.591,2073.0708,2081.8835,2085.1616,2108.2563,2089.9246,2069.2332,2088.7402,2067.6616,2073.5132,2063.693,2062.3296,2080.819,2063.365,2075.0657,2055.04,2072.0757,2057.3882,2056.5417,2079.8132,2043.7466,2034.3639,2050.795,2034.8573,2067.8176,2053.0183,2057.4907,2070.9995,2047.0515
