region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,3009.3362,3299.6143,3336.1958,3304.3997,3278.421,3312.7468,3181.2537,3218.6208,3303.6995,3178.6836,3233.5154,3338.382,3324.3042,3257.826,3282.9043,3350.3408,3283.6616,3305.1594,3290.675,3302.564,3309.7368,3349.8281,3217.2332,3171.0186,3129.341,3263.813,3103.1106,3148.991,3024.9817,3105.5461,3323.0127,3299.6084,3300.1633,3297.9382,3365.5845,3320.685,3326.2815,3368.447,3326.0564,3311.1145,3240.847,3342.6096,3206.743,3252.998,3201.9631,3400.38,3331.1733,3349.3193,3313.1226,3299.4985,3347.1064,3264.2788,3391.1802,3438.572,3346.5278,3229.1152,3304.595,3142.6309,3373.7505,3405.2014
12,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,3465.0308,3948.521,4034.637,3992.5405,3989.3015,4091.4175,3871.2507,4024.4338,4163.0786,3920.8008,3961.0117,4012.269,4198.154,4130.816,4112.172,4107.144,4089.0405,4170.269,4228.081,3941.239,4142.712,4188.745,4073.8,3871.9954,4167.1455,4063.9287,4033.7595,4020.8071,4050.1338,4003.304,4184.194,4178.9966,4186.293,4295.4346,4152.7725,4119.0986,4148.069,4244.6274,4120.7153,4036.5186,4202.7715,4058.683,4103.547,3994.6096,4065.772,4081.0322,4201.6943,4280.0684,4183.6997,4067.0303,4000.3198,3986.013,4221.095,4151.3164,4078.1802,4057.3962,3968.2593,3883.3628,4189.4604,4263.2563
13,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,4052.0303,4102.3813,4560.34,4500.4697,4248.0713,4631.423,4265.9834,3979.884,4250.5186,4379.277,4089.666,4279.976,4346.3813,4537.0054,4206.781,4617.096,4604.069,4500.1035,4333.5586,3991.0269,4405.115,4408.4824,4298.0684,4247.769,4427.651,4425.876,4512.157,4186.3345,4412.3135,4349.3486,4453.548,4488.4775,4269.558,4841.0713,4421.382,4351.5513,4385.152,4659.0576,4226.122,5060.548,4907.0874,4350.4453,4399.966,4626.173,4276.213,4397.742,4908.7847,4637.8584,4435.116,4412.7363,4208.186,3998.2212,4708.4053,4702.2114,4761.4307,4108.942,4167.8315,4399.374,4252.387,4757.7183
14,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,6064.8447,6311.759,6270.8027,6242.2686,6046.2476,5882.3193,5587.217,5883.6655,5977.08,5674.9346,6077.7036,6799.2437,6987.6284,7004.1494,7157.648,6934.074,6925.243,6878.8535,6808.398,6422.6895,6863.075,6727.7695,6555.4824,6571.351,6692.0864,6605.461,6435.313,6458.552,6313.874,6566.0254,6440.56,6588.6255,6383.5127,6820.892,6468.4736,6492.798,6097.0146,6446.7295,6297.8657,6348.4087,6231.932,6090.7305,6264.501,6496.4614,6597.635,6540.391,6668.886,6633.9766,6407.6934,6267.5947,6485.1694,6169.0933,6529.491,6452.4956,6541.8145,6237.114,6494.7036,6378.064,6723.886,6692.3013
15,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,4510.545,4678.1885,4779.265,4485.795,4460.5776,4741.9136,4539.521,4394.145,4647.762,4251.575,4417.389,4550.255,4743.746,4630.3574,4483.4434,4913.5156,4437.77,4889.6904,4583.471,4545.1855,4713.167,5087.1113,4346.346,4409.4736,5063.5938,4496.268,4790.58,4637.262,4446.5034,4673.657,4544.366,4539.6914,4881.352,4837.4395,4798.6533,4479.6113,4862.014,4805.472,4468.722,4905.622,4744.071,4793.9795,4418.599,4367.021,4591.6597,4716.935,4877.753,4546.9966,4749.49,4822.19,4646.4614,4978.5205,4777.246,5004.109,4750.7793,4484.43,5005.31,4503.322,4713.307,4845.103
16,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,5225.834,5516.2886,5490.637,5313.634,5254.0215,5277.148,5001.986,5105.0635,5229.743,5083.1514,5230.9194,5515.0312,6070.1743,6002.276,6127.6665,6097.613,6095.0894,6012.606,5898.2817,5549.9106,5967.8784,6024.129,5864.3794,5791.296,5996.448,6002.769,5901.016,5809.393,5800.225,5810.588,5857.947,5814.079,5792.3525,5837.626,5648.62,5631.979,5590.0913,5757.1553,5553.618,5590.098,5638.012,5529.488,5543.2705,5522.812,5572.7837,5613.9697,5775.1963,5875.302,5869.9995,5727.5156,5600.6846,5463.2676,5847.57,5903.101,5670.272,5595.1157,5650.82,5531.211,5887.231,6065.926
17,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,3248.585,3486.9304,3437.4983,3724.0266,3718.3362,3578.5862,3403.6292,3402.0686,3397.6548,3319.8071,3358.536,3532.8347,3770.7778,3563.236,3669.0618,3649.329,3585.8145,3647.918,3458.1406,3368.1682,3446.5718,3543.36,3342.5364,3272.2588,3350.5266,3384.4023,3335.7476,3357.6301,3261.433,3325.6177,3411.5667,3570.0325,3421.91,3522.537,3554.744,3401.6045,3414.816,3457.2039,3336.1772,3365.4265,3240.4028,3230.8557,3294.3064,3430.58,3380.7036,3443.9285,3448.7202,3395.4714,3383.1575,3371.6553,3392.623,3240.2734,3538.3247,3594.4504,3415.2207,3363.1526,3449.427,3263.2366,3545.0413,3627.0923
18,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,4065.965,4373.1675,4616.491,4590.805,4543.1973,4613.1646,4403.777,4533.59,4553.014,4352.9976,4509.3926,4533.8315,4832.019,4744.8745,4819.8984,4835.964,4733.2886,4746.28,4773.1196,4466.2383,4905.051,4805.061,4615.6387,4499.472,4730.359,4610.03,4588.317,4525.052,4614.5073,4636.094,4751.0947,4743.7153,4713.1377,4831.789,4666.5796,4623.104,4603.2397,4647.5903,4502.5654,4469.775,4587.5474,4465.751,4613.502,4444.564,4453.459,4487.979,4628.43,4760.379,4601.591,4482.4937,4481.575,4368.2446,4697.1567,4682.998,4502.643,4477.631,4410.184,4302.421,4608.458,4691.9395
19,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,5676.127,6148.4043,6410.4126,8021.502,7621.916,6797.4653,6404.77,6245.247,6048.4385,5776.844,6025.347,6371.228,8005.7783,7615.3706,7220.0835,6614.522,6810.6167,6640.23,6382.697,6220.0747,6492.2627,6292.6445,6027.544,5968.398,5993.2075,6322.9214,6128.3833,6182.1875,6036.8765,5938.839,5812.8037,6287.8047,6335.882,6614.777,5994.445,5845.317,6074.2134,6238.1,5874.363,5865.6406,6082.229,5740.2534,5969.474,6048.439,5847.7754,6152.326,6116.72,6193.569,6110.279,5925.6216,5786.92,5912.943,6345.4507,6104.284,6179.937,6107.239,5956.0913,5919.939,6269.356,6455.2744
20,dilution_mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211008a,sucrose,1M,12,dm_R57C10xGC6s_10dS_20211008a_12_sucrose_1M_transformed.ni_gauss.nii,2467.1877,2724.2896,2653.599,2682.646,2654.3823,2717.82,2557.4082,2650.0085,2755.6875,2619.0427,2684.6702,2829.9482,2799.233,2875.3328,2932.821,2856.846,2894.2827,2870.4578,2870.5251,2681.4065,2785.0142,2758.257,2633.0908,2602.8699,2765.2622,2771.3433,2692.4058,2629.2834,2600.6045,2602.1882,2742.5469,2752.3699,2767.7969,2858.5132,2763.0962,2683.589,2790.7805,2825.216,2676.5073,2689.5637,2763.3694,2704.9978,2606.1267,2618.8003,2647.3633,2802.1414,2861.834,2827.1921,2720.9727,2842.339,2664.8318,2710.7263,2863.3486,2757.528,2715.895,2680.8362,2674.5564,2607.0974,2857.9292,2822.2769
