region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,3735.4023,3853.8152,3940.1514,3769.7393,3793.6838,3989.2754,3982.0623,3960.864,4113.5874,3997.9512,4377.4565,4307.4272,3830.0505,3837.1143,3861.0466,4143.3374,3969.6038,4139.1064,3820.8008,4039.3442,3934.2437,4090.2585,4060.3657,3920.837,4212.567,4313.8696,4369.6587,4040.5667,4062.7283,4176.3833,4037.3098,4143.5234,4228.919,4341.379,4138.05,4115.043,4099.7607,4244.048,4224.5435,4156.372,3770.5286,3951.5525,3888.3794,3996.3818,4006.854,3959.7937,4193.1265,4245.091,4058.4673,4179.782,4282.2183,4168.72,4154.6206,4109.614,3941.9917,4068.5674,4153.2446,3666.4402,3735.4172,3673.1653
2,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,2543.318,2804.66,2730.5027,2657.2722,2721.6316,2715.4224,2814.1829,2811.1567,2684.3176,2893.049,2962.1426,2867.122,2782.5474,2707.2693,2788.2234,2758.8354,2786.3801,2635.427,2609.682,2977.5178,2597.3728,2712.8179,2940.9675,2719.6199,3592.2417,3117.2554,2734.7368,2869.1426,2800.1108,2678.1934,2782.1626,2775.0762,2934.501,2773.7554,2792.6816,2763.76,2684.7546,2710.3584,2707.4143,2903.8281,2672.6377,2695.4614,2785.2275,2810.0076,2710.3918,2871.9963,2611.9443,2612.9763,2782.8354,2687.1519,2683.489,2900.2627,2831.5383,2878.6418,2784.169,2853.9653,2661.73,2643.1216,2781.4355,2778.7595
3,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,4503.085,4647.3667,4477.8877,5173.517,4931.16,4613.8804,4348.18,4846.6987,5358.446,4842.127,5060.3164,5276.1895,4630.954,4764.6562,4649.444,3818.988,4854.3276,5363.745,4651.349,4746.0767,4959.381,4863.5195,4936.8193,4564.497,4411.282,4496.886,3752.2974,5365.0713,4708.48,5407.8247,5374.9927,5091.2236,5502.4395,5296.1763,5209.8896,5029.469,5086.939,5094.1655,5280.122,5171.59,5174.6177,4942.388,4915.704,4594.343,5392.205,5295.0547,5021.083,5582.8604,5095.268,5553.3867,4931.452,5288.9463,4855.4067,4984.835,4690.799,4750.1133,5037.7407,4662.8994,4663.28,5338.2256
4,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,3868.5583,4305.385,4267.749,4247.266,4313.849,4189.392,4472.99,4245.0938,4511.8374,4458.808,4774.5645,4687.462,4757.6924,4423.038,4404.8257,553.9668,4718.672,4510.252,4517.236,4674.1694,4475.876,4857.6436,4546.5635,4800.5127,799.3164,468.84692,474.32706,4862.637,4950.186,5057.366,5031.8735,4898.6245,4750.1104,4714.611,4848.641,4879.9976,5013.657,4833.299,4733.547,4758.283,4674.8564,4793.33,4514.458,4456.4897,4828.427,4607.3003,4586.8154,4849.0527,4797.1333,4882.1772,4925.45,4823.679,4664.4985,4430.6895,4165.846,4591.8633,4531.64,4708.668,4586.6836,4505.067
5,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,3867.5051,4048.608,3787.0383,3811.5027,3768.8645,3839.889,4040.3755,3823.804,4042.218,4343.968,4655.381,4411.953,4061.589,4081.1948,4162.571,4255.4717,4001.6995,4154.544,4042.8418,4146.6343,4050.816,4479.888,4374.4053,4311.4854,4566.934,4378.941,4126.9175,4150.158,4379.7754,4660.673,4486.7363,4291.267,4280.932,4318.0737,4433.678,4515.5864,4397.5386,4238.287,4062.3826,4332.148,4229.252,4136.602,3970.626,4188.9814,4298.682,4218.279,4107.08,4403.8276,4292.5747,4326.6206,4210.589,4223.44,4229.6265,4249.6753,3931.2688,4192.7173,4113.7217,4081.1663,4050.757,4000.0806
6,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,3482.418,3623.28,3556.0166,3378.4187,3605.354,3608.216,3375.4294,3605.5964,3792.6946,3959.4915,4395.7734,4159.037,3719.2988,3727.2498,3322.382,4030.043,3745.2798,3783.381,3539.0142,3567.6714,3661.5337,4040.55,3864.0125,3762.227,3801.1104,4303.516,3876.7234,3664.374,3975.247,3992.4902,3927.6897,3755.6174,3695.5508,3752.2368,3790.6748,4031.291,3712.833,3834.175,3392.4795,3795.4517,3610.3777,3658.2092,3305.684,3440.576,3814.6313,3677.6538,3682.904,3733.749,3720.8865,3779.0215,3795.9045,3948.145,3971.7622,3660.9731,3609.0254,3812.607,3648.5564,3541.374,3494.1077,3692.9812
7,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,3464.845,3742.208,3853.4446,3672.6072,3702.5103,3731.373,3639.8079,3689.6833,4021.46,4024.3662,3863.0842,3809.725,3759.989,3642.6858,3647.1287,2195.4563,3847.5308,3695.2134,3918.0815,3602.8352,3750.262,3812.0532,3580.2012,3726.1414,4472.3657,2321.7532,1505.2727,3886.6272,3789.135,3968.6816,3824.0063,3814.299,3551.195,3729.3708,3822.0876,3994.447,4000.1748,4025.8374,4010.082,3958.149,3748.8264,3852.2764,3736.259,3560.9207,3809.0413,3572.9539,3848.312,3893.7563,3742.5781,3871.32,3973.3318,4006.4006,4019.5024,3916.9644,3696.4238,3961.789,3795.1272,3753.1025,3716.6646,3698.7588
8,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,3970.1667,4550.0947,4504.4136,4273.17,4632.886,4482.1284,4647.9043,4573.239,4472.5195,4592.6333,4614.766,4636.8066,4549.387,4514.5557,4474.7036,5276.3657,4374.4233,4496.5557,4628.827,4419.213,4566.924,4669.0757,4415.778,4632.714,4807.866,5296.8394,5456.9814,4525.0874,4495.086,4557.4575,4573.9707,4788.7056,4632.734,4660.0347,4565.008,4479.823,4618.023,4436.532,4365.9736,4408.318,4415.5264,4267.4976,4505.2197,4280.4043,4349.4614,4578.4805,4653.6167,4543.882,4472.257,4560.0864,4428.3237,4473.8647,4425.4663,4267.634,4253.5137,4441.5205,4626.3813,4444.7007,4241.086,4362.8486
9,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,2853.6584,3033.1042,2984.1604,3026.3486,3056.3806,3046.8389,2885.5852,3152.4182,3058.5085,3336.675,3696.888,3691.5708,3584.004,3347.8755,3453.8855,3667.8057,3150.6965,2953.6865,2970.652,3194.1062,2964.6375,3271.8218,3528.242,3430.783,3869.3088,3761.2378,3711.3918,3486.149,3549.8672,3487.5884,3595.5024,3363.632,3646.1921,3277.6348,3314.5544,3479.9434,3122.299,3243.8435,3162.7434,3211.4907,3092.4841,3092.9148,3065.6301,3175.6707,3159.2576,3240.823,3088.7446,3096.2163,3167.1787,3035.1958,3092.5422,3267.427,3235.9492,3069.781,3111.7139,3250.9136,2997.7874,3065.232,3118.055,3045.8164
10,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,2291.452,2337.6855,2178.2654,2187.2842,2295.3528,2260.202,2308.5286,2280.074,2353.2837,2379.091,2404.6487,2496.3306,2281.9106,2245.0835,2279.1985,2302.0151,2296.0427,2398.0408,2375.9324,2333.7607,2340.0479,2378.7363,2514.663,2279.6902,2221.0178,2304.6833,2303.1118,2354.101,2369.4143,2413.62,2418.0408,2390.79,2395.0745,2414.3508,2466.405,2442.9915,2344.088,2500.2163,2363.4482,2409.0676,2262.9038,2169.1714,2207.1084,2244.8132,2321.183,2364.457,2348.46,2404.9092,2303.1616,2412.324,2401.3545,2360.1357,2284.0469,2381.8306,2406.514,2405.593,2401.0442,2239.033,2292.3984,2256.003
11,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,3645.7043,4056.7168,3902.7146,3754.8625,4019.842,4000.2156,3986.8176,4187.179,4048.9778,4056.7644,4236.953,4297.739,4060.2205,3943.8982,3775.7476,619.6663,4020.6235,3821.495,3724.046,4155.63,3838.7632,4029.5127,4123.926,3947.439,1002.13586,509.51196,484.26343,4106.371,4197.1753,4097.0356,4376.2407,4214.618,4324.712,4039.236,4075.2966,4229.174,3946.0598,4211.46,4140.065,4301.492,3924.5044,4164.7656,4129.841,4067.8408,4089.6436,4313.452,4095.4905,4044.802,4181.645,4087.063,4120.2275,4239.3677,4269.0854,4058.4507,4058.283,4214.8623,4035.7485,3978.2126,4091.1255,4000.5251
12,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,3259.3533,3419.8103,3473.4387,3502.3096,3423.1191,3429.6262,3480.615,3320.4165,3478.3477,3531.2632,3725.6846,3640.218,3550.0388,3499.4666,3492.6663,3771.193,3386.8013,3458.1633,3402.857,3451.1062,3419.954,3520.3232,3709.1042,3523.718,3716.5918,3804.2693,3840.7412,3610.9712,3621.7551,3517.8467,3539.6426,3433.0906,3696.2578,3685.1296,3622.1575,3469.4902,3488.5322,3480.4578,3542.4973,3521.0525,3390.679,3451.2817,3462.9543,3441.7156,3483.0896,3483.4502,3553.1685,3536.4863,3395.431,3496.698,3527.1946,3442.4482,3480.9485,3474.3608,3323.957,3437.7917,3435.3953,3346.3083,3336.9045,3330.6895
13,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,3095.1208,3459.1912,3361.5242,3522.6633,3430.0764,3413.7346,3411.7378,3217.4001,3261.712,3426.7776,3605.9617,3442.6943,3772.8267,3870.0684,3430.6426,604.0737,3414.4553,3132.832,3526.368,3633.7446,3391.8352,3578.609,3616.1555,3971.6394,1419.8497,572.9558,486.39594,3526.1753,3478.236,3597.5154,3448.3303,3458.2734,3509.9365,3717.2004,3609.352,3547.3008,3476.3135,3456.8232,3473.718,3523.8645,3207.7937,3258.1562,3476.3464,3377.4272,3428.0212,3302.8755,3552.789,3394.654,3354.9949,3492.0857,3529.1333,3452.4424,3398.1526,3407.8198,3080.783,3333.9377,3539.9868,3239.2444,3383.7156,3322.937
14,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,3863.735,4191.4556,3992.4058,3817.8699,3713.3574,3820.3245,4239.5967,4010.4333,4170.38,4397.085,4679.5386,4696.2554,4359.8433,4354.072,4240.542,2612.0461,4174.137,4097.168,4245.881,4543.1514,4297.7354,4854.164,4771.407,4614.807,5020.3853,3085.015,1995.4701,4367.218,4857.3125,5197.327,5041.5605,4922.8843,4908.5356,4876.961,5268.968,4907.0435,4899.699,4804.731,4747.356,5040.15,4728.5254,4797.936,4430.2607,4801.9937,4871.2573,4857.011,4868.7173,5108.2124,5016.054,5043.799,5230.3315,4843.16,4823.795,4477.379,4309.7866,4700.349,4826.82,4448.6274,4380.092,4367.862
15,dilution_mated_ff,dm_R57C10xGC6s_ff_20211011b,sucrose,1M,12,dm_R57C10xGC6s_ff_20211011b_12_sucrose_1M_transformed.ni_gauss.nii,2968.1992,2897.5015,3214.63,3238.9016,2912.36,3239.9236,3041.2068,3318.7273,3165.526,3294.6685,3210.2207,3183.2515,3044.5242,3248.3076,3040.5535,1442.0116,3205.9648,3290.2124,2918.792,3453.8193,3176.5068,3248.2253,3143.1355,3138.7263,2770.8967,1629.5247,993.01556,3167.3804,3255.9897,3228.3115,3260.219,3212.9863,3364.1436,3359.543,3216.1562,3253.221,3077.3645,3132.7458,3316.6958,3254.98,2991.559,3544.0303,3110.3035,3342.6023,2957.6216,3131.2695,3538.54,3021.734,3054.5784,3477.911,3213.4631,3295.7854,3251.5935,3267.4243,3248.8523,3081.9915,3418.5867,3172.709,3146.1025,3173.9153
