region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,dilution_mated_ff,dm_R57C10xGC6s_FF_20210722b,sucrose,1M,10,dm_R57C10xGC6s_FF_20210722b_10_sucrose_1M_transformed_gauss.nii,2086.6328,2102.439,2086.7954,2066.0781,2064.147,2063.0737,2094.8455,2078.7144,2088.1978,2093.4536,2101.2053,2165.9788,2220.0007,2115.5942,2130.5645,2136.2432,2098.5144,2117.0105,2094.5725,2091.906,2107.279,2113.0857,2107.8567,2103.2212,2119.1284,2113.2302,2102.8442,2110.6545,2124.0444,2101.05,2158.301,2146.8442,2130.6074,2122.3928,2119.26,2125.7603,2127.6794,2126.9653,2112.9114,2111.4202,2119.379,2124.5864,2109.7578,2105.377,2100.6257,2093.2932,2116.0786,2128.5479,2096.7402,2133.7534,2097.5378,2104.9592,2122.368,2131.5723,2132.9458,2158.449,2119.893,2118.7778,2121.996,2142.688
12,dilution_mated_ff,dm_R57C10xGC6s_FF_20210722b,sucrose,1M,10,dm_R57C10xGC6s_FF_20210722b_10_sucrose_1M_transformed_gauss.nii,2472.6177,2427.7507,2408.304,2396.2402,2416.7314,2419.8872,2413.5085,2400.6143,2379.021,2391.7178,2466.6838,2508.7344,2504.2024,2440.324,2451.8848,2456.2258,2420.2397,2387.625,2368.9934,2330.0625,2466.5706,2448.1497,2450.897,2441.4575,2410.8696,2428.0103,2435.301,2419.2676,2437.1047,2418.3347,2458.5994,2445.3713,2432.2185,2415.4912,2421.3198,2390.0583,2438.7563,2425.1323,2431.5947,2430.3372,2352.1357,2423.4426,2395.6243,2366.9072,2417.6648,2412.1042,2433.3298,2441.9978,2433.7012,2388.255,2419.527,2378.402,2419.4658,2404.894,2378.7148,2373.1,2411.9812,2403.575,2399.674,2426.817
13,dilution_mated_ff,dm_R57C10xGC6s_FF_20210722b,sucrose,1M,10,dm_R57C10xGC6s_FF_20210722b_10_sucrose_1M_transformed_gauss.nii,2330.0037,2264.892,2183.5366,2200.4958,2155.0742,2363.6172,2223.4053,2139.8677,2213.592,2175.602,2153.1428,2147.4395,2185.7192,2135.9917,2168.932,2278.3506,2195.546,2162.3574,2196.0667,2104.2705,2047.2717,2217.4692,2171.3127,2218.0142,2253.3242,2229.3965,2232.7952,2222.1558,2139.9478,2098.891,2230.857,2214.6719,2244.366,2165.7595,2203.6064,2196.2085,2247.6526,2191.248,2296.2227,2276.5012,2245.6614,2172.2065,2357.6902,2302.6538,2270.0823,2258.195,2261.9185,2251.0725,2189.0708,2282.6284,2374.5066,2242.7607,2308.689,2232.356,2261.9346,2154.4636,2219.7996,2267.1294,2289.884,2146.0225
14,dilution_mated_ff,dm_R57C10xGC6s_FF_20210722b,sucrose,1M,10,dm_R57C10xGC6s_FF_20210722b_10_sucrose_1M_transformed_gauss.nii,3032.7258,2897.7864,2603.1707,2766.1284,2709.6792,2812.9626,2847.5378,2910.736,2938.5664,2850.445,3088.273,3208.7822,3276.4502,3026.6433,2988.1077,3032.1152,3001.3828,2897.697,2870.0095,2884.7056,3074.2349,3190.9075,3032.1182,3123.544,3084.7246,2995.834,3056.967,2999.341,3100.1016,3087.155,3045.5066,3076.4773,3020.9368,3034.0735,3036.191,3082.9119,3025.0618,3073.8157,3132.3525,2990.3708,3156.8596,3007.8054,3137.6382,3241.6938,3043.2515,3147.604,3071.0178,3093.7048,3132.2075,3084.7349,2992.0005,2959.6985,2992.1401,3091.4321,3156.5837,3067.4556,2978.0027,3033.757,3057.5688,3072.7861
15,dilution_mated_ff,dm_R57C10xGC6s_FF_20210722b,sucrose,1M,10,dm_R57C10xGC6s_FF_20210722b_10_sucrose_1M_transformed_gauss.nii,2291.3667,2380.1172,2200.9346,2129.6987,2138.9836,2204.1758,2294.4663,2305.2256,2121.1655,2177.169,2250.0417,2302.741,2291.063,2206.3608,2334.104,2183.2068,2216.789,2156.8362,2280.6548,2301.195,2221.2314,2184.3042,2119.5771,2244.43,2241.7354,2275.7317,2375.1697,2300.4885,1996.7755,2294.3708,2308.0354,2363.4202,2268.3862,2181.4526,2197.7031,2257.9236,2199.2156,2135.9182,2338.9004,2192.2646,2170.9397,2136.0088,2301.5261,2168.2383,2198.5183,2228.195,2245.4814,2242.0168,2366.7498,2331.1816,2253.2424,2235.2812,2271.8882,2425.6016,2284.1475,2211.1084,2298.305,2222.268,2345.545,2333.1646
16,dilution_mated_ff,dm_R57C10xGC6s_FF_20210722b,sucrose,1M,10,dm_R57C10xGC6s_FF_20210722b_10_sucrose_1M_transformed_gauss.nii,2884.9958,2782.8542,2554.9644,2663.6384,2726.7437,2737.5864,2736.2017,2737.5354,2755.6587,2746.8,2985.0361,3107.6147,3133.3604,3036.1711,2959.8472,2946.483,2845.8813,2661.0789,2675.6387,2687.8765,2819.7278,3026.7117,3013.2722,3030.9238,2890.035,2967.953,2942.5469,2885.024,2770.1926,2866.1292,2844.6655,2928.5872,2841.0244,2810.7776,2763.2234,2882.0007,2828.717,2911.879,2884.4717,2903.153,2960.8267,2818.1536,2914.0452,2821.5056,2814.804,2878.2158,2893.5278,2840.6804,2815.481,2847.5703,2878.8396,2845.4563,2833.15,2861.5715,2856.629,2742.411,2775.7676,2821.9731,2859.8638,2840.7234
17,dilution_mated_ff,dm_R57C10xGC6s_FF_20210722b,sucrose,1M,10,dm_R57C10xGC6s_FF_20210722b_10_sucrose_1M_transformed_gauss.nii,2614.169,2784.4353,2520.9866,2548.905,2597.312,2572.859,2754.726,2685.454,2510.905,2584.9883,2607.748,3430.0466,3676.8088,2757.713,2638.8684,2613.3994,2604.1562,2576.331,2573.8284,2450.7988,2383.0547,2610.3474,2686.2312,2689.7603,2642.947,2658.4314,2657.1482,2688.108,2360.884,2601.386,3390.4758,3446.6748,2754.9026,2758.9907,2681.102,2751.5566,2765.2156,2706.5625,2660.8,2669.386,2614.3032,2672.634,2721.4307,2672.8633,2645.4297,2673.4263,2650.7776,2661.7637,2683.7107,2739.5566,2709.5535,2654.9155,2736.2007,2655.4287,2659.0046,2671.5554,2735.7385,2655.45,2705.8416,2711.7454
18,dilution_mated_ff,dm_R57C10xGC6s_FF_20210722b,sucrose,1M,10,dm_R57C10xGC6s_FF_20210722b_10_sucrose_1M_transformed_gauss.nii,2600.1768,2603.0652,2568.857,2582.6616,2578.0112,2593.137,2588.0066,2600.8232,2583.3167,2615.452,2789.0647,3109.0742,2859.7832,2697.6355,2658.928,2812.4302,2633.1702,2585.3083,2556.5688,2558.9734,2668.5593,2695.2964,2657.882,2648.5923,2633.5232,2635.2058,2623.174,2631.2866,2659.07,2635.7937,2642.512,2628.3674,2645.701,2617.041,2608.8977,2569.9897,2623.9207,2621.2432,2593.3943,2610.2935,2581.568,2605.1746,2599.7288,2565.4624,2563.321,2571.2898,2599.3367,2606.559,2552.1511,2573.0718,2598.805,2588.4268,2597.4485,2595.996,2603.8315,2590.612,2565.4458,2573.765,2554.861,2558.3755
19,dilution_mated_ff,dm_R57C10xGC6s_FF_20210722b,sucrose,1M,10,dm_R57C10xGC6s_FF_20210722b_10_sucrose_1M_transformed_gauss.nii,3423.734,3456.793,3372.3577,3157.5503,3297.5815,3310.8777,3320.188,3446.3833,3296.6309,3346.3552,3406.1848,3509.8584,3840.4648,3570.7214,3386.7458,3346.8677,3396.7014,3517.4666,3412.2913,3344.8428,3584.5918,3522.5518,3447.2207,3547.8618,3362.8723,3542.5251,3420.2273,3407.24,3476.6328,3464.9177,3747.02,3765.9104,3637.5615,3630.9976,3772.4333,3633.0178,3751.2244,3411.725,3499.489,3523.5483,3474.0696,3682.8179,3440.9265,3590.648,3487.8699,3526.1052,3465.68,3392.7754,3449.7805,3496.9941,3548.2615,3501.1633,3512.3901,3454.5776,3717.8032,3483.9702,3503.5337,3520.7593,3549.0417,3532.9316
20,dilution_mated_ff,dm_R57C10xGC6s_FF_20210722b,sucrose,1M,10,dm_R57C10xGC6s_FF_20210722b_10_sucrose_1M_transformed_gauss.nii,1841.8892,1880.7285,1862.5181,1854.5643,1846.8633,1837.1853,1859.7032,1822.3881,1851.4264,1858.4985,1939.4417,1966.0463,1917.1233,1858.6217,1859.6887,1896.1923,1850.1515,1859.8303,1878.4045,1857.1882,1906.8019,1890.8435,1863.4055,1880.7465,1858.843,1836.4849,1867.4698,1877.8893,1866.5442,1875.2552,1902.7506,1895.3965,1882.3129,1880.5187,1864.1672,1842.2621,1856.2906,1837.6504,1850.9103,1860.0919,1827.966,1861.7272,1865.6737,1842.5192,1881.9308,1885.3973,1886.1196,1895.025,1875.2708,1855.5062,1860.5292,1822.3717,1859.1017,1861.9364,1826.2146,1850.7457,1851.9337,1863.1392,1855.4489,1851.4388
21,dilution_mated_ff,dm_R57C10xGC6s_FF_20210722b,sucrose,1M,10,dm_R57C10xGC6s_FF_20210722b_10_sucrose_1M_transformed_gauss.nii,2376.3562,2356.296,2317.5007,2345.0737,2358.3792,2358.8147,2368.8994,2358.913,2350.0217,2335.4827,2587.5916,2866.0,2658.9612,2464.693,2421.7837,2523.8386,2409.0608,2344.236,2336.073,2340.312,2480.8755,2525.6262,2490.0608,2404.1958,2412.65,2406.648,2390.3237,2387.5632,2387.1362,2382.1868,2417.4666,2415.2664,2363.7217,2395.4856,2366.5713,2373.9653,2393.8335,2379.311,2418.8567,2424.3418,2390.2793,2388.262,2348.827,2381.8933,2355.031,2344.046,2393.2534,2385.6077,2383.591,2373.5493,2377.416,2371.1584,2392.124,2360.211,2372.8718,2361.6511,2381.1538,2369.4888,2408.4827,2396.3481
22,dilution_mated_ff,dm_R57C10xGC6s_FF_20210722b,sucrose,1M,10,dm_R57C10xGC6s_FF_20210722b_10_sucrose_1M_transformed_gauss.nii,1907.8895,1907.6329,1902.9573,1888.2794,1891.6442,1918.911,1910.5458,1911.3707,1908.2552,1928.0066,1937.6003,1986.2472,1977.7399,1937.5967,1936.5757,1953.8033,1926.0775,1893.8773,1906.0597,1907.4111,1889.269,1922.9458,1922.8762,1923.4065,1917.93,1926.1914,1927.5634,1924.6094,1913.2743,1889.2493,1941.5266,1939.7532,1926.5057,1916.6409,1901.0125,1908.7998,1907.7515,1917.2234,1925.1934,1926.3267,1896.3081,1875.1497,1874.6261,1888.5573,1879.59,1888.4646,1905.0347,1918.7185,1912.908,1922.0848,1906.7681,1892.4741,1916.0295,1906.8926,1860.5836,1853.1594,1875.8633,1902.0547,1892.721,1901.3956
