region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,2936.2568,2984.9185,3108.1477,2962.4338,2913.3433,2955.4683,2955.803,3048.4673,3129.3718,2995.169,3136.1328,3254.4727,3293.2458,3155.3796,3148.7158,3162.7573,3224.1846,3318.2751,3134.226,3127.0554,3078.3523,3270.711,3090.6118,2944.396,3168.0696,3131.9468,3153.3435,3160.4075,3097.8735,2969.1296,3126.7437,3160.0645,3111.3333,3110.3882,3086.3237,3146.5115,3049.4265,3185.2766,3176.0156,3164.3225,3019.0046,2993.7183,3166.5615,3101.4788,3105.619,2861.9998,3085.7312,3085.0232,3165.3435,3134.1238,3193.8674,2972.075,2958.461,3179.5151,3177.635,3126.6406,3136.8499,3142.5637,3138.1877,3146.7898
12,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,3941.2363,4231.3765,4158.8706,4246.7954,4089.286,4184.8315,4201.8022,4282.811,4385.2207,4028.9446,4186.9297,4221.0454,4389.871,4120.009,4274.1064,4195.6445,4292.4062,4395.4106,4158.7354,4233.1177,4084.8088,4144.813,4289.9126,4092.2952,4362.3696,4006.241,3825.5361,4156.852,4147.8647,3977.8054,4178.662,4353.449,4345.66,4217.274,4309.159,4236.6396,4204.0083,4246.855,4106.648,4174.5693,4134.73,4040.0732,4269.9077,4282.1543,4016.7217,4017.9958,4205.729,4264.459,4065.078,4045.7058,4165.2666,4326.272,4339.4814,4295.5938,4218.8315,4286.235,4068.0752,4072.8142,4410.1167,4214.812
13,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,2379.3665,2417.13,2183.2117,2412.5422,2622.844,2459.1685,2449.591,2406.2585,2362.849,2434.349,2327.2632,2368.359,2480.9734,2346.1714,2540.8057,2465.104,2504.7651,2445.2107,2371.2083,2469.791,2357.4192,2473.9978,2406.7964,2286.7454,2337.7585,2346.8154,2314.6045,2362.8,2423.3215,2380.437,2360.6482,2395.0874,2647.5942,2613.178,2369.8618,2359.2126,2379.6172,2416.7146,2247.5437,2381.4917,2181.7375,2387.584,2471.856,2407.5408,2346.395,2144.4583,2208.4702,2309.1843,2434.006,2426.2898,2217.5364,2367.555,2392.3972,2268.0134,2395.8047,2297.3416,2313.435,2334.2979,2399.2747,2391.906
14,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,6253.921,6265.492,6153.975,5663.635,5469.4023,5561.234,5417.1523,5650.4805,5687.049,5742.876,6191.742,6153.7666,6497.297,6376.8047,6452.868,6202.6265,6236.7144,6168.229,5869.419,5855.739,6055.316,6610.9766,6582.757,5401.0854,6489.104,6388.8735,6198.01,6569.682,6474.138,6188.967,6308.321,6427.7036,6559.1,6206.9233,6291.5576,6541.929,6274.4043,6689.1777,6404.552,6631.4224,6061.6714,5908.317,6285.14,6130.2163,6210.9434,5875.216,6299.9077,6469.636,6413.275,6420.989,6350.222,6375.802,6707.5513,6612.6416,6730.488,6350.4634,6537.67,6460.3804,6521.6123,6281.313
15,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,1293.6167,1562.7284,1488.0879,1558.922,1431.6676,1458.5846,1344.9375,1345.3696,1425.3066,1358.6357,1391.7399,1529.8658,1602.1719,1528.4332,1367.0452,1469.07,1395.9352,1513.6527,1468.7339,1460.9767,1330.3582,1381.5673,1605.7349,1472.574,1621.3132,1381.36,1557.5768,1501.2295,1505.517,1346.6123,1527.311,1574.3624,1618.0562,1460.2185,1601.12,1425.4286,1496.3053,1505.7048,1459.7356,1516.0458,1450.2559,1471.3108,1412.8226,1603.5276,1626.5,1418.1836,1579.2853,1461.8535,1375.2039,1431.0972,1471.8322,1546.1107,1475.6892,1636.3865,1522.789,1543.6406,1480.8798,1538.7216,1496.358,1653.8502
16,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,6369.998,6586.593,6097.197,6274.799,6031.9316,6094.003,6005.8975,6258.095,6153.467,5995.7783,6321.25,6522.597,6723.17,6438.6416,6632.246,6503.476,6533.254,6602.5576,6368.3633,6332.7407,6277.048,6658.552,6756.3564,5884.182,6943.1455,6591.9062,6338.495,6725.745,6515.019,6277.306,6570.54,6837.84,6871.3804,6501.2983,6469.937,6799.4795,6521.4033,6654.145,6549.4497,6702.707,6546.393,6447.949,6705.336,6571.0317,6481.557,6239.912,6936.3955,6914.6343,6727.496,6717.5938,6696.9204,6966.4824,7037.0913,7020.518,6992.145,6955.8105,6658.448,6823.7725,6972.38,6815.916
17,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,2676.6304,2629.2876,2583.912,2447.0854,2553.1807,2550.3674,2443.1716,2657.5417,2767.3545,2372.81,2365.5122,2605.9756,2724.4846,2614.8809,2706.3237,2599.3203,2852.0447,2815.5488,2657.4358,2529.434,2537.0818,2734.119,2514.0122,2199.8464,2618.9995,2624.2175,2540.9114,2706.23,2642.049,2589.5842,2487.7234,2808.2449,2798.4062,2587.0032,2770.2341,2824.4194,2574.1836,2808.0244,2799.1667,2653.696,2751.867,2714.4497,2689.9167,2762.1045,2839.1287,2419.0305,2686.033,2647.779,2817.431,2661.285,2690.2166,2767.5466,2652.0774,2749.9578,2962.8853,2716.669,2747.4202,2689.9897,2979.3003,2732.5188
18,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,5645.8906,5815.7954,5931.997,5856.166,5826.8833,5841.1514,5763.968,5829.752,5999.7173,5284.689,5909.9688,6156.308,6319.7046,6115.9697,6074.637,6164.9165,6375.923,6347.2437,5699.9053,5907.268,5850.715,5895.2734,5847.498,5659.8213,5998.134,5857.4683,5840.6343,6049.2285,5860.4663,5571.2515,5662.4897,6543.569,6336.733,5864.683,6141.5156,6089.7246,5926.0293,6063.0234,5820.6006,5820.7183,5620.76,5485.784,5721.616,5763.224,5778.6646,5733.491,5834.412,6097.6025,5860.9688,5715.9507,5989.654,6032.292,5909.105,5902.437,5988.372,5908.4854,5549.601,5821.9346,5978.68,5980.572
19,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,6724.698,6669.9443,6947.453,6853.343,6672.222,6659.4575,6405.543,6806.4194,6775.196,6024.9624,6448.043,7259.884,8315.647,7871.0854,7381.7285,7281.6333,7404.5923,7285.795,6921.7773,6596.737,6698.047,6954.929,6749.8525,5711.4233,6665.068,6916.4297,6856.991,7014.9907,6640.5557,6608.8003,5868.376,6955.1875,7207.277,7028.532,6938.156,10335.769,11841.138,10851.29,9173.521,8366.358,7930.0957,7500.004,7607.5337,7195.206,6661.234,5931.7827,7124.3027,7473.315,7480.7075,7400.17,7228.3037,6917.32,7065.63,7421.5605,7614.9766,7373.7817,7251.204,7101.076,6794.201,6183.6606
20,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211110a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211110a_03_yeast_2%_transformed.ni_gauss.nii,3481.6716,3617.709,3666.509,3855.2756,3777.8108,3864.8027,3900.5908,3894.6667,3969.956,3713.663,3724.8672,3892.2737,3971.1924,3755.141,3776.517,3853.3367,3934.231,3992.9111,3703.766,3693.331,3749.0205,3916.1562,3834.8875,3690.5032,3924.7607,3768.98,3658.4558,3772.4094,3773.3328,3680.459,3991.8062,3862.9941,3851.1255,3756.8179,3895.3354,3770.0095,3731.8765,3877.151,3864.7463,3809.0496,3663.2466,3584.32,3982.9802,3734.0474,3761.4119,3499.2922,3730.4844,3944.0366,3943.5142,3796.9067,3938.871,3673.7654,3841.4514,3934.6355,4071.7092,3916.426,3765.2388,3817.9404,4051.6921,4018.1375
