region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_ff,dm_R57C10xGC6s_ff_20211112a,yeast,2%,03,dm_R57C10xGC6s_ff_20211112a_03_yeast_2%_transformed.ni_gauss.nii,7472.6533,8177.988,8399.05,8569.471,8226.389,8089.4375,8479.789,8455.429,8250.896,8216.554,8155.1953,8442.928,8538.279,8445.382,8564.005,8143.8364,8672.743,8266.6875,7660.407,8315.196,8463.353,8095.262,8941.582,8566.448,8733.244,8384.764,8535.85,8505.585,8288.962,8168.217,8333.867,8054.18,8190.2085,8090.345,7717.619,7830.666,7813.97,8175.806,7777.472,7918.8774,7529.44,7920.0176,8069.4214,8213.756,8042.728,8424.11,7978.091,8078.0083,7948.4004,7870.4272,7798.492,8035.931,8126.7197,8094.2095,8164.408,8131.04,8432.205,8255.935,8276.013,7994.001
2,mated_ff,dm_R57C10xGC6s_ff_20211112a,yeast,2%,03,dm_R57C10xGC6s_ff_20211112a_03_yeast_2%_transformed.ni_gauss.nii,6446.6133,7388.4897,7061.5854,7127.5757,7176.601,7191.79,7190.386,7222.099,7266.41,6923.493,6880.8164,6590.512,7055.4634,6858.5884,7075.1875,6841.096,6874.175,7009.0005,6767.0254,6860.074,7035.1196,6982.0874,7069.7515,7081.2007,7229.389,7277.615,7159.285,7256.807,7117.7065,7002.753,7105.409,7081.2544,7231.6104,7007.892,6831.4927,6527.775,7023.258,6921.207,7095.7505,6558.4434,6629.7573,6885.1504,7121.2563,6965.615,7042.988,7066.454,6900.5107,6908.881,7209.6226,6747.8613,6599.2593,6649.0176,6573.034,6882.419,6845.918,7006.4883,6996.4966,7171.616,6919.655,6509.6636
3,mated_ff,dm_R57C10xGC6s_ff_20211112a,yeast,2%,03,dm_R57C10xGC6s_ff_20211112a_03_yeast_2%_transformed.ni_gauss.nii,7399.0605,8715.908,7995.5884,7697.6094,7782.8687,7797.643,7230.3525,7552.6475,7149.688,7435.699,7909.8135,7631.241,7930.5674,7479.375,7567.087,7265.19,7979.6646,7661.5176,7187.3296,7153.546,7869.748,6797.485,7490.9214,7247.9863,7831.2197,7441.991,6796.584,7614.298,7970.2134,7376.654,7246.0674,7194.7744,7379.6143,7498.3,7306.2373,7296.717,6983.489,7326.609,6155.5713,7423.7026,6806.1606,7630.2485,8187.1196,7762.607,7429.706,8034.419,7549.1494,8116.601,7656.519,7386.047,7562.8413,7872.71,7995.176,7658.1606,7567.753,7329.416,7366.294,7481.2446,7740.332,7095.9473
4,mated_ff,dm_R57C10xGC6s_ff_20211112a,yeast,2%,03,dm_R57C10xGC6s_ff_20211112a_03_yeast_2%_transformed.ni_gauss.nii,7145.2114,7699.36,7485.5225,7390.111,7339.3345,7250.5684,7118.6104,7221.3423,7241.707,7223.5967,7190.465,7211.414,7367.159,7082.877,7204.172,7026.8203,7011.955,7184.4165,7060.9775,7178.407,7208.698,7295.673,7339.1367,7224.662,7381.6406,7340.618,7273.877,7416.375,7390.6445,6944.7227,7261.5503,7186.442,7195.5913,7050.4243,6998.976,6616.459,7149.286,7052.4194,7191.5493,6680.898,6771.947,7013.125,7393.467,6909.864,7138.544,7349.132,7126.287,7038.5347,7349.787,7162.732,6788.457,7139.6113,6922.443,7218.0435,6979.7393,7275.7,7255.59,7441.684,7287.032,6961.681
5,mated_ff,dm_R57C10xGC6s_ff_20211112a,yeast,2%,03,dm_R57C10xGC6s_ff_20211112a_03_yeast_2%_transformed.ni_gauss.nii,8667.866,9296.197,9181.329,9049.618,8770.719,8660.692,8739.657,8912.371,9067.844,8926.0,8935.234,8979.295,8985.351,8571.639,9196.651,8675.979,8981.223,9035.272,8746.157,8754.9375,8800.531,8880.537,9135.197,9408.874,9327.782,9104.715,8968.936,9220.419,9029.665,8927.142,9172.959,9043.601,9057.706,8787.955,8257.193,7889.9688,8529.333,8716.054,8619.536,8281.052,8356.388,8569.156,9162.355,8909.63,9049.502,9098.881,8945.9,8641.823,8775.617,8483.861,8424.631,8732.957,8639.61,8873.399,8598.567,9046.484,8930.05,9076.855,8987.029,8567.072
6,mated_ff,dm_R57C10xGC6s_ff_20211112a,yeast,2%,03,dm_R57C10xGC6s_ff_20211112a_03_yeast_2%_transformed.ni_gauss.nii,8666.272,9400.553,9219.915,8843.142,8787.678,8388.889,8382.67,8585.889,8405.98,8731.001,8755.691,8551.112,8903.033,8317.921,9220.337,8770.639,8997.808,8805.375,8324.427,8526.173,8760.356,8642.234,8975.004,8946.906,9011.091,8947.172,8877.513,8909.0,8944.159,8859.314,8910.501,8874.836,8710.33,8520.951,8123.9897,7824.687,8388.071,8435.849,8452.089,7980.7163,8255.685,8592.658,9200.524,8611.268,8618.828,8563.72,8797.971,8711.98,8821.399,8277.47,8160.262,8514.854,8362.799,8421.454,8330.272,8588.994,8694.851,8763.709,8656.005,8082.7993
7,mated_ff,dm_R57C10xGC6s_ff_20211112a,yeast,2%,03,dm_R57C10xGC6s_ff_20211112a_03_yeast_2%_transformed.ni_gauss.nii,10579.381,11880.548,12032.178,12191.6875,11884.059,12056.601,11896.118,11857.564,11832.216,11758.55,11459.167,12105.246,12307.279,11838.575,12018.897,11850.685,11790.131,11922.718,11281.694,11488.443,11576.888,11707.728,11776.814,11832.184,12059.3125,11893.449,11904.858,11859.973,11749.746,11712.31,11680.232,11415.257,11609.743,11359.609,10928.893,10588.627,11070.52,11259.094,11247.487,10806.613,10964.77,11270.527,11623.103,11238.822,11398.066,11347.173,11100.414,11030.907,10739.378,10897.211,10463.326,10966.447,10717.735,11104.049,10882.12,11301.248,11402.643,11514.347,11236.748,10910.537
8,mated_ff,dm_R57C10xGC6s_ff_20211112a,yeast,2%,03,dm_R57C10xGC6s_ff_20211112a_03_yeast_2%_transformed.ni_gauss.nii,11532.896,12079.118,12461.823,12712.015,12074.107,12414.834,11817.927,12073.358,11672.779,12021.354,11802.586,12388.065,12166.036,12212.434,11670.959,11912.757,11640.779,12052.699,11157.442,11735.777,11679.966,11709.081,12047.075,11819.029,12200.949,11682.121,11859.456,11631.367,11973.825,11298.397,11878.369,11208.998,11761.239,11409.382,11274.463,10884.557,11289.1,11329.433,11206.293,11111.611,10983.641,11456.579,11537.355,11589.781,11575.767,11577.533,11158.39,11501.856,11109.121,11205.617,10950.255,11399.279,11016.661,11505.548,11027.842,11749.807,11528.533,11740.846,11298.004,11246.553
9,mated_ff,dm_R57C10xGC6s_ff_20211112a,yeast,2%,03,dm_R57C10xGC6s_ff_20211112a_03_yeast_2%_transformed.ni_gauss.nii,7369.525,8103.5327,7939.494,7773.324,7710.5586,7900.4585,7803.4185,8082.118,7969.338,7862.5503,7795.8315,7608.857,7877.9424,7557.616,7969.7114,7739.599,7873.118,7894.144,7891.516,7702.934,7918.8535,7825.331,7958.482,8080.0405,8095.272,8085.9927,7931.0947,8117.4956,7806.184,7723.387,8009.473,7904.657,7969.7437,7717.8384,7436.649,7119.8735,7700.7124,7654.6978,7607.107,7171.7603,7268.378,7529.0376,7898.219,7735.116,7696.888,7820.9946,7547.2324,7461.392,7624.766,7561.399,7184.8296,7382.1973,7273.573,7509.0825,7525.6997,7723.711,7630.2544,7754.5444,7734.2334,7228.504
10,mated_ff,dm_R57C10xGC6s_ff_20211112a,yeast,2%,03,dm_R57C10xGC6s_ff_20211112a_03_yeast_2%_transformed.ni_gauss.nii,7584.6323,7994.985,7745.994,7865.727,7887.426,7648.8857,7535.452,7714.3457,7713.9272,7603.274,7727.6895,7807.209,7749.2173,7582.639,7558.025,7525.934,7697.466,7326.9565,7666.247,7502.112,7770.4824,7736.7974,7504.6143,7706.366,7578.481,7501.5723,7272.8716,7542.7495,7238.7344,7071.2817,7714.136,7207.882,7169.826,7182.801,7162.144,7045.1025,7314.1704,7185.3257,6913.577,6837.4956,6924.589,7082.5547,7233.0366,7149.9453,6867.2876,7164.811,7066.3794,7109.4136,7324.494,7074.1685,7020.6577,7002.196,6997.3145,7099.2524,7247.9727,7204.613,7222.0947,7244.0757,7059.696,6857.4336
