region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118a_03_yeast_2%_transformed.ni_gauss.nii,6376.114,6611.947,6294.35,6064.9355,6286.2007,6373.538,6051.107,6263.694,6251.109,6467.7354,6374.7197,6657.8647,6840.792,6603.832,6610.6636,6868.187,6750.8545,6394.6772,6195.914,6870.384,6695.584,6615.694,6586.774,6500.837,7055.449,6710.261,6994.32,6742.39,6913.147,6622.7964,7143.079,6259.1167,6642.7666,6837.2007,7000.102,6761.6714,6627.6953,6936.893,6677.365,6746.799,6662.2275,7044.036,6658.9424,7041.382,6940.8955,7021.4434,7047.5103,6954.5015,6722.707,7377.588,6710.7847,6921.431,7038.6367,7338.47,7385.5283,7048.422,7240.555,6573.8403,7110.703,7307.5815
2,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118a_03_yeast_2%_transformed.ni_gauss.nii,6637.078,7203.2354,7198.3496,7211.4097,7107.455,7199.226,7446.791,7424.152,7303.186,7367.0093,7225.9985,7003.3794,7151.1367,7319.05,7197.2886,7256.1255,7248.8286,7177.52,6919.215,7406.0317,7048.665,7261.561,7148.2236,7170.896,7348.856,7140.6606,7328.6606,7155.0864,7171.0103,6910.999,7129.863,6779.8765,7155.144,6734.638,7058.965,6548.974,6938.465,7234.214,7344.912,7142.7007,7162.332,7302.0127,7438.2446,7366.088,7288.3247,7333.477,6988.2446,7264.5405,6765.486,7366.1724,7511.6836,6865.5894,7262.7524,7068.9634,7121.345,7232.9424,7257.168,6886.377,7388.518,6855.5244
3,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118a_03_yeast_2%_transformed.ni_gauss.nii,6124.1245,5921.1743,6279.151,6386.366,6053.5566,6392.7617,6613.9966,6723.316,6620.5596,6078.3926,6982.227,7535.7705,7975.242,7687.7944,7410.6597,7202.483,6621.864,6586.6416,6905.4375,7796.783,7373.912,7192.8843,6986.7676,6157.3037,6926.271,7124.308,7632.439,8299.0625,7630.8486,7307.8823,6462.0835,5856.2993,6029.241,6715.481,6357.7446,6836.717,6061.1494,5976.234,7172.3354,7133.643,6847.6533,7559.025,7322.172,6875.3647,6852.595,7072.156,7107.3584,6546.9033,7140.503,6514.955,6922.209,6196.0464,8034.9727,8888.871,7704.8867,7347.836,7244.5234,6672.082,6915.2666,6560.379
4,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118a_03_yeast_2%_transformed.ni_gauss.nii,7224.431,7315.307,7157.8994,6982.605,7222.5674,7283.8467,7241.8486,7320.9883,7430.0137,7531.2573,7157.6143,7438.5034,7628.3975,7662.682,7511.4863,7325.2905,7256.5312,7144.99,7134.0664,7563.718,7595.5625,7587.0747,7665.947,7187.48,7504.9985,7354.2305,7374.7593,7242.4966,7654.879,7129.23,7489.307,7109.856,7090.0903,6857.102,7184.1797,7518.5957,7304.9556,7247.472,7647.3438,7449.5825,7484.2627,7633.3706,7634.3325,7598.089,7374.15,7772.0747,7819.0664,7688.301,7770.149,7762.353,7619.4634,7462.211,9606.405,10246.331,8417.664,7852.634,8059.9604,7241.4297,7903.519,7173.764
5,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118a_03_yeast_2%_transformed.ni_gauss.nii,10333.531,10741.676,10249.715,10153.434,10207.755,10267.406,10137.544,10125.651,10290.219,10364.883,11118.512,11825.925,11192.131,10965.654,10959.282,10710.895,10370.353,9588.48,9964.252,10320.3,10585.226,10888.664,10743.193,10584.527,10786.464,10765.351,10598.702,10677.36,10714.468,10187.556,10998.269,10189.619,10030.367,9836.553,10402.84,10238.303,10092.969,10473.442,10516.567,10113.01,10300.71,10237.644,10594.486,10265.093,10130.405,10218.2,10415.945,10275.804,9855.211,10605.265,10483.242,10296.11,10264.449,10544.141,10723.923,10325.033,10544.624,10363.03,10805.693,10751.46
6,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118a_03_yeast_2%_transformed.ni_gauss.nii,7866.1245,8664.07,8236.981,8205.223,8165.2705,8362.093,8241.633,8094.009,8486.055,8319.385,8582.338,8759.194,8466.019,8671.981,8372.735,8308.6875,8468.452,8261.02,7913.537,8625.97,8675.991,8413.886,8791.542,8471.724,8552.115,8368.58,8591.453,8452.691,8245.998,8229.656,8641.083,8338.654,8087.8706,7461.501,8201.406,8251.495,7691.26,8120.685,8310.678,7961.8345,8316.566,8200.71,8204.083,8216.033,7879.2593,8005.1133,8276.505,8369.165,8290.973,8649.77,8520.307,8321.426,8553.0205,8339.984,8765.668,8081.39,8754.005,8028.564,9145.56,8444.996
7,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118a_03_yeast_2%_transformed.ni_gauss.nii,6175.4487,6776.245,6516.89,6388.9263,6529.7446,6723.386,6576.6997,6599.3403,6678.638,6740.4194,6377.816,6997.6787,7063.3647,6833.602,6781.918,6761.009,6882.393,6473.509,6299.694,6997.9824,6842.9717,6802.801,6709.5005,6770.5615,7173.464,6776.134,7071.426,6747.8574,6991.2915,6366.49,7075.6826,6676.501,6534.8867,6458.9785,6743.452,6878.234,6372.266,6718.1074,6293.748,6584.5874,6259.478,6853.1343,6720.9717,6829.6895,6638.8525,6721.2383,6752.3867,6732.5156,6594.9653,6912.5103,6972.7246,6830.563,6778.997,7082.5347,7098.9067,6885.9717,6840.5015,6402.9883,7032.323,6626.5967
8,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118a_03_yeast_2%_transformed.ni_gauss.nii,4653.382,5007.632,4975.4863,4950.6504,5284.875,5346.8545,5309.5596,5420.3516,5340.5156,5215.922,5628.3047,5733.6274,6470.577,6133.178,5817.45,5873.6206,5867.086,5657.6484,5825.5947,6408.137,6303.628,6200.7246,6287.5757,6250.791,6209.3247,6241.8936,6258.8574,6340.2134,6527.971,6324.6606,6527.3555,6105.2837,6138.9146,6366.528,6465.7314,6206.753,6217.067,6238.831,6005.085,6438.7324,6444.6416,6439.789,6541.2446,6288.6406,6271.2056,6334.7017,6168.367,6006.2705,5822.2603,6056.274,5345.1665,5713.061,5686.273,5996.163,6236.0127,6369.506,6185.68,5899.355,5929.2095,6304.481
9,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118a_03_yeast_2%_transformed.ni_gauss.nii,7492.816,8167.5503,7929.023,7755.8506,7771.167,7913.324,7899.9316,7950.076,7969.5884,8130.9736,8628.925,8518.929,8479.807,8110.239,8058.4243,8048.408,7994.8833,7922.832,8045.8955,8151.9575,8063.889,8199.344,8036.344,8142.622,8414.666,8390.048,8360.042,7945.2114,7796.8047,7634.8364,8122.255,7720.7866,7654.725,7321.1484,7663.979,7419.1016,7602.4043,7946.384,8048.6714,7771.461,7890.059,8070.2974,7837.998,7989.875,7723.824,7728.0605,7573.134,7612.369,7409.72,7913.23,8041.828,7503.7837,8117.8506,7806.3975,7965.8726,7865.2495,7981.495,7935.139,8310.285,8150.072
10,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118a,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118a_03_yeast_2%_transformed.ni_gauss.nii,3491.8245,3664.6926,3574.218,3550.974,3519.8943,3587.4473,3526.7693,3517.5437,3612.7583,3624.7224,3946.1182,3663.6562,3716.4668,3650.53,3688.0574,3891.622,3601.4255,3568.4773,3244.128,3534.482,3597.133,3551.9946,3509.7266,3622.3403,3933.8503,3393.9116,3660.1035,3443.636,3664.0793,3811.76,4065.7815,3560.0972,3554.8152,3559.4778,3412.7283,3668.1074,3439.784,3589.1943,3620.7961,3443.8347,3383.7205,3652.7725,3593.8574,3514.6091,3497.2583,3582.3523,3638.6074,3653.416,3335.6987,3400.271,3584.1406,3548.336,3597.0806,3605.082,3634.757,3420.0005,3650.3938,3522.0442,3691.5752,3687.2493
