region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,9084.588,9121.481,8942.802,9370.784,9309.523,9377.45,9384.079,9253.629,9321.12,9360.793,9153.134,9446.783,9515.21,9547.01,9315.698,9216.744,9219.99,9442.764,9191.332,9084.286,9305.974,9131.746,9375.564,9089.121,9002.485,9147.163,9161.486,9022.009,9059.367,9220.3,9181.8955,9261.856,9083.691,9380.064,9282.447,9129.778,9194.105,9258.89,9328.445,9139.636,8971.568,9258.943,9206.83,9325.002,9139.948,9193.732,9257.656,9320.705,9175.325,8851.272,8896.805,9276.782,9022.391,9330.997,8951.988,9346.119,9339.411,9176.646,9027.6045,9481.384
12,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,6474.275,7161.018,7055.4175,7000.274,7011.185,7249.215,7243.941,7182.169,6977.958,7044.911,7157.8823,6954.038,7131.341,7077.095,7083.243,7063.522,6868.955,6952.212,7001.104,6832.8174,6953.8574,7102.666,6841.1685,7012.6035,6926.5947,6941.935,6830.791,6713.6514,6707.4736,6897.7344,6955.281,6746.8916,6702.836,6742.7773,6671.201,6566.9185,6436.197,6485.1914,6487.791,6575.383,6493.623,6233.8213,6091.809,6496.572,6754.4185,6336.7656,6612.5366,6566.953,6487.2476,6815.7793,6937.2305,6688.9155,6559.3,6849.543,6986.4727,6828.5444,6877.504,6791.8203,6724.6196,6578.025
13,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,2220.0486,2430.4958,2496.2605,2486.878,2562.6003,2605.3904,2700.994,2725.7986,2670.251,2576.5593,2699.6272,2537.5056,2536.8745,2633.007,2557.7593,2568.406,2388.4602,2502.6826,2632.047,2650.3894,2547.6692,2627.379,2415.31,2571.96,2520.8625,2514.5378,2536.0837,2502.3638,2530.3782,2440.004,2512.8564,2662.0825,2458.124,2644.9084,2586.7812,2579.2502,2465.4485,2561.805,2495.1218,2394.941,2408.092,2534.528,2544.2698,2391.6763,2506.2944,2356.6604,2565.2317,2541.1978,2522.6301,2513.8528,2571.5078,2524.788,2673.7354,2858.3938,2667.9333,2577.2605,2479.8374,2709.152,2611.7454,2436.5667
14,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,13166.549,12217.496,11202.529,11533.333,11653.6,11745.007,11650.427,11750.142,11331.042,11487.018,12439.903,12780.5625,12494.243,12230.445,12410.944,12292.358,11876.651,11695.927,11934.378,11253.703,12001.537,12562.08,12217.902,12070.859,11961.209,11726.904,12090.365,12036.345,11728.713,11556.252,12138.063,12017.469,11840.33,11766.786,12051.339,11483.821,11622.669,11743.107,11889.393,11449.966,11609.817,11549.377,11925.695,11858.085,11373.016,11730.294,12140.408,11887.636,12020.491,12070.606,11983.339,12147.5625,12179.395,12152.104,12297.074,12610.58,12539.052,12654.976,12835.246,12622.9795
15,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,5249.933,5498.216,5348.1035,5343.246,5350.1265,5649.151,5522.113,5856.208,5699.458,5766.191,5906.1704,5995.153,5811.95,5405.8325,5836.642,5691.246,5504.5586,5797.1416,6018.9873,5560.09,5872.0366,5850.523,5608.2935,5804.648,6175.721,5998.964,5883.892,5757.925,5599.4233,5917.905,6090.541,6115.742,5555.528,5698.934,5560.884,6222.1465,5173.626,5245.505,5495.0312,5927.7305,5917.1875,5874.0396,5047.762,5559.4814,6054.9585,5181.4604,5815.593,6136.262,5705.9746,5366.7944,5962.2446,6096.0845,5532.0234,5688.446,6207.124,5875.969,5853.9995,5653.0977,6085.3755,5702.3643
16,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,10166.749,9991.963,9372.972,9343.951,9268.425,9326.038,9469.641,9452.613,9317.19,9378.283,9623.234,9908.294,9918.554,9543.976,9764.205,9871.183,9561.418,9546.7295,9638.134,9386.786,9741.283,9804.398,9823.456,9950.203,9770.392,9739.415,9580.414,9735.835,9624.89,9601.979,9883.648,9820.672,9827.575,9488.368,9623.822,9447.689,9147.891,9430.095,9483.232,9349.996,9332.34,9531.84,9566.501,9505.695,9571.785,9530.614,9839.313,9835.704,9566.823,9616.528,9816.722,9746.827,9657.412,9908.287,9862.396,10102.812,10096.086,10196.403,9896.852,9831.099
17,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,2944.3047,2909.1523,2881.5808,2931.7644,2895.5547,2928.6829,2909.3684,2917.7085,2865.02,2892.844,3222.8582,3126.0413,3083.0083,3031.9778,2896.5466,2974.9707,2853.0693,2851.6633,2805.9307,2751.5562,2952.607,2859.9421,2855.1492,2934.3604,2999.9373,2824.7097,2864.7485,2927.5938,2987.3057,2881.9043,2883.4321,3003.071,2935.3042,2941.4387,3019.6318,2885.3152,2916.034,2946.451,2872.689,2904.9338,2843.49,2984.8877,3059.7153,2977.9895,2779.799,2880.2253,2978.529,3018.472,2931.4392,2874.5237,2880.2163,2916.3953,2906.742,3010.038,2853.7734,3015.9685,3000.662,2890.7192,2983.3333,3033.3262
18,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,8838.541,9345.019,9264.407,9314.579,9324.916,9500.477,9484.83,9385.78,9297.829,9634.133,9870.0,9408.037,9606.373,9408.945,9446.15,9746.498,9577.26,9173.996,9445.482,9071.843,9417.911,9620.403,9420.249,9412.999,9267.29,9165.72,9106.807,8832.66,8862.12,9004.955,9494.575,9333.228,9316.717,9028.194,9153.728,9040.746,8921.996,8806.322,8756.531,8940.1455,8587.935,8582.651,8770.434,8609.697,8954.396,8722.995,8675.585,8870.243,8753.949,8933.031,9171.083,8783.995,8639.646,9052.703,9164.535,9152.316,9105.303,9113.328,8987.364,8958.496
19,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,6691.786,6772.1553,6425.1216,6477.988,6492.0713,6652.7944,6516.751,6667.329,6156.178,6459.0273,7084.464,7746.8096,7625.6943,7086.901,7239.903,7087.1846,6924.5034,6455.4805,6716.8164,6665.7373,6720.725,7036.884,6619.1895,6752.1006,6738.2227,6463.4116,6535.519,6589.454,6504.1265,6580.9517,6947.108,7059.812,7045.1157,6609.0503,6794.7383,6485.697,6328.6074,6505.862,6425.01,6564.056,6252.969,6574.8135,6582.3477,6306.121,6148.4688,6187.781,6522.5483,6567.639,6337.7925,6086.084,6842.473,6618.16,6528.881,6600.0757,6665.8965,6566.431,6732.6206,6793.899,6747.7085,7126.1826
20,mated_ff,dm_R57C10xGC6s_ff_20211110b,yeast,2%,03,dm_R57C10xGC6s_ff_20211110b_03_yeast_2%_transformed.ni_gauss.nii,7253.5293,7758.201,7763.9214,8228.207,8135.1123,8248.278,8326.995,8135.124,8261.249,8369.291,8325.75,7950.8604,8068.024,7992.524,8067.394,8011.782,7818.792,7792.357,7803.1675,7903.0903,7835.02,7674.4634,7753.6104,7789.749,8000.661,7584.041,7589.243,7564.814,7583.061,7536.0386,7674.729,7826.8496,7630.6826,7810.4478,7982.46,7218.0137,7311.755,7950.274,7648.4775,7271.151,7099.3374,7301.8833,7828.074,7464.174,7311.3745,7701.8193,7547.8623,7726.428,7532.7905,7969.712,7648.4917,7821.8477,7722.382,7962.8076,7872.504,8078.1807,7905.5176,7819.797,7699.0015,7511.926
