region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,10055.81,10267.527,10444.126,10283.231,11122.742,11013.784,10999.85,10542.507,10313.952,10407.236,10424.786,11334.723,11435.74,11414.846,11237.786,10796.417,10764.561,11296.998,10899.245,10834.605,10783.929,11460.754,11412.691,11306.558,11385.744,11204.001,11146.92,10382.772,11201.286,10630.041,11155.122,11356.5,11320.911,11360.181,11230.049,11005.814,11196.918,11099.128,11253.904,10910.539,10785.421,11040.184,11293.006,11154.624,11270.937,10964.841,11209.157,10939.901,10445.622,10397.305,11003.724,10845.732,11094.324,10948.359,10992.859,11079.001,10583.75,10601.776,10507.778,10766.568
12,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,6750.337,8041.5596,8272.284,9065.057,9031.241,8559.115,7924.2534,8097.953,7704.519,7997.178,7946.3965,9013.579,8601.409,8334.857,7910.387,7681.137,8853.179,8974.471,8726.391,8240.953,8620.483,9376.583,9063.557,8585.916,7977.8325,7508.342,7666.371,7400.5776,7290.7793,7457.125,8448.484,9410.381,9286.737,9723.472,8937.175,8600.013,9341.72,9333.534,8705.186,8548.395,8188.705,7890.3735,7745.8296,7772.7744,7611.536,7346.865,7249.1914,7110.093,7312.6455,7007.025,7256.2095,7274.017,7183.3804,7298.0654,7141.995,6938.1987,6590.6694,6747.646,6605.398,6902.971
13,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,4127.47,3285.443,3763.409,3171.4868,3609.9756,4120.7153,4001.687,3991.699,3852.0283,3424.037,3693.3147,3807.661,3965.1028,4365.1846,4098.018,4377.989,3365.7947,3882.584,3775.3047,3446.4534,3852.9685,3807.0908,3555.913,4268.3926,3922.3704,3952.2383,3921.384,3733.5664,3249.165,3622.96,3597.7224,3554.1536,3915.2656,4205.2856,4403.215,4002.4126,3773.3708,4038.0796,3885.776,3832.1396,3556.476,3928.5322,3785.7944,4092.4353,4196.2563,4042.2493,3507.9304,3266.9373,3929.6091,3734.217,3394.6206,3462.0122,3387.8313,4138.9326,4136.103,3787.0383,3772.6528,3500.307,3143.8516,3129.3938
14,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,12757.8955,11996.53,11224.479,10961.121,12115.413,12699.349,12552.108,12104.659,11444.474,11882.053,11815.845,12698.729,13651.094,13761.518,13659.206,13153.989,11768.703,11934.165,12095.67,12237.489,12192.765,13124.681,13586.72,13945.068,13119.179,13683.076,13142.342,12170.951,12542.975,12746.409,12449.5625,11820.039,12083.627,12566.848,12105.756,12803.37,12216.644,12008.547,12317.137,11784.4,11957.461,12517.3125,12615.17,12814.705,12314.926,12908.893,11486.442,11637.863,11816.042,11867.549,12003.192,12320.905,12213.721,12524.917,12404.768,12179.17,12236.796,11372.5,11342.718,11110.596
15,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,4262.89,4275.097,4564.2314,4512.6533,4913.1724,4957.7915,5051.818,5180.5186,4955.4937,4533.994,4709.226,4869.834,4937.5186,5132.887,4946.246,5195.047,4546.263,4530.0967,4626.2427,4632.175,4379.795,4619.993,4538.5273,5173.9995,5091.1484,5231.6226,4654.779,4321.775,5045.024,4692.299,4508.17,4796.726,5039.914,4886.558,5203.672,4711.983,4498.361,4403.3315,4803.2393,4440.8936,4645.8633,4914.4,4865.6147,4607.0903,5064.9434,4438.512,4654.5864,4465.983,3997.6926,4612.597,4366.176,4329.94,4540.279,4837.503,5157.321,4352.415,4684.6978,3999.8726,4014.9976,4194.386
16,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,13023.518,12514.937,12039.625,10917.745,13284.751,13609.609,13150.855,12758.121,11906.107,11490.107,11574.646,12871.847,13772.463,13617.767,13141.317,13106.351,11821.163,12681.788,12202.04,12192.396,11974.534,12692.536,13242.331,13559.479,12975.131,12939.505,12567.133,11539.473,12079.569,12348.323,12006.01,12213.855,12845.198,12699.347,12512.844,12627.995,12007.839,12000.14,12618.217,11864.65,12124.173,12077.211,12575.842,12802.499,12745.364,12415.468,11596.056,11962.962,11393.791,11442.042,12062.92,11835.621,12483.206,12543.1,12303.846,12292.808,12142.312,11064.442,11367.413,10821.924
17,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,3488.0964,4302.3477,4165.7554,4128.068,4396.614,4670.986,4708.1924,3923.2122,3981.907,3977.2158,4184.36,5138.384,5114.7954,5157.959,5058.1265,4354.7734,4690.6665,4692.044,4432.5596,4649.1035,4453.6016,5468.3125,5400.6274,5317.6553,4869.3276,4720.224,5214.6997,4091.679,5420.356,4433.84,4700.2954,5241.3413,4823.4,5002.331,4618.1064,4141.9395,5154.926,4737.3975,4997.6343,4401.7363,4594.477,4585.49,4679.512,4853.815,4734.2666,4603.3657,5431.882,4963.944,3794.6138,4048.426,4712.1855,4506.5415,4734.304,4750.4136,4568.105,4678.0503,4291.4243,4715.799,4577.829,4470.703
18,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,7468.6006,7782.057,8120.821,8128.987,8728.512,8916.673,8577.847,8478.239,7957.336,7820.6357,8007.911,9402.94,9459.839,9234.246,9035.7295,8832.294,8711.61,8953.0205,8680.666,8190.566,8693.908,9341.972,9438.649,9244.722,9260.638,8977.753,8460.121,7985.526,8090.9097,8170.738,8728.392,9191.432,9356.176,9592.166,9267.098,8734.15,9033.586,9251.373,9010.344,8774.126,8523.909,8623.774,8579.114,8686.106,8483.61,8215.708,7946.749,7872.1323,8017.7383,8104.741,8046.1475,8212.233,8146.515,8191.5723,8176.881,7998.3794,7705.9546,7509.107,7401.249,7550.9653
19,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,7174.6074,6510.6206,6070.8955,6523.9023,7166.4795,7823.354,7567.6147,7099.72,6583.29,6552.0117,6782.2065,8921.694,9938.273,9138.665,8664.259,7606.484,7670.089,7458.8916,7564.635,7271.2397,7410.6875,9672.705,10165.22,9223.242,8319.333,7935.7935,8239.33,6892.8857,7742.456,7306.0425,7264.2344,7553.3945,7764.4834,7836.998,7512.2324,7386.1343,7735.848,6854.6357,7365.052,6469.685,6708.0566,7136.98,7312.7197,7536.237,7484.6772,7293.2646,7397.5835,6811.7417,5884.3306,5871.959,7113.36,7007.659,7338.695,7654.6294,7458.9434,6622.4355,7238.29,6911.7617,7198.303,7077.3057
20,mated_10d_sucrose,dm_R57C10xGC6s_10dS_20211118b,yeast,2%,03,dm_R57C10xGC6s_10dS_20211118b_03_yeast_2%_transformed.ni_gauss.nii,5055.609,5857.745,6134.5596,6631.272,6501.482,6084.969,6120.5693,5678.486,5592.083,5687.7905,5993.5166,6758.816,6362.6523,6063.4775,5966.7075,5751.645,6316.468,6388.38,6206.258,5638.42,6107.243,6608.562,6310.3047,6073.104,6007.43,5554.8867,5524.7827,5439.2993,5204.4707,4977.3794,5832.0454,6550.7983,6590.3926,6847.114,6406.944,6000.6113,6143.193,6302.6646,5748.1167,6001.02,5620.719,5168.888,5627.463,5244.806,5368.8877,5340.489,5096.428,5317.0273,5151.997,5044.4043,5182.1113,5063.8745,5251.6753,4907.246,5076.3057,5258.3843,4653.6045,4812.3813,4618.867,4962.326
